dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2021000978,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,11,"Department for Business, Innovation and Skills",https://www.gov.uk/government/organisations/department-for-business-innovation-skills,,Capacity development through institutional linkage for a green and sustainable arsenic remediation process for safe food and water provision,"Short: CAPACITY DEVELOPMENT THROUGH INSTITUTIONAL LINKAGE FOR A GREEN AND SUSTAINABLE ARSENIC REMEDIATION PROCESS FOR SAFE FOOD AND WATER PROVISION Long: Arsenicosis leading to cancer, through consumption of Arsenic (As) rich crop and water, remains a severe health risk to over 170 million people in over 70 countries, including Latin American nations e.g. Mexico, Chile,Bolivia, Argentina, Peru, Nicaragua and El Salvador.The proposed Institutional link aims to build further on the experience gained by the Mexican and UK-PIshttps://www.newtonfund.ac.uk/newtonprize/2018-newton-prize-shortlist/securing-a-communitys-right-to-access-safe-water-and-food/)from the RoyalSociety Advanced Fellowship programme that involved a thorough study of arsenic contamination in soil, crops and water in San Luis Potosi (SLP).The proposed project would significantly enhance the capacity of the arsenic affected communities in SLP to reduce exposure from groundwaterused for drinking and micro-irrigation purposes, addressing several SDGs (1- Poverty Reduction, 3-Good Health and Well-Being, 5- Gender Equality,6-Clean Water, 8- Decent work/ economic prosperity).This project fully addresses gender issues and complies with NEWTON-ODA programme guidelines focussing on poverty reduction andsustained prosperity through lasting health, social and economic benefits.The project team will implement a green technology developed by the UK-PI(https://www.bbc.co.uk/news/uk-scotland-39647456) for rural waterprovision in SLP for 500 people affected by contaminated groundwater consumption. The plant will be used for research,training as well as amodel prototype for commercialisation. This collaborative project milestones include FIVE work packages (WP): WP1 Regional aquifer and water analysis, WP2: Site investigation and technology review, WP3: Installation of a pilot plant for community water provision, WP4: Training and knowledge dissemination for capacity building and business development with the support of a UK company. WP5: creation of a research hub for community based 'Arsenic Risk Analysis and Mitigation' at IPICYT, SLP.",NF-BCMXIL-382-6PQYDKR,Mexico,2021,54230,"USD, constant 2021",2021,1,358,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,1,10,110,C01,.054230001,.054230001,0,.054230001,.054230001,0,,,.054230001,0,0,.054230001,0,0,,,,,12,.039425001,.039425001,.039425001,.054230001,CAPACITY DEVELOPMENT THROUGH INSTITUTIONAL LINKAGE FOR A GREEN AND SUSTAINABLE ARSENIC REMEDIATION PROCESS FOR SAFE FOOD AND WATER PROVISION,43082,Research/scientific institutions,430,IV.2. Other Multisector,51000,"University, college or other teaching institution, research institute or think-tank","University, college or other teaching institution, research institute or think?tank",51000,,,,2021-01-01,2021-12-31,"Arsenicosis leading to cancer, through consumption of Arsenic (As) rich crop and water, remains a severe health risk to over 170 million people in over 70 countries, including Latin American nations e.g. Mexico, Chile,Bolivia, Argentina, Peru, Nicaragua and El Salvador.The proposed Institutional link aims to build further on the experience gained by the Mexican and UK-PIshttps://www.newtonfund.ac.uk/newtonprize/2018-newton-prize-shortlist/securing-a-communitys-right-to-access-safe-water-and-food/)from the RoyalSociety Advanced Fellowship programme that involved a thorough study of arsenic contamination in soil, crops and water in San Luis Potosi (SLP).The proposed project would significantly enhance the capacity of the arsenic affected communities in SLP to reduce exposure from groundwaterused for drinking and micro-irrigation purposes, addressing several SDGs (1- Poverty Reduction, 3-Good Health and Well-Being, 5- Gender Equality,6-Clean Water, 8- Decent work/ economic prosperity).This project fully addresses gender issues and complies with NEWTON-ODA programme guidelines focussing on poverty reduction andsustained prosperity through lasting health, social and economic benefits.The project team will implement a green technology developed by the UK-PI(https://www.bbc.co.uk/news/uk-scotland-39647456) for rural waterprovision in SLP for 500 people affected by contaminated groundwater consumption. The plant will be used for research,training as well as amodel prototype for commercialisation. This collaborative project milestones include FIVE work packages (WP): WP1 Regional aquifer and water analysis, WP2: Site investigation and technology review, WP3: Installation of a pilot plant for community water provision, WP4: Training and knowledge dissemination for capacity building and business development with the support of a UK company. WP5: creation of a research hub for community based 'Arsenic Risk Analysis and Mitigation' at IPICYT, SLP.",9.5,,0,0,0,,,0,1,0,1,,,,0,0,0,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,89057738752,0,1,0,0,1,1,.054230001,411283040,0
CRS,2021003084,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,11,"Department for Business, Innovation and Skills",https://www.gov.uk/government/organisations/department-for-business-innovation-skills,,Agricultural Application of Electrical Impedance Tomography and Internet of Things (IoT) for Optimisation of Irrigation Water Resources,"Short: AGRICULTURAL APPLICATION OF ELECTRICAL IMPEDANCE TOMOGRAPHY AND INTERNET OF THINGS (IOT) FOR OPTIMISATION OF IRRIGATION WATER RESOURCES Long: Integrated water resources management (IWRM) plays an important role in sustainable development, mitigating climate change, economic growth, social development and protection of the environment. While each country faces different challenges in pursuit of sustainable development, IWRM is common in the context of ever-changing international trade policies. While developed countries have increased investment in irrigation infrastructure, and some of the challenges are securing water body replenishment and reducing dispersion of pollutants, investment on agricultural R&D has been neglected in developing countries. Potential impacts on climate change means that renewable water resources that are adequate for irrigating a given land today may not be the same in the future. One of the factors that contribute to poor irrigation practice is the lack of information on soil hydraulic properties and moisture content. Our previous Newton FundInstitutional Links Project brought together the expertise of an internationalresearch team in instrumentation and measurement from The University ofManchester (UK) and I T Morelia (Mexico) to develop novel methods for thepurpose, based on electrical impedance tomography techniques, with agoal to develop a TRL3 prototype. The research results were presented inpublic engagement forums including experts, end-users, and governmentpolicy-makers to promote adopting the results. Surveys were used to drawthe technology development path and identify potentialcommercially-oriented stakeholders. This proposed project builds on theprevious project to facilitate the TRL to operate under real operatingconditions, and engage a technology transfer office to identify strategies forcommercial exploitation.",NF-BCMXNFIS-NFIS_2019-DHUVYH6,Mexico,2021,277574,"USD, constant 2021",2021,1,358,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,1,10,110,C01,.277574,.277574,0,.277574,.277574,0,,,.277574,0,0,.277574,0,0,,,,,12,.20179699,.20179699,.20179699,.277574,AGRICULTURAL APPLICATION OF ELECTRICAL IMPEDANCE TOMOGRAPHY AND INTERNET OF THINGS (IOT) FOR OPTIMISATION OF IRRIGATION WATER RESOURCES,43082,Research/scientific institutions,430,IV.2. Other Multisector,51000,"University, college or other teaching institution, research institute or think-tank","University, college or other teaching institution, research institute or think?tank",51000,,,,2021-01-01,2021-12-31,"Integrated water resources management (IWRM) plays an important role in sustainable development, mitigating climate change, economic growth, social development and protection of the environment. While each country faces different challenges in pursuit of sustainable development, IWRM is common in the context of ever-changing international trade policies. While developed countries have increased investment in irrigation infrastructure, and some of the challenges are securing water body replenishment and reducing dispersion of pollutants, investment on agricultural R&D has been neglected in developing countries. Potential impacts on climate change means that renewable water resources that are adequate for irrigating a given land today may not be the same in the future. One of the factors that contribute to poor irrigation practice is the lack of information on soil hydraulic properties and moisture content. Our previous Newton FundInstitutional Links Project brought together the expertise of an internationalresearch team in instrumentation and measurement from The University ofManchester (UK) and I T Morelia (Mexico) to develop novel methods for thepurpose, based on electrical impedance tomography techniques, with agoal to develop a TRL3 prototype. The research results were presented inpublic engagement forums including experts, end-users, and governmentpolicy-makers to promote adopting the results. Surveys were used to drawthe technology development path and identify potentialcommercially-oriented stakeholders. This proposed project builds on theprevious project to facilitate the TRL to operate under real operatingconditions, and engage a technology transfer office to identify strategies forcommercial exploitation.",9.5,,0,2,0,,,0,0,0,1,,,,0,0,2,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,89057738752,1,1,1,0,1,1,.277574,411283040,0
CRS,2021003086,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,11,"Department for Business, Innovation and Skills",https://www.gov.uk/government/organisations/department-for-business-innovation-skills,,"Climate Change Policies for People: Implementing Co-Developed WaterGovernance and Security in the Upper Atoyac River Basin, Puebla","Short: CLIMATE CHANGE POLICIES FOR PEOPLE: IMPLEMENTING CO-DEVELOPED WATERGOVERNANCE AND SECURITY IN THE UPPER ATOYAC RIVER BASIN, PUEBLA Long: Climate change is increasing the need for water governance measures in drought-prone areas. Our previous Newton project focused on understanding the diverse effects of climate change co-developing mitigation and adaptation strategies with local communities (including residents, government institutions and civic organisations) in Puebla. A major priority articulated by these communities was the urgent need for water security and improved water governance. The proposed project aims to deliver impact based on the insights generated by the previous research in the Upper Atoyac River Basin (UATB) by conducting a broader range of stakeholder consultations to co-develop, test, and implement policies for improved water security. We now focus on the whole basin, involving a wider range of data to enable long-term water security that will result in better-managed and more sustainable water resources for the entire basin. Lead researchers at the UK institution (UoE) bring expertise relating to co-production of the built environment, planning, equity, business,management and climate change. Partner institutions in Mexico (Iberoamericana Puebla & UDLAP) bring the necessary physical scienceand local technological expertise to develop water security indicators and how these may be adapted in relevant future scenarios. Building from the collaborative work generated by the Newton grant, the proposed research will lead to a white policy paper on the implementation of water governance in peri-urban and rural areas that depend on water for irrigation, production and livelihoods, thereby building resilience and security in the face of climate change impacts. The involvement of our in-country partner CONCYTEP ensures that policy recommendations will be relevant for, and trusted in, the local context. Outputs from this work will be transferable to many Global South contexts, where impacts of climate change are increasing human vulnerability in rural and rapidly urbanising communities.",NF-BCMXNFIS-NFIS_2019-JFT62K5,Mexico,2021,27509,"USD, constant 2021",2021,1,358,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,1,10,110,C01,.027509,.027509,0,.027509,.027509,0,,,.027509,0,0,.027509,0,0,,,,,12,.019998999,.019998999,.019998999,.027509,"CLIMATE CHANGE POLICIES FOR PEOPLE: IMPLEMENTING CO-DEVELOPED WATERGOVERNANCE AND SECURITY IN THE UPPER ATOYAC RIVER BASIN, PUEBLA",43082,Research/scientific institutions,430,IV.2. Other Multisector,51000,"University, college or other teaching institution, research institute or think-tank","University, college or other teaching institution, research institute or think?tank",51000,,,,2021-01-01,2021-12-31,"Climate change is increasing the need for water governance measures in drought-prone areas. Our previous Newton project focused on understanding the diverse effects of climate change co-developing mitigation and adaptation strategies with local communities (including residents, government institutions and civic organisations) in Puebla. A major priority articulated by these communities was the urgent need for water security and improved water governance. The proposed project aims to deliver impact based on the insights generated by the previous research in the Upper Atoyac River Basin (UATB) by conducting a broader range of stakeholder consultations to co-develop, test, and implement policies for improved water security. We now focus on the whole basin, involving a wider range of data to enable long-term water security that will result in better-managed and more sustainable water resources for the entire basin. Lead researchers at the UK institution (UoE) bring expertise relating to co-production of the built environment, planning, equity, business,management and climate change. Partner institutions in Mexico (Iberoamericana Puebla & UDLAP) bring the necessary physical scienceand local technological expertise to develop water security indicators and how these may be adapted in relevant future scenarios. Building from the collaborative work generated by the Newton grant, the proposed research will lead to a white policy paper on the implementation of water governance in peri-urban and rural areas that depend on water for irrigation, production and livelihoods, thereby building resilience and security in the face of climate change impacts. The involvement of our in-country partner CONCYTEP ensures that policy recommendations will be relevant for, and trusted in, the local context. Outputs from this work will be transferable to many Global South contexts, where impacts of climate change are increasing human vulnerability in rural and rapidly urbanising communities.",9.5,,0,2,0,,,0,0,0,1,,,,0,0,2,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,89057738752,0,1,0,0,1,1,.027509,411283040,0
CRS,2002000623z,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,IRRIGATION DEVELOPMENT,Short: IRRIGATION DEVELOPMENT Long: Increased out of season crop production,115003002,Montserrat,2002,296985,"USD, constant 2021",2002,1,385,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,1,10,110,,.214554,.078019999,,.296985,.107995,,,,.214554,,,.296985,,,,,,,12,.14300001,.052000001,,,IRRIGATION DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,2001-05-01,2004-05-01,Increased out of season crop production,,,0,0,0,,,,,,,,1,,,,,,2002-02-25,,,,,,,,,,,,,,,,CRS 2002-03 data,736517440,1,0,1,1,1,1,.296985,600572,1
CRS,2001000574z,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,IRRIGATION DEVELOPMENT PROJECT,Short: IRRIGATION DEVELOPMENT Long: Increase out of season crop production.,115500007,Montserrat,2001,303587,"USD, constant 2021",2001,1,385,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,1,10,110,,.205963,,,.30358699,,,,,.205963,,,.30358699,,,,,,,12,.14300001,,,,IRRIGATION DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,2001-05-01,2004-05-01,Increase out of season crop production.,,,0,0,0,,,,,,1,,,,,,,,2001-05-01,,,,,,,,,,,,,,,,CRS 2000-01 data,736517440,1,0,1,1,1,1,.30358699,600572,0
CRS,2017001408,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,11,"Department for Business, Innovation and Skills",https://www.gov.uk/government/organisations/department-for-business-innovation-skills,,DEGRP Projects Call 2,Short: DEGRP PROJECTS CALL 2 Long: Assessing the growth potential of farmer-led irrigation development in sub-Saharan Africa,ESRC_MZ_ES/L012391/1,Mozambique,2017,167676,"USD, constant 2021",2017,1,259,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,D02,.142105,.142105,0,.167676,.167676,0,,,.142105,0,0,.167676,0,0,,,,,12,.110359,.110359,.110359,.142105,DEGRP PROJECTS CALL 2,43082,Research/scientific institutions,430,IV.2. Other Multisector,51000,"University, college or other teaching institution, research institute or think-tank","University, college or other teaching institution, research institute or think?tank",51000,,,,2017-01-01,2017-12-31,Assessing the growth potential of farmer-led irrigation development in sub-Saharan Africa,,,0,0,0,0,,,,,1,,,,0,0,0,0,2017-01-01,,,,,,,,,,,,,,,,CRS 2017 data,48961052672,0,1,0,0,1,1,.167676,398809440,0
CRS,2005000661,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Burma Rural Smallholder Irrigation,"Short: Burma Rural Smallholder Irrigation Long: To increase incomes and reduce the vulnerable of poor rural households across Burma, by pairing irrigation technologies with local production and private secotr distribution that assures widespread access and impact",107593-101,Myanmar,,119945,"USD, constant 2021",2007,3,635,10009,South & Central Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,,.177404,0,,.16112199,0,,,,,,,,,,,,,12,,.088648997,,,Burma Rural Smallholder Irrigation,31120,Agricultural development,311,III.1.a. Agriculture,23000,Developing country-based NGO,LOCAL/REGIONAL NGOs,23000,,,,2004-10-01,2008-03-31,"To increase incomes and reduce the vulnerable of poor rural households across Burma, by pairing irrigation technologies with local production and private secotr distribution that assures widespread access and impact",,,0,0,0,0,,,,,,,,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2007 data,33947832320,1,1,1,0,1,1,,735915648,1
CRS,2004001189z,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,,"Short: BURMA RURAL SMALLHOLDER IRRIGATION Long: To increase incomes and reduce the vulnerable of poor rural households across Burma, by pairing irrigation technologies with local production and private secotr distribution that assures widespread access and impact",142508002,Myanmar,2004,833814,"USD, constant 2021",2004,1,635,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,,.54975301,,,.59202999,,,,,.54975301,,,.59202999,,,,,,,12,.30000001,,,,BURMA RURAL SMALLHOLDER IRRIGATION,31130,Agricultural land resources,311,III.1.a. Agriculture,,,,,Myanmar,,,2004-10-01,2007-09-01,"To increase incomes and reduce the vulnerable of poor rural households across Burma, by pairing irrigation technologies with local production and private secotr distribution that assures widespread access and impact",,,0,0,0,,,,,,1,,,,,,,,2004-10-14,,,,,,,,,,,,,,,,CRS 2004-05 data,33947832320,0,1,1,0,1,1,.59202999,735915648,1
CRS,2018007022,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Design and piloting of Local Adaptation Plan of Action and Renewable Energy Programmes activities.,"Short: DESIGN AND PILOTING OF LOCAL ADAPTATION PLAN OF ACTION AND RENEWABLE ENERGY PROGRAMMES ACTIVITIES. Long: This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",204984-101,Nepal,,0,"USD, constant 2021",2018,3,660,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,D02,0,.22623999,0,0,.25330099,0,,,,,,,,,,,,,12,0,.16961201,.16961201,.22623999,DESIGN AND PILOTING OF LOCAL ADAPTATION PLAN OF ACTION AND RENEWABLE ENERGY PROGRAMMES ACTIVITIES.,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,61009,Other non-financial corporations,Other non-financial corporations,61000,,,,2016-07-01,2023-03-31,"This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",,,1,2,0,0,,,,0,1,,,,,1,1,,,,,,,,,,,,,,,,,,CRS 2018 data,27573569536,0,1,0,0,1,1,0,595439424,0
CRS,2020000030b,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Local Adaptation Plans of Action captial expenditure. This component will fund investments in infrastructure such as irrigation canals and flood defen,"Short: LOCAL ADAPTATION PLANS OF ACTION CAPTIAL EXPENDITURE. THIS COMPONENT WILL FUND INVESTMENTS IN INFRASTRUCTURE SUCH AS IRRIGATION CANALS AND FLOOD DEFEN Long: This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",204984-102,Nepal,,62089712,"USD, constant 2021",2020,3,660,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.21590699,0,0,.23241299,0,,,0,0,0,0,0,0,,,,,12,0,.16834199,.16834199,.21590699,LOCAL ADAPTATION PLANS OF ACTION CAPTIAL EXPENDITURE. THIS COMPONENT WILL FUND INVESTMENTS IN INFRASTRUCTURE SUCH AS IRRIGATION CANALS AND FLOOD DEFEN,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,90000,Other,Other,90000,,,,2016-07-01,2024-03-31,"This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",,,1,2,0,0,0,,0,0,,,1,,0,1,1,0,,,,,,,,,,,,,,,,,CRS 2020 data,27573569536,1,1,1,0,1,1,0,595439424,1
CRS,2020000598a,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Support to green recovery in response to Covid-19 in Nepal,"Short: SUPPORT TO GREEN RECOVERY IN RESPONSE TO COVID-19 IN NEPAL Long: This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",204984-103,Nepal,,0,"USD, constant 2021",2020,3,660,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,1.923817,0,0,2.0708921,0,,,0,0,0,0,0,0,,,,,12,0,1.5,1.5,1.923817,SUPPORT TO GREEN RECOVERY IN RESPONSE TO COVID-19 IN NEPAL,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,41140,World Food Programme,World Food Programme,41100,,,,2016-07-01,2024-03-31,"This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",,,1,2,0,0,0,,0,0,,,1,,0,1,1,0,,,,,,,,,,,,,,,,,CRS 2020 data,27573569536,0,1,0,0,1,1,0,595439424,1
CRS,2018007259,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Clean Bricks Initiative.  This component will promote improved energy efficiency and labour standards in Nepal's brick sector.  It will be delivered,"Short: CLEAN BRICKS INITIATIVE.  THIS COMPONENT WILL PROMOTE IMPROVED ENERGY EFFICIENCY AND LABOUR STANDARDS IN NEPAL'S BRICK SECTOR.  IT WILL BE DELIVERED Long: This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",204984-104,Nepal,2018,3721553,"USD, constant 2021",2018,3,660,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.70840198,0,0,.79313701,0,,,0,,,0,,,,,,,12,0,.53108901,.53108901,.70840198,CLEAN BRICKS INITIATIVE.  THIS COMPONENT WILL PROMOTE IMPROVED ENERGY EFFICIENCY AND LABOUR STANDARDS IN NEPAL'S BRICK SECTOR.  IT WILL BE DELIVERED,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,13000,Third Country Government (Delegated co-operation),Third Country Government (Delegated co-operation),13000,,,,2016-07-01,2023-03-31,"This will help Nepal to cope with impacts of climate change (CC) and promote clean development. It will provide strategic support to the Govt of Nepal to design and implement CC policies, to integrate resilience throughout government planning. This will:Improve resilience of 700,000 poor & vulnerable people (especially women) to floods, landslides, droughts in most remote districts,Improve resilience of businesses in 5 growing urban centres & 3 river basins through investments in urban planning, large scale irrigation systems & flood management,Facilitate connection of over 25,000 households to new micro-hydro power installations, connect over 70,000 homes to solar power & install RET in more than 200 schools/health clinics,Develop industry standard for 'clean' brick production and enable over half of the brick kilns (at least 400) to adopt more efficient technologies,Improve design of future CC programming & beyond through generation of world class evidence",,,1,2,0,0,,,,0,,,1,,,1,1,,2018-01-01,,,,,,,,,,,,,,,,CRS 2018 data,27573569536,0,1,0,0,1,1,0,595439424,1
