dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2006002265,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,4,Ministry of Foreign Affairs,https://www.regjeringen.no/en/dep/ud/id833/,,WFP CHILD,"Short: WFP CHILD Long: The ambition for the CHILD programme is to establish a strong and innovative link between the formal school sector and the new environmental focus on Natural Resource Management in Ethiopia. The schools enrolled in the Programme will gradually be transformed to local development centers, where children at an early age learn simple and sustainable techniques for improved food security and environmental protection, such as school gardens, tree nurseries, water harvesting, small scale irrigation and soil conservation.",ETH-06/027,Ethiopia,2006,2031847,"USD, constant 2021",2006,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,1.765449,1.765449,,2.031847,2.031847,,,,1.765449,,0,2.031847,,0,,,,,8,11.325,11.325,,,WFP CHILD,41081,Environmental education/training,410,IV.1. General Environment Protection,41140,World Food Programme,WFP - World Food Programme,41000,,,,2006-01-01,2007-01-01,"The ambition for the CHILD programme is to establish a strong and innovative link between the formal school sector and the new environmental focus on Natural Resource Management in Ethiopia. The schools enrolled in the Programme will gradually be transformed to local development centers, where children at an early age learn simple and sustainable techniques for improved food security and environmental protection, such as school gardens, tree nurseries, water harvesting, small scale irrigation and soil conservation.",,,2,2,1,,,,,,,,,,0,0,,2,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,85043159040,0,1,0,0,1,1,2.031847,1119962624,0
CRS,2007002376,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,4,Ministry of Foreign Affairs,https://www.regjeringen.no/en/dep/ud/id833/,,Development Fund Norway - Rural Development Tigray phase II (2007-2008),"Short: DEVELOPMENT FUND NORWAY - RURAL DEVELOPMENT TIGRAY PHASE II (2007-2008) Long: Second phase of agreement with the Development Fund on rural development, sustainable land management and liveliehoods in Tigray Region. The programme addresses the food security situation in rural areas in northern Ethiopia, as described in the new Ethiopian PRSP (PASDEP). The projects are implemented through local partners, and consists of traditional rural development elements, such as improved food production, irrigation, watershed management, improved income generation and capacity building.Agreement partner: Development Fund of Norway (Utviklingsfondet)Local partners: Relief Society of Tigray (REST) and Womens Association of Tigray (WAT)",ETH-06/033,Ethiopia,,0,"USD, constant 2021",2008,3,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,,1.494928,,,1.3466541,,,,,,,,,,,,,,8,,8.5319996,,,DEVELOPMENT FUND NORWAY - RURAL DEVELOPMENT TIGRAY PHASE II (2007-2008),43040,Rural development,430,IV.2. Other Multisector,22000,Donor country-based NGO,Utviklingsfondet,22000,,,,2007-03-28,2008-12-31,"Second phase of agreement with the Development Fund on rural development, sustainable land management and liveliehoods in Tigray Region. The programme addresses the food security situation in rural areas in northern Ethiopia, as described in the new Ethiopian PRSP (PASDEP). The projects are implemented through local partners, and consists of traditional rural development elements, such as improved food production, irrigation, watershed management, improved income generation and capacity building.Agreement partner: Development Fund of Norway (Utviklingsfondet)Local partners: Relief Society of Tigray (REST) and Womens Association of Tigray (WAT)",,,1,1,1,,,,,,,,,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2008 data,85043159040,0,1,0,0,1,1,,1119962624,1
CRS,2010000359,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,4,Ministry of Foreign Affairs,https://www.regjeringen.no/en/dep/ud/id833/,,ADDENDUM 1Sustainable Agriculture in Tigray National Regional State 2009,"Short: ADDENDUM 1SUSTAINABLE AGRICULTURE IN TIGRAY NATIONAL REGIONAL STATE 2009 Long: Third phase of agreement with the Development Fund on rural development, sustainable land management and liveliehoods in Tigray Region. The programme addresses the food security situation in rural areas in northern Ethiopia, focusing on management of natural resources, diversifying livelihoods, linking to market and credit services and empowering women and local communities.    Third phase of agreement with the Development Fund on rural development, sustainable land management and liveliehoods in Tigray Region. The programme addresses the food security situation in rural areas in northern Ethiopia, as described in the new Ethiopian PRSP (PASDEP). The projects are implemented through local partners, and consists of traditional rural development elements, such as improved food production, irrigation, watershed management, improved income generation and capacity building. The Addendum is for extending the third pahase of the program to 2010-11 with an amount of NOK 18 031 484.Agreement partner: Development Fund of Norway (Utviklingsfondet)Local partners: Relief Society of Tigray (REST) and Womens Association of Tigray (WAT)",ETH-10/0012,Ethiopia,2010,2833458,"USD, constant 2021",2010,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,2.9831231,1.518607,,2.8334579,1.442417,,,,2.9831231,0,0,2.8334579,0,0,0,,,,8,18.031485,9.1792183,,,ADDENDUM 1SUSTAINABLE AGRICULTURE IN TIGRAY NATIONAL REGIONAL STATE 2009,43040,Rural development,430,IV.2. Other Multisector,22000,Donor country-based NGO,Utviklingsfondet,22000,,,,2010-04-16,2011-12-31,"Third phase of agreement with the Development Fund on rural development, sustainable land management and liveliehoods in Tigray Region. The programme addresses the food security situation in rural areas in northern Ethiopia, focusing on management of natural resources, diversifying livelihoods, linking to market and credit services and empowering women and local communities.    Third phase of agreement with the Development Fund on rural development, sustainable land management and liveliehoods in Tigray Region. The programme addresses the food security situation in rural areas in northern Ethiopia, as described in the new Ethiopian PRSP (PASDEP). The projects are implemented through local partners, and consists of traditional rural development elements, such as improved food production, irrigation, watershed management, improved income generation and capacity building. The Addendum is for extending the third pahase of the program to 2010-11 with an amount of NOK 18 031 484.Agreement partner: Development Fund of Norway (Utviklingsfondet)Local partners: Relief Society of Tigray (REST) and Womens Association of Tigray (WAT)",,,1,1,0,0,,,,,,,,,0,0,1,1,2010-04-16,,,,,,,,,,,,,,,,CRS 2010 data,85043159040,0,1,0,0,1,1,2.8334579,1119962624,1
CRS,2021000103,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Scaling Ethiopia's regenerative export sector with outgrowers,"Short: SCALING ETHIOPIA'S REGENERATIVE EXPORT SECTOR WITH OUTGROWERS Long: The project entails building an inclusive and regenerative high-value agricultural export market system that is mutually beneficial to export enterprises as well as men and women small-scale producers. This project will help small holder farmers get access to irrigation technologies, identify and promote best practices for regenerative organic agriculture and improve capacity of commercial exporters for increasing sourcing from small holder farmers (focus on women). The project will also work with the Government of Ethiopia (Ministry of Agriculture and Ministry of Trade) to improve agricultural import policies for exporters to provide irrigation technologies directly to farmers. Specifically, Technoserve will work to register 2-3 new crops for smallholder production, based on demand assessments with export enterprises.",ETH-21/0004,Ethiopia,2021,1745912,"USD, constant 2021",2021,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,1.745912,.41990799,0,1.745912,.41990799,0,,,1.745912,,0,1.745912,,0,,,,,8,15,3.6076369,3.6076369,.41990799,SCALING ETHIOPIA'S REGENERATIVE EXPORT SECTOR WITH OUTGROWERS,31120,Agricultural development,311,III.1.a. Agriculture,21000,International NGO,TechnoServe,21000,,,,2021-07-06,2024-12-31,"The project entails building an inclusive and regenerative high-value agricultural export market system that is mutually beneficial to export enterprises as well as men and women small-scale producers. This project will help small holder farmers get access to irrigation technologies, identify and promote best practices for regenerative organic agriculture and improve capacity of commercial exporters for increasing sourcing from small holder farmers (focus on women). The project will also work with the Government of Ethiopia (Ministry of Agriculture and Ministry of Trade) to improve agricultural import policies for exporters to provide irrigation technologies directly to farmers. Specifically, Technoserve will work to register 2-3 new crops for smallholder production, based on demand assessments with export enterprises.",,,0,0,0,,0,0,,0,,,,,1,0,0,0,2021-07-06,,,,,,,,,,,,,,,,CRS 2021 data,85043159040,0,1,0,0,1,1,1.745912,1119962624,0
CRS,2002002673z,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,EECMY-CO/LAY ARMACHO CDP,Short: EECMY-CO/LAY ARMACHO CDP Long: INTEGRATED RURAL DEVELOPMENT PROGRAMME. FOCUS: AGRICULTURE ESTABLISHMENT OF CLINICS AND SCHOOLS FORESTRY WATER/IRRIGATION INCOME GENERATING ACTIVITIES,GLO-01/400-20,Ethiopia,2002,157197,"USD, constant 2021",2002,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.085202999,.085152999,,.157197,.157105,,,,.085202999,,0,.157197,,0,,,,,8,.68040001,.68000001,,,EECMY-CO/LAY ARMACHO CDP,16050,Multisector aid for basic social services,160,I.6. Other Social Infrastructure & Services,,,KIRKENS NOEDHJELP,,,,,2002-12-31,2004-12-31,INTEGRATED RURAL DEVELOPMENT PROGRAMME. FOCUS: AGRICULTURE ESTABLISHMENT OF CLINICS AND SCHOOLS FORESTRY WATER/IRRIGATION INCOME GENERATING ACTIVITIES,,,0,1,0,,,,,,,,,,,,,,2002-11-11,,,,,,,,,,,,,,,,CRS 2002-03 data,85043159040,0,1,0,0,1,1,.157197,1119962624,1
CRS,2002003507z,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,ESRDF PROJECT,Short: INCREASING AGRICULTURAL PRODUCTIVITY WITH CHILDREN'S PARTICIPATION Long: INCREASING AGRICULTUTAL PRODUCTIVITY WITH CHILDREN'S PARTICIPATION.,GLO-01/402-65,Ethiopia,2002,39507,"USD, constant 2021",2002,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.021414001,.021414001,,.039507002,.039507002,,,,.021414001,,0,.039507002,,0,,,,,8,.171,.171,,,INCREASING AGRICULTURAL PRODUCTIVITY WITH CHILDREN'S PARTICIPATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,REDD BARNA,,,,,2002-01-01,2006-01-01,INCREASING AGRICULTUTAL PRODUCTIVITY WITH CHILDREN'S PARTICIPATION.,,,0,0,1,,,,,,,,,,0,0,,0,2002-09-16,,,,,,,,,,,,,,,,CRS 2002-03 data,85043159040,0,0,0,1,0,1,.039507002,1119962624,0
CRS,2005001866z,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,LAY ARMACHO COMMUNITY DEVELOPMENT PROGRAMME,"Short: MULTISECTOR AID FOR BASIC SOCIAL SERVICES Long: INTEGRATED RURAL DEVELOPMENT PROGRAMME. FOCUS: AGRICULTURE, ESTABLISHMENT OF CLINICS AND SCHOOLS, FORESTRY, WATER/IRRIGATION, INCOME GENERATING ACTIVITIES",GLO-04/268-12,Ethiopia,2005,104319,"USD, constant 2021",2005,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.082993999,,,.104319,,,,,.082993999,,,.104319,,,,,,,8,.53460002,,,,MULTISECTOR AID FOR BASIC SOCIAL SERVICES,16050,Multisector aid for basic social services,160,I.6. Other Social Infrastructure & Services,,,KIRKENS NØDHJELP,,,,,2005-12-31,2009-12-31,"INTEGRATED RURAL DEVELOPMENT PROGRAMME. FOCUS: AGRICULTURE, ESTABLISHMENT OF CLINICS AND SCHOOLS, FORESTRY, WATER/IRRIGATION, INCOME GENERATING ACTIVITIES",,,0,1,0,,,,,,,,,,0,0,,0,2005-12-31,,,,,,,,,,,,,,,,CRS 2004-05 data,85043159040,0,1,0,0,1,1,.104319,1119962624,1
CRS,2006004315,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Armed conflict and disaster - Ethiopia,"Short: ARMED CONFLICT AND DISASTER - ETHIOPIA Long: To strenghten local communities and build capacity in local farmers to fight famine and food insecurity. Mainly  builing water channels,  irrigation schemes, clean drinking water and new methods of farming. Cooperation with 2 partners.",GLO-05/262-12,Ethiopia,2006,100292,"USD, constant 2021",2006,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.087141998,.087141998,,.100292,.100292,,,,.087141998,,0,.100292,,0,,,,,8,.55900002,.55900002,,,ARMED CONFLICT AND DISASTER - ETHIOPIA,16010,Social Protection,160,I.6. Other Social Infrastructure & Services,20000,Non-Governmental Organisation (NGO) and Civil Society,Redd Barna,20000,,,,2006-01-01,2009-01-01,"To strenghten local communities and build capacity in local farmers to fight famine and food insecurity. Mainly  builing water channels,  irrigation schemes, clean drinking water and new methods of farming. Cooperation with 2 partners.",,,0,0,1,,,,,,,,,,0,0,,0,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,85043159040,0,1,0,0,1,1,.100292,1119962624,0
CRS,2008002493,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Armed conflict and disaster -Ethiopia,"Short: SOCIAL/WELFARE SERVICES Long: To strenghten local communities and build capacity in local farmers to fight famine and food insecurity. Mainly  builing water channels,  irrigation schemes, clean drinking water and new methods of farming. Cooperation with 2 partners.",GLO-05/262-95,Ethiopia,,104187,"USD, constant 2021",2008,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.115659,.115659,,.104187,.104187,,,,.115659,0,0,.104187,0,0,0,,,,8,.66009998,.66009998,,,SOCIAL/WELFARE SERVICES,16010,Social Protection,160,I.6. Other Social Infrastructure & Services,22000,Donor country-based NGO,Redd Barna Norge,22000,,,,2008-01-01,2009-12-31,"To strenghten local communities and build capacity in local farmers to fight famine and food insecurity. Mainly  builing water channels,  irrigation schemes, clean drinking water and new methods of farming. Cooperation with 2 partners.",,,0,0,1,,,,,,,,,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2008 data,85043159040,0,1,0,0,1,1,.104187,1119962624,1
CRS,2015001733,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Watershed and food security complementary program to WASH,"Short: WATERSHED AND FOOD SECURITY COMPLEMENTARY PROGRAM TO WASH Long: Interventions under this PID are complementary to  Safe Water to Ethiopian Communities  i.e. for improved watershed management and food security e.g. irrigation, soil, vegetation and ground water conservation",QZA-10/0953-716,Ethiopia,2015,413524,"USD, constant 2021",2015,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.35958499,.31942701,0,.413524,.367342,0,,,.35958499,0,0,.413524,0,0,,,,,8,2.8998001,2.575953,2.575953,.31942701,WATERSHED AND FOOD SECURITY COMPLEMENTARY PROGRAM TO WASH,14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,22000,Donor country-based NGO,Kirkens Nødhjelp,22000,,,,2015-01-01,2015-12-31,"Interventions under this PID are complementary to  Safe Water to Ethiopian Communities  i.e. for improved watershed management and food security e.g. irrigation, soil, vegetation and ground water conservation",,,2,1,0,0,0,,,,,,,,0,0,1,0,2015-01-01,,,,,,,,,,,,,,,,CRS 2015 data,85043159040,0,1,0,0,1,1,.413524,1119962624,0
CRS,2011002252,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Lay Armacho Community Development Programme,"Short: LAY ARMACHO COMMUNITY DEVELOPMENT PROGRAMME Long: Integrated rural development programme. Focus: agriculture, establishment of clinics and schools, forestry, water/irrigation, income generating activities",QZA-10/0953-9,Ethiopia,2011,322566,"USD, constant 2021",2011,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.115619,.115619,,.095417,.095417,,,,.115619,0,0,.095417,0,0,0,,,,8,.648,.648,,,LAY ARMACHO COMMUNITY DEVELOPMENT PROGRAMME,43040,Rural development,430,IV.2. Other Multisector,22000,Donor country-based NGO,Kirkens Nødhjelp,22000,,,,2011-01-01,2015-12-31,"Integrated rural development programme. Focus: agriculture, establishment of clinics and schools, forestry, water/irrigation, income generating activities",,,1,2,1,0,,,,,,,,,0,0,0,0,2011-01-01,,,,,,,,,,,,,,,,CRS 2011 data,85043159040,0,1,0,0,1,1,.095417,1119962624,1
CRS,2015001776,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Telallak Irrigation Based Development project,"Short: TELALLAK IRRIGATION BASED DEVELOPMENT PROJECT Long: Improving agricultural, off-farm, and livestock practices in Afar and Somali regions of Ethiopia.",QZA-11/0895-75,Ethiopia,2015,360219,"USD, constant 2021",2015,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.313232,.313232,0,.360219,.360219,0,,,.313232,0,0,.360219,0,0,,,,,8,2.526,2.526,2.526,.313232,TELALLAK IRRIGATION BASED DEVELOPMENT PROJECT,31163,Livestock,311,III.1.a. Agriculture,22000,Donor country-based NGO,Utviklingsfondet,22000,,,,2015-01-01,2015-12-31,"Improving agricultural, off-farm, and livestock practices in Afar and Somali regions of Ethiopia.",,,0,1,0,0,0,,,,,,,,1,1,1,1,2015-01-01,,,,,,,,,,,,,,,,CRS 2015 data,85043159040,1,0,1,0,1,1,.360219,1119962624,0
CRS,2015001777,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Burtidas Irrigation Based Development project,"Short: BURTIDAS IRRIGATION BASED DEVELOPMENT PROJECT Long: Improving agricultural, off-farm, and livestock practices in Afar and Somali regions of Ethiopia.",QZA-11/0895-76,Ethiopia,2015,135046,"USD, constant 2021",2015,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.117431,.117431,0,.13504601,.13504601,0,,,.117431,0,0,.13504601,0,0,,,,,8,.94700003,.94700003,.94700003,.117431,BURTIDAS IRRIGATION BASED DEVELOPMENT PROJECT,31163,Livestock,311,III.1.a. Agriculture,22000,Donor country-based NGO,Utviklingsfondet,22000,,,,2015-01-01,2015-12-31,"Improving agricultural, off-farm, and livestock practices in Afar and Somali regions of Ethiopia.",,,0,1,0,0,0,,,,,,,,1,1,2,1,2015-01-01,,,,,,,,,,,,,,,,CRS 2015 data,85043159040,1,0,1,0,1,1,.13504601,1119962624,0
CRS,2016001330,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Strengthened climate resilience for rural Ankober Communities,"Short: STRENGTHENED CLIMATE RESILIENCE FOR RURAL ANKOBER COMMUNITIES Long: The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",QZA-15/0477-172,Ethiopia,2016,782970,"USD, constant 2021",2016,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.64398003,.14720599,0,.78297001,.178977,0,,,.64398003,0,0,.78297001,0,0,,,,,8,5.4095588,1.236559,1.236559,.14720599,STRENGTHENED CLIMATE RESILIENCE FOR RURAL ANKOBER COMMUNITIES,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,Kirkens Nødhjelp,22000,,,,2016-01-01,2019-12-31,"The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",,,0,0,0,0,0,,,,,,,,0,0,2,0,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,85043159040,0,1,0,0,1,1,.78297001,1119962624,1
CRS,2016001331,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Strengthened climate resilience for rural East Hararge Communities,"Short: STRENGTHENED CLIMATE RESILIENCE FOR RURAL EAST HARARGE COMMUNITIES Long: The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Oromia.",QZA-15/0477-173,Ethiopia,2016,635691,"USD, constant 2021",2016,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.52284497,.121605,0,.63569099,.14785101,0,,,.52284497,0,0,.63569099,0,0,,,,,8,4.392005,1.021505,1.021505,.121605,STRENGTHENED CLIMATE RESILIENCE FOR RURAL EAST HARARGE COMMUNITIES,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,Kirkens Nødhjelp,22000,,,,2016-01-01,2019-12-31,"The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Oromia.",,,0,0,0,0,0,,,,,,,,0,0,2,1,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,85043159040,0,1,0,0,1,1,.63569099,1119962624,1
CRS,2016001332,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Strengthened climate resilience for rural Ethiopian Communities,"Short: STRENGTHENED CLIMATE RESILIENCE FOR RURAL ETHIOPIAN COMMUNITIES Long: The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",QZA-15/0477-174,Ethiopia,2016,217085,"USD, constant 2021",2016,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.17854901,.044801999,0,.217085,.054471001,0,,,.17854901,0,0,.217085,0,0,,,,,8,1.499844,.376344,.376344,.044801999,STRENGTHENED CLIMATE RESILIENCE FOR RURAL ETHIOPIAN COMMUNITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Kirkens Nødhjelp,22000,,,,2016-01-01,2019-12-31,"The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",,,0,1,0,0,0,,,,,,,,0,0,2,0,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,85043159040,0,1,0,1,1,1,.217085,1119962624,1
CRS,2016001333,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Strengthened climate resilience for rural Hintalo Wajerat Communities,"Short: STRENGTHENED CLIMATE RESILIENCE FOR RURAL HINTALO WAJERAT COMMUNITIES Long: The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",QZA-15/0477-175,Ethiopia,2016,782970,"USD, constant 2021",2016,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.64398003,.14720599,0,.78297001,.178977,0,,,.64398003,0,0,.78297001,0,0,,,,,8,5.4095588,1.236559,1.236559,.14720599,STRENGTHENED CLIMATE RESILIENCE FOR RURAL HINTALO WAJERAT COMMUNITIES,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,Kirkens Nødhjelp,22000,,,,2016-01-01,2019-12-31,"The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",,,0,0,0,0,0,,,,,,,,0,0,2,1,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,85043159040,0,1,0,0,1,1,.78297001,1119962624,1
CRS,2016001334,,8,Norway,https://www.oecd-ilibrary.org/sites/aaf0304f-en/index.html?itemId=/content/component/aaf0304f-en,1,Norwegian Agency for Development Co-operation,https://www.norad.no/en/front/,https://resultater.norad.no/partners,Strengthened climate resilience for rural Samre Seharti Communities,"Short: STRENGTHENED CLIMATE RESILIENCE FOR RURAL SAMRE SEHARTI COMMUNITIES Long: The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",QZA-15/0477-176,Ethiopia,2016,588887,"USD, constant 2021",2016,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.48435,.064002998,0,.58888698,.077816002,0,,,.48435,0,0,.58888698,0,0,,,,,8,4.068634,.53763402,.53763402,.064002998,STRENGTHENED CLIMATE RESILIENCE FOR RURAL SAMRE SEHARTI COMMUNITIES,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,Kirkens Nødhjelp,22000,,,,2016-01-01,2019-12-31,"The goal is that vulnerable communities have the capability to resist, absorb, adapt and recover from the impact of climate change. Interventions include watershed management, DRR, irrigation and food security in Tigray, Amhara and Oromia.",,,0,0,0,0,0,,,,,,,,0,0,2,0,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,85043159040,0,1,0,0,1,1,.58888698,1119962624,1
