dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2019000072,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN),Short: CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN) Long: See Loan 634,L 923,Lebanon,2015,0,"USD, constant 2021",2019,3,555,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,0,10.659893,0,0,11.670641,0,,,,,,,,,,,,,552,0,3.240608,1.257609,4.1368718,CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN),14021,Water supply - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,"COUNCIL OF DEVELOPMENT AND RECONSTRUCTION, CDR, BEIRUT, LEBANON.",12000,,,,,,See Loan 634,,,,,,,,,,,,,,,,,,,2015-06-16,1,2,2500,,2029-11-15,2039-11-15,.542162,26.344185,,,0,,,,,CRS 2019 data,23845429248,1,0,1,0,1,1,0,459921152,1
CRS,2017000308,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Water and Sewage- Water Supply,Short: CONVERSION  OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING Long: ,Loan -  634,Lebanon,2002,0,"USD, constant 2021",2017,3,555,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,,6.2419982,,,6.9926782,,,,,,,,,,,,,,552,,1.89351,,,CONVERSION  OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,"COUNCIL OF DEVELOPMENT AND RECONSTRUCTION, CDR, BEIRUT, LEBANON.",12000,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-15,5,2,2500,,2019-11-15,2039-11-15,1.594528,66.247101,,,,,,,,CRS 2017 data,23845429248,0,0,1,0,1,1,,459921152,0
CRS,2017000319,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Water and Sewage- Water Supply,Short: CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN) Long: ,Loan -  923,Lebanon,2015,0,"USD, constant 2021",2017,3,555,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,,4.271996,,,4.785758,,,,,,,,,,,,,,552,,1.29591,,,CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN),14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,"COUNCIL OF DEVELOPMENT AND RECONSTRUCTION, CDR, BEIRUT, LEBANON.",12000,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-16,5,2,2500,,2019-11-15,2039-11-15,.013252,4.2925138,,,,,,,,CRS 2017 data,23845429248,0,0,1,0,1,1,,459921152,0
CRS,2017000930,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Water and Sewage- Others,Short: POTABLE AND IRRIGATION WATER SUPPLY IN BCHARRE DISTRICT Long: ,Loan -  968,Lebanon,2017,41361280,"USD, constant 2021",2017,1,555,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,36.921047,,,41.361279,,,,,,,,,,,,,,,552,11.2,,,,POTABLE AND IRRIGATION WATER SUPPLY IN BCHARRE DISTRICT,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,COUNCIL OF DEVELOPMENT AND RECONSTRUCTION. CDR.,12000,,,,,,,,,,,,,,,,,,,,,,,,,2017-03-25,5,2,2500,,2022-01-01,2046-01-01,,,,,,,,,,CRS 2017 data,23845429248,0,0,1,0,1,1,41.361279,459921152,0
CRS,2012000646,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,CONVERSION  OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING,Short: CONVERSION  OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING Long: KFAED Internal Sector: Water and Sewage/Water Supply,Loan - 634,Lebanon,2002,0,"USD, constant 2021",2012,3,555,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,0,11.733984,0,0,12.119347,0,,,,,,,,,,,,,552,0,3.2855151,,,CONVERSION  OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING,14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,,,"COUNCIL OF DEVELOPMENT AND RECONSTRUCTION, CDR, BEIRUT, LEBANON.",,,,,,,KFAED Internal Sector: Water and Sewage/Water Supply,,,,,,,,,,,,,,,,,,,2002-01-15,5,2,2500,,2019-11-15,,.081698,11.68391,,,,,,,,CRS 2012 data,23845429248,1,0,1,0,1,1,0,459921152,1
CRS,2014000606,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,CONVERSION OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING,Short: CONVERSION OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING Long: Water and Sewage/Water Supply,Loan- 634,Lebanon,2002,0,"USD, constant 2021",2014,3,555,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,,11.01532,,,11.242616,,,,,,,,,,,,,,552,,3.1393659,,,CONVERSION OF LITANI WATER TO SOUTH LEBANON FOR IRRIGATION AND DRINKING,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,"COUNCIL OF DEVELOPMENT AND RECONSTRUCTION, CDR, BEIRUT, LEBANON.",12000,,,,,,Water and Sewage/Water Supply,,,,,,,,,,,,,,,,,,,2002-01-15,5,2,2500,,2019-11-15,2037-05-15,.47097999,,,,,,,,,CRS 2014 data,23845429248,1,0,1,0,1,1,,459921152,0
CRS,2018000098,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN),Short: CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN) Long: ,loan923,Lebanon,2015,0,"USD, constant 2021",2018,3,555,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,0,27.144258,0,0,29.171396,0,,,,,,,,,,,,,302,0,27.144258,8.494379,8.494379,CONVEYANCE OF LITANI RIVER WATER FOR IRRIGATION AND WATER SUPPLY IN SOUTH LEBANON 800 M LEVEL(II LN),14021,Water supply - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,Local Government,12000,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-16,1,2,2500,,2019-11-15,2039-11-15,,11.720094,,,,,,,,CRS 2018 data,23845429248,1,0,1,0,1,1,0,459921152,0
CRS,2021000281,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Ke-Macina Irrigation (Second Stage),Short: KE-MACINA IRRIGATION (SECOND STAGE) Long: ,632,Madagascar,2021,0,"USD, constant 2021",2021,3,252,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.49714401,0,0,.49714401,,,,,,,,,,,,,552,0,0,,,KE-MACINA IRRIGATION (SECOND STAGE),31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,17549770752,1,0,1,0,1,1,0,138358400,0
CRS,2021000398,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Irrigation Development Programme In Bani Bassin And Selingue,Short: IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE Long: ,803,Madagascar,2021,0,"USD, constant 2021",2021,3,252,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.745915,0,0,.745915,,,,,,,,,,,,,552,0,0,,,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,17549770752,1,0,1,0,1,1,0,138358400,0
CRS,2011000442,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,"T/A for Financing Preparation, Preliminary Engineering Designs and Tender Documents for an Irrigation Project In Soke","Short: T/A FOR FINANCING PREPARATION, PRELIMINARY ENGINEERING DESIGNS AND TENDER DOCUMENTS FOR AN IRRIGATION PROJECT IN SOKE Long: KFAED Internal Sector:  Agriculture/Irrigation",KF Grant - 270,Mali,2007,0,"USD, constant 2021",2011,3,255,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,,.117053,,,.118049,,,,,,,,,,,,,,552,,.032306999,,,"T/A FOR FINANCING PREPARATION, PRELIMINARY ENGINEERING DESIGNS AND TENDER DOCUMENTS FOR AN IRRIGATION PROJECT IN SOKE",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,REPUBLIC OF MALI,12000,,,,,,KFAED Internal Sector:  Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2007-11-14,,,,,,,,,,,,,,,,CRS 2011 data,29285947392,1,1,1,1,1,1,,1362132096,1
CRS,2016000268,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Ke-Macina Irrigation (First Stage),Short: KE-MACINA IRRIGATION (FIRST STAGE) Long: ,KFAED Loan-508,Mali,2016,0,"USD, constant 2021",2016,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.38058001,,,.43430001,,,,,,,,,,,,,552,,,,,KE-MACINA IRRIGATION (FIRST STAGE),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Ke-Macina Irrigation (First Stage),12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.045352999,,,,,,,,,CRS 2016 data,29285947392,1,0,1,1,1,1,,1362132096,0
CRS,2016000237,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Ke-Macina Irrigation (Second Stage),Short: KE-MACINA IRRIGATION (SECOND STAGE) Long: ,KFAED Loan-632,Mali,2016,0,"USD, constant 2021",2016,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.496277,,,.56632799,,,,,,,,,,,,,552,,,,,KE-MACINA IRRIGATION (SECOND STAGE),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Ke-Macina Irrigation (Second Stage),12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.152192,,,,,,,,,CRS 2016 data,29285947392,1,0,1,1,1,1,,1362132096,0
CRS,2016000392,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Irrigation Development Programme In Bani Bassin And Selingue (Phase 1),Short: IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1) Long: ,KFAED Loan-803,Mali,2016,0,"USD, constant 2021",2016,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,.62729901,,,.71584398,,,,,,,,,,,,,,552,,.189551,-.001896,-.006273,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Irrigation Development Programme In Bani Bassin And Selingue (Phase 1),12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.31446001,,,,,,,,,CRS 2016 data,29285947392,1,0,1,1,1,1,,1362132096,0
CRS,2015000374,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,KE-MACINA IRRIGATION (SECOND STAGE),Short: KE-MACINA IRRIGATION (SECOND STAGE) Long: Agriculture/Irrigation,KFAED loan-632,Mali,2002,0,"USD, constant 2021",2015,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.498537,,,.56517398,,,,,,,,,,,,,552,,,,,KE-MACINA IRRIGATION (SECOND STAGE),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,REPUBLIC OF MALI,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2002-07-01,5,2,2500,,2008-08-15,2028-02-15,.16520999,6.1762772,,,,,,,,CRS 2015 data,29285947392,1,1,1,1,1,1,,1362132096,0
CRS,2015000523,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1).,Short: IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1). Long: Agriculture/Irrigation,KFAED loan-803,Mali,2010,0,"USD, constant 2021",2015,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,3.5693841,,,4.0464821,,,,,,,,,,,,,,552,,1.073671,,,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1).,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,NATIONAL DEPARTMENT FOR IRRIGATION ENGINEERING(MINISTRY OF AGRICULTURE),12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2010-03-22,5,2,2500,,2020-10-15,2040-04-15,.240073,12.20299,,,,,,,,CRS 2015 data,29285947392,1,1,1,1,1,1,,1362132096,0
CRS,2019000493,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,KE-MACINA IRRIGATION (SECOND STAGE),"Short: KE-MACINA IRRIGATION (SECOND STAGE) Long: RECLAMATION OF 3160HA,PROVIDING SOCIAL SERVICES, TRAINING ,EXTENTION,VEHICLES ,EQUIPMENT ,AND CONSULTANCY",L 632,Mali,2002,0,"USD, constant 2021",2019,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.49328899,0,0,.54006201,,,,,,,,,,,,,552,0,0,,,KE-MACINA IRRIGATION (SECOND STAGE),31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,REPUBLIC OF MALI,12000,,,,,,"RECLAMATION OF 3160HA,PROVIDING SOCIAL SERVICES, TRAINING ,EXTENTION,VEHICLES ,EQUIPMENT ,AND CONSULTANCY",,,,,,,,,,,,,,,,,,,2002-01-07,1,2,2500,,2008-08-15,2028-02-15,.114501,4.2061052,,,0,,,,,CRS 2019 data,29285947392,1,0,1,0,1,1,0,1362132096,1
CRS,2019000496,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1).,Short: IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1). Long: Construction of an irrigation Dam and drainage schemes and procurement of electromechanical equipment as well as capacity building.,L 803,Mali,2010,0,"USD, constant 2021",2019,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,0,0,0,0,,,,,,,,,,,,,552,0,0,,,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1).,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,NATIONAL DEPARTMENT FOR IRRIGATION ENGINEERING(MINISTRY OF AGRICULTURE),12000,,,,,,Construction of an irrigation Dam and drainage schemes and procurement of electromechanical equipment as well as capacity building.,,,,,,,,,,,,,,,,,,,2010-03-22,1,2,2500,,2020-10-15,2040-04-15,.328136,13.166602,,,0,,,,,CRS 2019 data,29285947392,1,1,1,0,1,1,0,1362132096,1
CRS,2017000207,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: KE-MACINA IRRIGATION (SECOND STAGE) Long: ,Loan -  632,Mali,2002,0,"USD, constant 2021",2017,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.49434599,,,.55379802,,,,,,,,,,,,,552,,,,,KE-MACINA IRRIGATION (SECOND STAGE),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,REPUBLIC OF MALI,12000,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-01,5,2,2500,,2008-08-15,2028-02-15,.13927799,5.2155681,,,,,,,,CRS 2017 data,29285947392,1,0,1,1,1,1,,1362132096,0
CRS,2017000354,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1). Long: ,Loan -  803,Mali,2010,0,"USD, constant 2021",2017,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,.31969699,,,.35814399,,,,,,,,,,,,,,552,,.096979998,,,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1).,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,NATIONAL DEPARTMENT FOR IRRIGATION ENGINEERING(MINISTRY OF AGRICULTURE),12000,,,,,,,,,,,,,,,,,,,,,,,,,2010-03-22,5,2,2500,,2020-10-15,2040-04-15,.32619101,13.216761,,,,,,,,CRS 2017 data,29285947392,1,0,1,1,1,1,,1362132096,0
CRS,2010000253,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,KE-MACINA IRRIGATION (SECOND STAGE),Short: KE-MACINA IRRIGATION (SECOND STAGE) Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 632,Mali,2002,0,"USD, constant 2021",2010,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.52342099,,,.55995101,,,,,,,,,,,,,552,,,,,KE-MACINA IRRIGATION (SECOND STAGE),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,REPUBLIC OF MALI,12000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2002-01-07,,2,2500,,2008-08-15,2028-02-15,.23902901,9.352459,,,,,,,,CRS 2010 data,29285947392,1,1,1,1,1,1,,1362132096,1
CRS,2010000422,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1).,Short: IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1). Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 803,Mali,2010,16803006,"USD, constant 2021",2010,1,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,15.706806,,,16.803005,,,,,,,,,,,,,,,552,4.5,,,,IRRIGATION DEVELOPMENT PROGRAMME IN BANI BASSIN AND SELINGUE (PHASE 1).,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,NATIONAL DEPARTMENT FOR IRRIGATION ENGINEERING(MINISTRY OF AGRICULTURE),12000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2010-03-22,,2,2500,,,,,,,,,,,,,CRS 2010 data,29285947392,1,1,1,1,1,1,16.803005,1362132096,1
CRS,2014000604,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,KEMACINA IRRIGATION (SECOND STAGE),Short: KEMACINA IRRIGATION (SECOND STAGE) Long: Agriculture/Irrigation,Loan- 632,Mali,2002,0,"USD, constant 2021",2014,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.52617502,,,.53703302,,,,,,,,,,,,,552,,,,,KEMACINA IRRIGATION (SECOND STAGE),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,REPUBLIC OF MALI,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2002-01-07,5,2,2500,,2008-08-15,2028-02-15,.18851,,,,,,,,,CRS 2014 data,29285947392,1,1,1,1,1,1,,1362132096,0
