dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2012104816,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,1,"Ministry of Agriculture, Forestry and Fisheries",https://www.maff.go.jp/e/,,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: TC AGGREGATED ACTIVITIES,MAFF2012104816,Uganda,2012,282733,"USD, constant 2021",2012,1,285,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.372013,.368534,,.28273299,.28008899,,,,,,,,,,,,,,701,.029692,.029414,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,51000,"University, college or other teaching institution, research institute or think-tank","University, college or other teaching institution, research institute or think-tank",51000,Africa,,,2012-07-23,2013-03-31,TC AGGREGATED ACTIVITIES,,,0,0,0,0,,,,,1,,,,0,0,0,0,2012-07-23,,,,,,,,,,,,,,,,CRS 2012 data,48037441536,0,0,0,1,0,1,.28273299,316605696,0
CRS,2010010608,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Programme for the Improvement of Capabilities to cope with Natural Disasters caused by Climate Change,"Short: THE PROGRAMME FOR THE IMPROVEMENT OF CAPABILITIES TO COPE WITH NATURAL DISASTERS CAUSED BY CLIMATE CHANGE Long: Provide necessary equipment for rainwater harvesting, supplementary irrigation and storage.",MOFA2010010608,Uganda,,4648502,"USD, constant 2021",2010,1,285,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,5.6973171,5.6973171,,4.6485019,4.6485019,,,,5.6973171,,,4.6485019,,,,,,,701,.5,.5,,,THE PROGRAMME FOR THE IMPROVEMENT OF CAPABILITIES TO COPE WITH NATURAL DISASTERS CAUSED BY CLIMATE CHANGE,74020,Multi-hazard response preparedness,740,VIII.3. Disaster Prevention & Preparedness,12000,Recipient Government,Ministry of Agriculture,12000,Uganda,,,2010-04-12,2011-03-31,"Provide necessary equipment for rainwater harvesting, supplementary irrigation and storage.",,,0,,,0,,,,,,,,,0,,2,0,,,,,,,,,,,,,,,,,CRS 2010 data,48037441536,0,1,0,0,1,1,4.6485019,316605696,0
CRS,2010951458,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short:  Long: ,1080903,Ukraine,,60080,"USD, constant 2021",2010,1,85,10010,Europe,10018,LMICs,11,ODA Grants,1,10,110,C01,.025364,.025056999,,.020695001,.020444,,,,,,,,,,,,,,701,.002226,.002199,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,,,,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,CRS 2010 data,52048117760,0,0,0,1,0,1,.020695001,6968376,1
CRS,2015003005,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,Amu-Bukhara Irrigation System  Rehabilitation Project,Short: AMU-BUKHARA IRRIGATION SYSTEM  REHABILITATION PROJECT Long: To replace pumping facilities,JICAUZB-P14,Uzbekistan,2015,109262488,"USD, constant 2021",2015,1,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,3.8429019,,,4.2795701,,,,,3.8429019,,0,4.2795701,,0,,,,,701,.465,,,,AMU-BUKHARA IRRIGATION SYSTEM  REHABILITATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,Bukhara Province and Navoi Province,,,,,To replace pumping facilities,,,0,1,0,0,0,,,,,1,1,,0,1,0,0,2015-01-27,1,2,10,,2025-01-20,2045-01-20,,,,,,,,,,CRS 2015 data,37524549632,1,0,1,1,1,1,4.2795701,1687960576,1
CRS,2010950387,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,1,"Ministry of Agriculture, Forestry and Fisheries",https://www.maff.go.jp/e/,,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,MAFF2010104803,Uzbekistan,,658580,"USD, constant 2021",2010,1,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.807172,.79739702,,.65858001,.65060401,,,,,,,,,,,,,,701,.070837997,.069980003,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,51000,"University, college or other teaching institution, research institute or think-tank","University, college or other teaching institution, research institute or think-tank",51000,,,,,,,,,,1,0,0,,,,,1,,,,1,0,1,0,,,,,,,,,,,,,,,,,CRS 2010 data,37524549632,0,0,0,1,0,1,.65858001,1687960576,0
CRS,2011104803,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,1,"Ministry of Agriculture, Forestry and Fisheries",https://www.maff.go.jp/e/,,Study on Measures against Farmland Damage from Salinization,Short: STUDY ON MEASURES AGAINST FARMLAND DAMAGE FROM SALINIZATION Long: Study on Measures against Farmland Damage from Salinization,MAFF2011104803,Uzbekistan,,567386,"USD, constant 2021",2011,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.75324798,.75324798,,.56738597,.56738597,,,,.75324798,,,.56738597,,,,,,,701,.060038999,.060038999,,,STUDY ON MEASURES AGAINST FARMLAND DAMAGE FROM SALINIZATION,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Donor country-based NGO,22000,Uzbekistan,,,2011-04-27,2012-03-31,Study on Measures against Farmland Damage from Salinization,,,0,1,0,0,,,,,,,,,0,0,1,0,,,,,,,,,,,,,,,,,CRS 2011 data,37524549632,0,0,0,1,0,1,.56738597,1687960576,0
CRS,2012104802,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,1,"Ministry of Agriculture, Forestry and Fisheries",https://www.maff.go.jp/e/,,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: TC AGGREGATED ACTIVITIES,MAFF2012104802,Uzbekistan,2012,493076,"USD, constant 2021",2012,1,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.64877802,.64270997,,.493076,.48846501,,,,,,,,,,,,,,701,.051780999,.051297002,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,51000,"University, college or other teaching institution, research institute or think-tank","University, college or other teaching institution, research institute or think-tank",51000,Central-Asia,,,2012-04-09,2013-03-31,TC AGGREGATED ACTIVITIES,,,0,1,0,0,,,,,1,,,,0,0,1,0,2012-04-09,,,,,,,,,,,,,,,,CRS 2012 data,37524549632,0,0,0,1,0,1,.493076,1687960576,0
CRS,2010605294,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Nukus District in the Republic of Karakalpakstan,Short: THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN NUKUS DISTRICT IN THE REPUBLIC OF KARAKALPAKSTAN Long: The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Nukus District in the Republic of Karakalpakstan,MOFA2010605294,Uzbekistan,,81395,"USD, constant 2021",2010,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.099760003,.099760003,,.081395,.081395,,,,.099760003,,,.081395,,,,,,,701,.0087550003,.0087550003,,,THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN NUKUS DISTRICT IN THE REPUBLIC OF KARAKALPAKSTAN,31191,Agricultural services,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,,,,,,The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Nukus District in the Republic of Karakalpakstan,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,37524549632,1,1,1,0,1,1,.081395,1687960576,0
CRS,2010605299,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Kushkupir District of Horezm Region,Short: THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN KUSHKUPIR DISTRICT OF HOREZM REGION Long: The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Kushkupir District of Horezm Region,MOFA2010605299,Uzbekistan,,81204,"USD, constant 2021",2010,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.099524997,.099524997,,.081203997,.081203997,,,,.099524997,,,.081203997,,,,,,,701,.0087339999,.0087339999,,,THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN KUSHKUPIR DISTRICT OF HOREZM REGION,31191,Agricultural services,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,,,,,,The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Kushkupir District of Horezm Region,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,37524549632,1,1,1,0,1,1,.081203997,1687960576,0
CRS,2010605302,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Shavat District of Horezm Region,Short: THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN SHAVAT DISTRICT OF HOREZM REGION Long: The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Shavat District of Horezm Region,MOFA2010605302,Uzbekistan,,81204,"USD, constant 2021",2010,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.099524997,.099524997,,.081203997,.081203997,,,,.099524997,,,.081203997,,,,,,,701,.0087339999,.0087339999,,,THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN SHAVAT DISTRICT OF HOREZM REGION,31191,Agricultural services,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,,,,,,The Project for Supply of Equipment for Rehabilitation of Irrigation and Drainage System in Shavat District of Horezm Region,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,37524549632,1,1,1,0,1,1,.081203997,1687960576,0
CRS,2011605384,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The project for supply of equipment for rehabilitation of irrigation and drainage system in Hazarasp District of Horezm Region,Short: THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN HAZARASP DISTRICT OF HOREZM REGION Long: The project for supply of equipment for rehabilitation of irrigation and drainage system in Hazarasp District of Horezm Region,MOFA2011605384,Uzbekistan,,88833,"USD, constant 2021",2011,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.117932,.117932,,.088832997,.088832997,,,,.117932,,,.088832997,,,,,,,701,.0093999999,.0093999999,,,THE PROJECT FOR SUPPLY OF EQUIPMENT FOR REHABILITATION OF IRRIGATION AND DRAINAGE SYSTEM IN HAZARASP DISTRICT OF HOREZM REGION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Hazarasp District, Horezm Region",,,2011-01-01,2011-12-31,The project for supply of equipment for rehabilitation of irrigation and drainage system in Hazarasp District of Horezm Region,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2011 data,37524549632,1,1,1,1,1,1,.088832997,1687960576,0
CRS,2013605204,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Equipping the Parkent-Karasuv Area of the Tashkent Region with Equipment for Irrigation,Short: THE PROJECT FOR EQUIPPING THE PARKENT-KARASUV AREA OF THE TASHKENT REGION WITH EQUIPMENT FOR IRRIGATION Long: The Improvement of Equipment for the Irrigation System Department Parkent-Karasuv of the Tashkent Region,MOFA2013605204,Uzbekistan,2013,94434,"USD, constant 2021",2013,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.101259,.101259,,.094434001,.094434001,,,,.101259,,,.094434001,,,,,,,701,.0098820003,.0098820003,,,THE PROJECT FOR EQUIPPING THE PARKENT-KARASUV AREA OF THE TASHKENT REGION WITH EQUIPMENT FOR IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,The Tashkent Region,,,,,The Improvement of Equipment for the Irrigation System Department Parkent-Karasuv of the Tashkent Region,,,0,1,0,0,0,,,,,,,,0,0,1,1,2013-01-25,,,,,,,,,,,,,,,,CRS 2013 data,37524549632,1,1,1,1,1,1,.094434001,1687960576,0
CRS,2013605217,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Equipping the Kegeyli Region of the Republic of Karakalpakstan with Agricultural Equipment,Short: THE PROJECT FOR EQUIPPING THE KEGEYLI REGION OF THE REPUBLIC OF KARAKALPAKSTAN WITH AGRICULTURAL EQUIPMENT Long: The Improvement of Equipment for the Kegeyli Region of the Republic of Karakalpakstan,MOFA2013605217,Uzbekistan,2013,92112,"USD, constant 2021",2013,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.098769002,.098769002,,.092111997,.092111997,,,,.098769002,,,.092111997,,,,,,,701,.0096389996,.0096389996,,,THE PROJECT FOR EQUIPPING THE KEGEYLI REGION OF THE REPUBLIC OF KARAKALPAKSTAN WITH AGRICULTURAL EQUIPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,The Kegeyli Region of the Republic of Karakalpakstan,,,,,The Improvement of Equipment for the Kegeyli Region of the Republic of Karakalpakstan,,,0,1,0,0,0,,,,,,,,0,0,1,1,2013-01-25,,,,,,,,,,,,,,,,CRS 2013 data,37524549632,0,0,0,1,0,1,.092111997,1687960576,0
CRS,2013605218,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Equipping the Bogot District of Khorezm Region with Agricultural Equipment,Short: THE PROJECT FOR EQUIPPING THE BOGOT DISTRICT OF KHOREZM REGION WITH AGRICULTURAL EQUIPMENT Long: Improvement of Equipment for the Bogot District of Khorezm Region,MOFA2013605218,Uzbekistan,2013,92112,"USD, constant 2021",2013,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.098769002,.098769002,,.092111997,.092111997,,,,.098769002,,,.092111997,,,,,,,701,.0096389996,.0096389996,,,THE PROJECT FOR EQUIPPING THE BOGOT DISTRICT OF KHOREZM REGION WITH AGRICULTURAL EQUIPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,The Bogot District of Khorezm Region,,,,,Improvement of Equipment for the Bogot District of Khorezm Region,,,0,1,0,0,0,,,,,,,,0,0,1,1,2013-01-25,,,,,,,,,,,,,,,,CRS 2013 data,37524549632,0,0,0,1,0,1,.092111997,1687960576,0
CRS,2013601094,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Provision of Fresh Water Aquaculture,Short: THE PROJECT FOR PROVISION OF FRESH WATER AQUACULTURE Long: Fresh Water Aquaculture,MOFA2013601094,Vanuatu,2013,92370,"USD, constant 2021",2013,8,854,10012,Oceania,10018,LMICs,11,ODA Grants,3,10,110,B01,.099045999,.099045999,,.092370003,.092370003,,,,.099045999,,,.092370003,,,,,,,701,.0096659996,.0096659996,,,THE PROJECT FOR PROVISION OF FRESH WATER AQUACULTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Vanuatu,,,,,Fresh Water Aquaculture,,,0,0,0,0,0,,,,,,,,0,0,0,0,2013-02-06,,,,,,,,,,,,,,,,CRS 2013 data,2591969280,0,0,0,1,0,1,.092370003,99747,0
CRS,2011200092,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,0601736,Viet Nam,2011,29854,"USD, constant 2021",2011,1,769,10008,Far East Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.039632998,.038954999,,.029854,.029343,,,,,,,,,,,,,,701,.0031590001,.0031049999,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,0,0,0,0,,,,,1,,,,0,0,0,0,2011-12-31,,,,,,,,,,,,,,,,CRS 2011 data,95050022912,0,0,0,1,0,1,.029854,2746379776,0
CRS,2010956852,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,601736,Viet Nam,,325290,"USD, constant 2021",2010,1,769,10008,Far East Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.398684,.39385599,,.32528999,.32135099,,,,,,,,,,,,,,701,.034988999,.034565002,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,0,0,0,0,,,,,1,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,95050022912,0,0,0,1,0,1,.32528999,2746379776,0
CRS,2006003039z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,PHAN RI - PHAN THIET IRRIGATION PROJECT,Short: PHAN RI - PHAN THIET IRRIGATION PROJECT Long: TO INCREASE AGRICULTURAL PRODUCTION,JBICVNXIII-7,Viet Nam,2006,43496228,"USD, constant 2021",2006,1,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,41.872852,,,43.496227,,,,,41.872852,0,0,43.496227,0,0,,,,,701,4.8740001,,,,PHAN RI - PHAN THIET IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,THE GOVERNMENT OF SOCIALIST REPUBLIC OF VIET NAM,10000,"Bac Binh District, Binh Thuan Province",,,2006-07-01,2012-12-31,TO INCREASE AGRICULTURAL PRODUCTION,,,1,0,1,,,,,,,,,1,,,,,2006-03-31,1,2,01300,,2016-03-20,2036-03-20,,,,,,,,,,CRS 2006 data,95050022912,1,0,1,1,1,1,43.496227,2746379776,1
CRS,2013003036,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,North Nghe An Irrigation System Upgrading Project,Short: NORTH NGHE AN IRRIGATION SYSTEM UPGRADING PROJECT Long: To increase agricultural volume,JICAVN12-P5,Viet Nam,2013,182732864,"USD, constant 2021",2013,1,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,183.94115,.032995,,171.5426,.030771,,,,183.94115,,,171.5426,,,,,,,701,17.951,.0032200001,,,NORTH NGHE AN IRRIGATION SYSTEM UPGRADING PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,Nghe An province and Hanoi City,,,2015-01-01,2019-06-30,To increase agricultural volume,,,0,0,0,0,0,,,,,,1,,0,0,0,0,2013-03-22,1,2,1400,,2023-03-20,2043-03-20,,.030579001,,,,,,,,CRS 2013 data,95050022912,1,0,1,1,1,1,171.5426,2746379776,1
CRS,2017003069,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,Ben Tre Water Management Project,Short: BEN TRE WATER MANAGEMENT PROJECT Long: Water sluice gate Construction,JICAVN17-P2,Viet Nam,2017,222478112,"USD, constant 2021",2017,1,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,201.08199,,,206.89539,,,,,201.08199,,,206.89539,,,,,,,701,22.558001,,,,BEN TRE WATER MANAGEMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,Ben Tre Province,,,2017-07-18,2022-10-31,Water sluice gate Construction,,,1,1,0,1,0,,,,,,1,,0,0,1,0,2017-07-18,1,2,300,,2027-07-20,2057-07-20,,,,,,,,,,CRS 2017 data,95050022912,0,0,0,1,0,1,206.89539,2746379776,1
CRS,2001003062,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,PHAN RI-PHAN THIET IRRIGATION PROJECT,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAVNVIII-4,Viet Nam,,0,"USD, constant 2021",2008,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,,,,,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE SOCIALIST REPUBLIC OF VIET N,,,,,,,,,,0,0,1,,,,,,,,1,,,,,,,1,2,750,,2011-03-20,2041-03-20,.025121,3.8103521,,,,,,,,CRS 2008 data,95050022912,1,0,0,1,1,1,,2746379776,1
CRS,2006003039,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,PHAN RI - PHAN THIET IRRIGATION PROJECT,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAVNXIII-7,Viet Nam,,0,"USD, constant 2021",2008,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,1.937488,,,1.818846,,,,,,,,,,,,,,701,,.20052999,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,THE GOVERNMENT OF SOCIALIST REPUBLIC OF VIET NAM,10000,,,,,,,,,1,0,1,,,,,,,,,1,,,,,,1,2,1300,,2016-03-20,2036-03-20,.001256,2.2084799,,,,,,,,CRS 2008 data,95050022912,1,0,0,1,1,1,,2746379776,1
