dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2003006355z,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,2,Department of Agriculture,https://www.usda.gov/,,ERITREA IRRIGATION,"Short: ERITREA IRRIGATION Long: USDA/NRCS PROVIDED A COMPREHENSIVE TRAINING PROGRAM FOR ERITREA EXTENSION AGENTS IN DRIP, FURROW AND SPRINKLER SYSTEMS. USDA BUILT A MODEL DEMONSTRATION IRRIGATION SYSTEM AT THE ERITREA AG. EXPERIMENT STATION IN HALHALE.",03ATA00077,Eritrea,2003,84899,"USD, constant 2021",2003,1,271,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.059,,,.084899001,,,,,,,,,,,,,,,302,.059,,,,ERITREA IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,"USDA/NRCS PROVIDED A COMPREHENSIVE TRAINING PROGRAM FOR ERITREA EXTENSION AGENTS IN DRIP, FURROW AND SPRINKLER SYSTEMS. USDA BUILT A MODEL DEMONSTRATION IRRIGATION SYSTEM AT THE ERITREA AG. EXPERIMENT STATION IN HALHALE.",,,,,,,,,,,1,,,,,,,,2003-12-31,,,,,,,,,,,,,,,,CRS 2002-03 data,4172475648,1,1,1,1,1,1,.084899001,55801308,0
CRS,2001000002z,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,2,Department of Agriculture,https://www.usda.gov/,,"PL-480, Title I Loans - Development Food Aid","Short: FOOD SECURITY PROGRAMMES/FOOD AID Long: The agreement provides $10 million for approximately 61,000 metric tons of U.S. wheat and      20,000 metric tons of U.S. sorghum. Revenues generated by sale of the commodities in      Eritrea will be integrated into the overall development plans to improve food security, reduce      rural poverty, and promote broad-based, equitable, and sustainable agriculture. This      agreement will also devote funds to agricultural development activities, including: improving      agricultural productivity by training farmers in the use of modern inputs and practices,      supporting agricultural research, improving farmers' access to credit, storage, and marketing      facilities, developing agricultural infrastructure by constructing terraces, feeder roads, small      dams, and irrigation systems, and developing the agro-processing industry to increase the      shelf life of agricultural products.",661-CRS- 2001-0002,Eritrea,2001,14902327,"USD, constant 2021",2001,1,271,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,,10,9.9720001,,14.902327,14.860601,,,,,,10,,,14.902327,,,,,302,10,9.9720001,,,FOOD SECURITY PROGRAMMES/FOOD AID,52010,Food assistance,520,VI.2. Development Food Assistance,,,,,,,,,,"The agreement provides $10 million for approximately 61,000 metric tons of U.S. wheat and      20,000 metric tons of U.S. sorghum. Revenues generated by sale of the commodities in      Eritrea will be integrated into the overall development plans to improve food security, reduce      rural poverty, and promote broad-based, equitable, and sustainable agriculture. This      agreement will also devote funds to agricultural development activities, including: improving      agricultural productivity by training farmers in the use of modern inputs and practices,      supporting agricultural research, improving farmers' access to credit, storage, and marketing      facilities, developing agricultural infrastructure by constructing terraces, feeder roads, small      dams, and irrigation systems, and developing the agro-processing industry to increase the      shelf life of agricultural products.",,,,,,,,,,,,,,,,,,,2001-06-01,1,2,980,,2006-10-01,2031-10-01,,9.9720001,,,,,,,,CRS 2000-01 data,4172475648,0,1,0,0,1,1,14.902327,55801308,1
CRS,2010029530,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,13,African Development Foundation,https://www.usadf.gov/,,Irrigation Project,Short: IRRIGATION PROJECT Long: Funds will be used to purchase water tank and irrigation materials.,29_1871,Eswatini,2010,7579,"USD, constant 2021",2010,1,280,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.0061300001,,,.0075790002,,,,,.0061300001,,,.0075790002,,,,,,,302,.0061300001,,,,IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Inhlanhla Community Development Project,22000,,,,2010-09-15,2010-09-15,Funds will be used to purchase water tank and irrigation materials.,,,,,,2,,,,,,,,,,,,,2010-12-31,,,,,,,,,,,,,,,,CRS 2010 data,2728724736,1,1,1,1,1,1,.0075790002,191702720,1
CRS,2010029836,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,13,African Development Foundation,https://www.usadf.gov/,,Irrigation Project,Short: IRRIGATION PROJECT Long: Funds will be used to create community gardens,29_2717,Eswatini,2010,5465,"USD, constant 2021",2010,1,280,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.0044200001,.00385,,.0054649999,.0047599999,,,,.0044200001,,,.0054649999,,,,,,,302,.0044200001,.00385,,,IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2010-09-15,2010-09-15,Funds will be used to create community gardens,,,,,,2,,,,,,,,,,,,,2010-12-31,,,,,,,,,,,,,,,,CRS 2010 data,2728724736,1,0,1,1,1,1,.0054649999,191702720,0
CRS,2008000109,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,13,African Development Foundation,https://www.usadf.gov/,,Farm Expansion [Grantee: Basolile Investments (Pty) Ltd.],"Short: FARM EXPANSION [GRANTEE: BASOLILE INVESTMENTS (PTY) LTD.] Long: Funds are used for the expansion of the irrigable portion of the farm, acquisition of farm implements, development of an export crop, training, establishment of a farm office and formalization of support to neighboring care points for HIV/AIDS affected orphans and vulnerable children. [Grantee: Basolile Investments (Pty) Ltd.]",EAD00364,Eswatini,,0,"USD, constant 2021",2008,3,280,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,,.042688001,,,.053754002,,,,,,,,,,,,,,302,,.042688001,,,FARM EXPANSION [GRANTEE: BASOLILE INVESTMENTS (PTY) LTD.],31120,Agricultural development,311,III.1.a. Agriculture,90000,Other,,90000,,,,2008-01-01,2008-12-31,"Funds are used for the expansion of the irrigable portion of the farm, acquisition of farm implements, development of an export crop, training, establishment of a farm office and formalization of support to neighboring care points for HIV/AIDS affected orphans and vulnerable children. [Grantee: Basolile Investments (Pty) Ltd.]",,,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2008 data,2728724736,0,1,0,0,1,1,,191702720,0
CRS,2019025047,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,11,State Department,https://www.state.gov/,,U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified: Construction of Reservoir Tank for Irrigation Syst,Short: U.S. DEPARTMENT OF STATE: BUREAU OF AFRICAN AFFAIRS (AF) - MULTI-SECTOR - UNSPECIFIED: CONSTRUCTION OF RESERVOIR TANK FOR IRRIGATION SYST Long: U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified. Economic Support Fund.  Construction of Reservoir Tank for Irrigation System Information Redacted,105_25434,Gabon,2019,0,"USD, constant 2021",2019,3,239,10003,South of Sahara,10019,UMICs,11,ODA Grants,1,10,110,C01,,.003,,,.003176,,,,,,,,,,,,,,302,,.003,.003,.003,U.S. DEPARTMENT OF STATE: BUREAU OF AFRICAN AFFAIRS (AF) - MULTI-SECTOR - UNSPECIFIED: CONSTRUCTION OF RESERVOIR TANK FOR IRRIGATION SYST,43010,Multisector aid,430,IV.2. Other Multisector,11001,Central Government,Central Government,11000,,,,2019-01-01,2019-12-31,U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified. Economic Support Fund.  Construction of Reservoir Tank for Irrigation System Information Redacted,,,0,0,0,0,0,0,0,,,,,,0,0,0,,2019-01-01,,,,,,,,,,,,,,,,CRS 2019 data,6481086464,1,1,1,0,1,1,,187100,0
CRS,2019025340,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,11,State Department,https://www.state.gov/,,U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified: PICAVU CAMAVU Irrigation System of CAMAVU Regio,Short: U.S. DEPARTMENT OF STATE: BUREAU OF AFRICAN AFFAIRS (AF) - MULTI-SECTOR - UNSPECIFIED: PICAVU CAMAVU IRRIGATION SYSTEM OF CAMAVU REGIO Long: U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified. Economic Support Fund.  PICAVU CAMAVU Irrigation System of CAMAVU Region Information Redacted,105_28459,Gabon,2019,0,"USD, constant 2021",2019,3,239,10003,South of Sahara,10019,UMICs,11,ODA Grants,1,10,110,C01,,.003,,,.003176,,,,,,,,,,,,,,302,,.003,.003,.003,U.S. DEPARTMENT OF STATE: BUREAU OF AFRICAN AFFAIRS (AF) - MULTI-SECTOR - UNSPECIFIED: PICAVU CAMAVU IRRIGATION SYSTEM OF CAMAVU REGIO,43010,Multisector aid,430,IV.2. Other Multisector,11001,Central Government,Central Government,11000,,,,2019-01-01,2019-12-31,U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified. Economic Support Fund.  PICAVU CAMAVU Irrigation System of CAMAVU Region Information Redacted,,,0,0,0,0,0,0,0,,,,,,0,0,0,,2019-01-01,,,,,,,,,,,,,,,,CRS 2019 data,6481086464,1,1,1,0,1,1,,187100,0
CRS,2019025341B,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,11,State Department,https://www.state.gov/,,U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified: PICAVU CAMAVU Irrigation System of CAMAVU Regio,Short: U.S. DEPARTMENT OF STATE: BUREAU OF AFRICAN AFFAIRS (AF) - MULTI-SECTOR - UNSPECIFIED: PICAVU CAMAVU IRRIGATION SYSTEM OF CAMAVU REGIO Long: U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified. Economic Support Fund. PICAVU CAMAVU Irrigation System of CAMAVU Region,105_28460,Gabon,2019,0,"USD, constant 2021",2019,1,239,10003,South of Sahara,10019,UMICs,11,ODA Grants,1,10,110,C01,,0,,,0,,-.000066000001,-.000070000002,,,-.000066000001,,,-.000070000002,,,,,302,,0,,,U.S. DEPARTMENT OF STATE: BUREAU OF AFRICAN AFFAIRS (AF) - MULTI-SECTOR - UNSPECIFIED: PICAVU CAMAVU IRRIGATION SYSTEM OF CAMAVU REGIO,43010,Multisector aid,430,IV.2. Other Multisector,11001,Central Government,Central Government,11000,,,,2019-01-01,2019-12-31,U.S. Department of State: Bureau of African Affairs (AF) - Multi-sector - Unspecified. Economic Support Fund. PICAVU CAMAVU Irrigation System of CAMAVU Region,,,0,0,0,0,0,0,0,,,,,,0,0,0,,2019-01-01,,,,,,,,,,,,,,,,CRS 2019 data,6481086464,1,1,1,0,1,1,,187100,1
CRS,2011018531,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,1,Agency for International Development,https://www.usaid.gov/,https://www.usaid.gov/results-and-data/data-resources/transparency,Municipal Infrastructure and Internally Displaced Persons (IDPs) - Infrastructure Rehabilitation Project - Agricultural Sector Capacity,"Short: MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT - AGRICULTURAL SECTOR CAPACITY Long: This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",76_42816,Georgia,2011,21475000,"USD, constant 2021",2011,1,612,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,8.1560297,.037220001,,9.8785,.045079999,,,,8.1560297,,,9.8785,,,,,,,302,8.1560297,.037220001,,,MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT - AGRICULTURAL SECTOR CAPACITY,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2011-02-17,2011-02-17,"This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",,,0,0,0,0,0,,,,,,,,0,0,0,,2011-12-31,,,,,,,,,,,,,,,,CRS 2011 data,26339817472,0,1,0,1,1,1,9.8785,196800912,1
CRS,2011018533,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,1,Agency for International Development,https://www.usaid.gov/,https://www.usaid.gov/results-and-data/data-resources/transparency,Municipal Infrastructure and Internally Displaced Persons (IDPs) - Infrastructure Rehabilitation Project: IDP Durable Housing - Assistance and Recover,"Short: MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING - ASSISTANCE AND RECOVER Long: This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",76_42817,Georgia,2011,41990252,"USD, constant 2021",2011,1,612,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,34.668598,.093050003,,41.990253,.112701,,,,34.668598,,,41.990253,,,,,,,302,34.668598,.093050003,,,MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING - ASSISTANCE AND RECOVER,73010,Immediate post-emergency reconstruction and rehabilitation,730,VIII.2. Reconstruction Relief & Rehabilitation,90000,Other,Other,90000,,,,2011-02-17,2011-02-17,"This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",,,0,0,0,0,0,,,,,,,,0,0,0,,2011-12-31,,,,,,,,,,,,,,,,CRS 2011 data,26339817472,0,1,0,0,1,1,41.990253,196800912,1
CRS,2015010924,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,1,Agency for International Development,https://www.usaid.gov/,https://www.usaid.gov/results-and-data/data-resources/transparency,Municipal Infrastructure and Internally Displaced Persons (IDPs) - Infrastructure Rehabilitation Project - Assistance and Recovery,"Short: MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT - ASSISTANCE AND RECOVERY Long: This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",76_42898,Georgia,2015,0,"USD, constant 2021",2015,3,612,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,,.66216701,,,.75200897,,-.110884,-.125929,,,,,,,,,,,302,,.66216701,.66216701,.66216701,MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT - ASSISTANCE AND RECOVERY,72010,Material relief assistance and services,720,VIII.1. Emergency Response,90000,Other,Other,90000,,,,2011-02-17,2015-12-31,"This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",,,0,0,0,0,0,,,,,,,,0,0,0,,2015-01-01,,,,,,,,,,,,,,,,CRS 2015 data,26339817472,0,1,0,0,1,1,,196800912,0
CRS,2015010925,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,1,Agency for International Development,https://www.usaid.gov/,https://www.usaid.gov/results-and-data/data-resources/transparency,Municipal Infrastructure and Internally Displaced Persons (IDPs) - Infrastructure Rehabilitation Project: IDP Durable Housing - Assistance and Recover,"Short: MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING - ASSISTANCE AND RECOVER Long: This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",76_42899,Georgia,2015,0,"USD, constant 2021",2015,3,612,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,,5.4933228,,,6.2386479,,,,,,,,,,,,,,302,,5.4933228,5.4933228,5.4933228,MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING - ASSISTANCE AND RECOVER,72010,Material relief assistance and services,720,VIII.1. Emergency Response,90000,Other,Other,90000,,,,2011-02-17,2016-02-29,"This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",,,0,0,0,0,0,,,,,,,,0,0,0,,2015-01-01,,,,,,,,,,,,,,,,CRS 2015 data,26339817472,0,1,0,0,1,1,,196800912,0
CRS,20169007871,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,1,Agency for International Development,https://www.usaid.gov/,https://www.usaid.gov/results-and-data/data-resources/transparency,Municipal Infrastructure and Internally Displaced Persons (IDPs) - Infrastructure Rehabilitation Project - Assistance and Recovery,"Short: MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT - ASSISTANCE AND RECOVERY Long: This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",76_45222,Georgia,2016,0,"USD, constant 2021",2016,3,612,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,,.0069519999,,,.0078170002,,,,,,,,,,,,,,302,,.0069519999,.0069519999,.0069519999,MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT - ASSISTANCE AND RECOVERY,72010,Material relief assistance and services,720,VIII.1. Emergency Response,12001,Central Government,Central Government,12000,,,,2011-02-17,2013-12-31,"This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",,,0,0,0,0,0,,,,,,,,0,0,0,,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,26339817472,0,1,0,0,1,1,,196800912,0
CRS,20169007872A,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,1,Agency for International Development,https://www.usaid.gov/,https://www.usaid.gov/results-and-data/data-resources/transparency,Municipal Infrastructure and Internally Displaced Persons (IDPs) - Infrastructure Rehabilitation Project: IDP Durable Housing - Assistance and Recover,"Short: MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING - ASSISTANCE AND RECOVER Long: This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",76_45223,Georgia,2016,124679,"USD, constant 2021",2016,1,612,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.110884,.080893002,,.124679,.090957001,,,,.110884,,,.124679,,,,,,,302,.110884,.080893002,.080893002,.080893002,MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING - ASSISTANCE AND RECOVER,72010,Material relief assistance and services,720,VIII.1. Emergency Response,12001,Central Government,Central Government,12000,,,,2011-02-17,2014-09-30,"This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",,,0,0,0,0,0,,,,,,,,0,0,0,,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,26339817472,0,1,0,0,1,1,.124679,196800912,1
CRS,2018013103,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,1,Agency for International Development,https://www.usaid.gov/,https://www.usaid.gov/results-and-data/data-resources/transparency,Municipal Infrastructure and Internally Displaced Persons (IDPs) - Infrastructure Rehabilitation Project: IDP Durable Housing,"Short: MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING Long: This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",76_46211,Georgia,2018,0,"USD, constant 2021",2018,1,612,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,,0,,,0,,-.029990001,-.032315999,,,,,,,,,,,302,,0,,,MUNICIPAL INFRASTRUCTURE AND INTERNALLY DISPLACED PERSONS (IDPS) - INFRASTRUCTURE REHABILITATION PROJECT: IDP DURABLE HOUSING,72010,Material relief assistance and services,720,VIII.1. Emergency Response,12001,Central Government,Central Government,12000,,,,2011-02-17,2016-02-29,"This project aims to: 1) develop and rehabilitate municipal infrastructure in certain municipalities affected by the 2008 conflict, including significant irrigation infrastructure, 2) upgrade the homes constructed by the Government of Georgia for persons displaced during the August 2008 conflict and redevelop buildings for use as durable housing for IDPs from previous conflicts, and 3) help ensure overall sustainability of interventions.",,,0,0,0,0,0,,0,,,,1,,0,0,0,,2018-01-01,,,,,,,,,,,,,,,,CRS 2018 data,26339817472,0,1,0,0,1,1,,196800912,0
CRS,2014024867,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,13,African Development Foundation,https://www.usadf.gov/,,NewEnergy,Short: NEWENERGY Long: NewEnergy Solar Water Purification and Irrigation Off-Grid Energy Project,29_4187,Ghana,2014,114704,"USD, constant 2021",2014,1,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.1,,,.114704,,,,,.1,,,.114704,,,,,,,302,.1,,,,NEWENERGY,23210,"Energy generation, renewable sources - multiple technologies",232,"II.3.b. Energy generation, renewable sources",22000,Donor country-based NGO,NewEnergy,22000,,,,2014-09-26,2014-09-26,NewEnergy Solar Water Purification and Irrigation Off-Grid Energy Project,,,0,0,0,0,0,,,,,,,,0,0,0,,2014-12-31,,,,,,,,,,,,,,,,CRS 2014 data,35949277184,0,1,0,0,1,1,.114704,319319552,1
CRS,2015000849,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,13,African Development Foundation,https://www.usadf.gov/,,NewEnergy,Short: NEWENERGY Long: NewEnergy Solar Water Purification and Irrigation Off-Grid Energy Project,29_4897,Ghana,2015,0,"USD, constant 2021",2015,3,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,,.0126,,,.01431,,,,,,,,,,,,,,302,,.0126,.0126,.0126,NEWENERGY,23230,Solar energy for centralised grids,232,"II.3.b. Energy generation, renewable sources",22000,Donor country-based NGO,NewEnergy,22000,,,,2014-09-26,2015-10-31,NewEnergy Solar Water Purification and Irrigation Off-Grid Energy Project,,,0,0,0,0,0,,,,,,,,0,2,0,,2015-01-01,,,,,,,,,,,,,,,,CRS 2015 data,35949277184,0,1,0,0,1,1,,319319552,0
CRS,2010031009,,302,United States,https://www.oecd-ilibrary.org/sites/45472e20-en/index.html?itemId=/content/component/45472e20-en,18,Millennium Challenge Corporation,https://www.mcc.gov/,https://data.mcc.gov/,MCC Agriculture Project,Short: MCC AGRICULTURE PROJECT Long: Irrigation Activity,40_50,Ghana,2010,3707826.8,"USD, constant 2021",2010,1,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.00428,4.3020701,,.0052919998,5.3188839,,,,.00428,,,.0052919998,,,,,,,302,.00428,4.3020701,,,MCC AGRICULTURE PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,Donor Government,11000,,,,2010-01-01,2010-12-31,Irrigation Activity,,,,,,1,,,,,,,,,,,,,2010-12-31,,,,,,,,,,,,,,,,CRS 2010 data,35949277184,0,1,0,1,1,1,.0052919998,319319552,1
