dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2020500190,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,8,Austrian Development Agency,https://www.entwicklung.at/en/,https://www.entwicklung.at/en/projects,Climate-smart interventions for improved livelihoods,"Short: CLIMATE-SMART INTERVENTIONS FOR IMPROVED LIVELIHOODS Long: The aim of the project is to promote the sustainable development of rural smallholders in Lubulini and Somntongo in the east / south-east of the country. Thanks to improved access to water through the collection of (rain) water, families in need  can grow climate-friendly and nutritious agricultural products in irrigated gardens.",2325-15/2018,Eswatini,2020,77518,"USD, constant 2021",2020,1,280,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.073275998,.059487,0,.077518001,.062931001,0,,,.073275998,,0,.077518001,,0,,,,,918,.064300001,.052200001,.052200001,.059487,CLIMATE-SMART INTERVENTIONS FOR IMPROVED LIVELIHOODS,31140,Agricultural water resources,311,III.1.a. Agriculture,21000,International NGO,World Vision Österreich,21000,"Lowveld Region and Lubombo Plateau, Lubulini and Somntongo constituencies",,,2020-01-09,2022-01-08,"The aim of the project is to promote the sustainable development of rural smallholders in Lubulini and Somntongo in the east / south-east of the country. Thanks to improved access to water through the collection of (rain) water, families in need  can grow climate-friendly and nutritious agricultural products in irrigated gardens.",2.0999999,,0,2,0,0,0,0,,0,1,,,,0,0,2,0,2020-03-13,,,,,,,,,,,,,,,,CRS 2020 data,2728724736,0,1,0,1,1,1,.077518001,191702720,1
CRS,2021500307,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,8,Austrian Development Agency,https://www.entwicklung.at/en/,https://www.entwicklung.at/en/projects,"Improved water, sanitation & hygiene (WASH) and Resilience in Amhara, Ethiopia (IWRA)","Short: IMPROVED WATER, SANITATION & HYGIENE (WASH) AND RESILIENCE IN AMHARA, ETHIOPIA (IWRA) Long: Improvement of the resilience of chronically food insecure households in East and West Belesa woredas in the Amhara regional state. The purpose is twofold: 1) to increase household access to water, sanitation and hygiene by improving irrigation  management and environmental conservation in the communities and 2) to use water resources as an entry point to empower women, girls and people with disabilities to affect lasting change in the community.",2825-00/2021,Ethiopia,2021,2075449,"USD, constant 2021",2021,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,2.075449,0,0,2.075449,0,0,,,2.075449,,0,2.075449,,0,,,,,918,1.755,0,,,"IMPROVED WATER, SANITATION & HYGIENE (WASH) AND RESILIENCE IN AMHARA, ETHIOPIA (IWRA)",43040,Rural development,430,IV.2. Other Multisector,22000,Donor country-based NGO,CARE Österreich,22000,Amhara,,,2021-12-01,2023-12-31,"Improvement of the resilience of chronically food insecure households in East and West Belesa woredas in the Amhara regional state. The purpose is twofold: 1) to increase household access to water, sanitation and hygiene by improving irrigation  management and environmental conservation in the communities and 2) to use water resources as an entry point to empower women, girls and people with disabilities to affect lasting change in the community.",,,1,2,1,,1,1,,1,1,,,,1,0,2,1,2021-11-26,,,,,,,,,,,,,,,,CRS 2021 data,85043159040,0,1,0,0,1,1,2.075449,1119962624,1
CRS,2022658004,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Agricultural project for women in Bale,"Short: AGRICULTURAL PROJECT FOR WOMEN IN BALE Long: The central topic is empowerment of women. Women are encouraged to earn their own income using new agricultural techniques. They are trained for this and given the necessary equipment, and are strengthened by the establishment of a cooperative.  The most important factors are relief from heavy work such as collecting wood and carrying water, learning new land management techniques, improving the housing situation and health, family planning and improving nutrition through sustainable  agriculture. Local village committees (community based organizations) in coordination with SOSSE have selected the three villages and from them, according to the defined target groups, the women. The aim of the project is: 1) 120 women will  be formed into a cooperative under the guidance of SOSSE and, depending on their interests, educational background and personal situation, will receive training in agricultural work with cereals or vegetables, as well as in trade, business  basics and banking. Workshops for family planning, prevention of HIV and COVID by engineers of SOSSE or cooperation partners (see point 4.2) are part of the program. 2) Construction measures: a) A granary will be built. The storage of fruits  or grains is not yet anchored in the nomadic tradition of Ethiopian agriculture. On the one hand, it is important to secure food in the long term, but also to be able to wait for the best market situation before selling. b) House wells or  household ponds are built to store rainwater. They provide drinking water and irrigation for home gardens. This saves the women hours of walking to water points. c) Small gardens and home gardens with composting will be established. These are  used for self-supply and also for marketing. The production of compost is hardly known in in this region, but it enables the cultivation of fruits that would otherwise not grow or not thrive in the barren soil of this region. d) Energy-saving  Injera ovens are being built. In contrast to the traditional open fire, they are heated with electricity. Injera are flat cakes made of teff flour and are the are the most important food source in Ethiopia.  e) Micro - solar plants for  the light current and Injera ovens are established. The positive effects of these ovens are that it reduce the hard work of collecting wood, reduce the health damaging smoke in the huts and relieve the forest soil.",SBG-2022-006,Ethiopia,2022,22671,"USD, constant 2021",2022,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.021033,.021033,0,.022670999,.022670999,0,,,.021033,,0,.022670999,,0,,,,,918,.02,.02,.02,.021033,AGRICULTURAL PROJECT FOR WOMEN IN BALE,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,Buntstifte,22000,Bale,,,2022-01-01,2023-12-31,"The central topic is empowerment of women. Women are encouraged to earn their own income using new agricultural techniques. They are trained for this and given the necessary equipment, and are strengthened by the establishment of a cooperative.  The most important factors are relief from heavy work such as collecting wood and carrying water, learning new land management techniques, improving the housing situation and health, family planning and improving nutrition through sustainable  agriculture. Local village committees (community based organizations) in coordination with SOSSE have selected the three villages and from them, according to the defined target groups, the women. The aim of the project is: 1) 120 women will  be formed into a cooperative under the guidance of SOSSE and, depending on their interests, educational background and personal situation, will receive training in agricultural work with cereals or vegetables, as well as in trade, business  basics and banking. Workshops for family planning, prevention of HIV and COVID by engineers of SOSSE or cooperation partners (see point 4.2) are part of the program. 2) Construction measures: a) A granary will be built. The storage of fruits  or grains is not yet anchored in the nomadic tradition of Ethiopian agriculture. On the one hand, it is important to secure food in the long term, but also to be able to wait for the best market situation before selling. b) House wells or  household ponds are built to store rainwater. They provide drinking water and irrigation for home gardens. This saves the women hours of walking to water points. c) Small gardens and home gardens with composting will be established. These are  used for self-supply and also for marketing. The production of compost is hardly known in in this region, but it enables the cultivation of fruits that would otherwise not grow or not thrive in the barren soil of this region. d) Energy-saving  Injera ovens are being built. In contrast to the traditional open fire, they are heated with electricity. Injera are flat cakes made of teff flour and are the are the most important food source in Ethiopia.  e) Micro - solar plants for  the light current and Injera ovens are established. The positive effects of these ovens are that it reduce the hard work of collecting wood, reduce the health damaging smoke in the huts and relieve the forest soil.",,,2,1,0,,0,0,,0,1,,,,0,1,0,0,2022-05-04,,,,,,,,,,,,,,,,CRS 2022 data,85043159040,0,1,0,0,1,1,.022670999,1119962624,0
CRS,2013604020g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,"Interest subsidy commitment: Delivery of Irrigation Systems, Agricultural Machines and Spare Parts icluding Training","Short: INTEREST SUBSIDY COMMITMENT: DELIVERY OF IRRIGATION SYSTEMS, AGRICULTURAL MACHINES AND SPARE PARTS ICLUDING TRAINING Long: Interest subsidy commitment: Delivery of Irrigation Systems, Agricultural Machines and Spare Parts icluding Training",2013-4020g,Honduras,2013,2930203,"USD, constant 2021",2013,1,351,10005,Caribbean & Central America,10018,LMICs,11,ODA Grants,1,10,210,C01,2.833245,0,0,2.930203,0,0,,,0,,2.833245,0,,2.930203,,,,5.19384,918,2.1340001,0,,,"INTEREST SUBSIDY COMMITMENT: DELIVERY OF IRRIGATION SYSTEMS, AGRICULTURAL MACHINES AND SPARE PARTS ICLUDING TRAINING",31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2013-07-01,2029-01-31,"Interest subsidy commitment: Delivery of Irrigation Systems, Agricultural Machines and Spare Parts icluding Training",,,0,0,0,,,,,,,,1,1,0,0,0,0,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,18349369344,1,1,1,1,1,1,2.930203,31246068,0
CRS,2014994004er,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Fee reduction for Soft-Loan - Frame II export credit: Delivery and Installation of Irrigation Systems including Training,Short: FEE REDUCTION FOR SOFT-LOAN - FRAME II EXPORT CREDIT: DELIVERY AND INSTALLATION OF IRRIGATION SYSTEMS INCLUDING TRAINING Long: Entgeltreduzierung zu Soft-Loan - Frame II export credit: Delivery and Installation of Irrigation Systems including Training,2014-4004er,Honduras,2014,617975,"USD, constant 2021",2014,8,351,10005,Caribbean & Central America,10018,LMICs,11,ODA Grants,1,10,210,C01,.60997498,.60997498,0,.617975,.617975,0,,,0,0,.60997498,0,0,.617975,,,,,918,.45973799,.45973799,,,FEE REDUCTION FOR SOFT-LOAN - FRAME II EXPORT CREDIT: DELIVERY AND INSTALLATION OF IRRIGATION SYSTEMS INCLUDING TRAINING,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2014-04-01,2029-10-31,Entgeltreduzierung zu Soft-Loan - Frame II export credit: Delivery and Installation of Irrigation Systems including Training,,,0,0,0,,,,,,,,1,1,0,0,0,0,2014-04-01,,,,,,,,,,,,,,,,CRS 2014 data,18349369344,1,1,1,1,1,1,.617975,31246068,0
CRS,2014604004g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy commitment: Delivery and Installation of Irrigation Systems including Training,Short: INTEREST SUBSIDY COMMITMENT: DELIVERY AND INSTALLATION OF IRRIGATION SYSTEMS INCLUDING TRAINING Long: Interest subsidy commitment: Delivery and Installation of Irrigation Systems including Training,2014-4004g,Honduras,2014,3079540,"USD, constant 2021",2014,1,351,10005,Caribbean & Central America,10018,LMICs,11,ODA Grants,1,10,210,C01,3.0396709,0,0,3.07954,0,0,,,0,0,3.0396709,0,0,3.07954,,,,,918,2.2909999,0,,,INTEREST SUBSIDY COMMITMENT: DELIVERY AND INSTALLATION OF IRRIGATION SYSTEMS INCLUDING TRAINING,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2014-04-01,2029-10-31,Interest subsidy commitment: Delivery and Installation of Irrigation Systems including Training,,,0,0,0,,,,,,,,1,1,0,0,0,0,2014-04-01,,,,,,,,,,,,,,,,CRS 2014 data,18349369344,1,1,1,1,1,1,3.07954,31246068,0
CRS,2002008293z,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,IRRIGATION CANAL,Short: IRRIGATION CANAL Long: ,LÄ-OOE61,Iraq,2002,16693,"USD, constant 2021",2002,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,,.009424,.009424,,.016693,.016693,,,,0,,0,0,,0,,,,,918,.0099999998,.0099999998,,,IRRIGATION CANAL,31140,Agricultural water resources,311,III.1.a. Agriculture,,,KMB - KATH. MÄNNERBEWEGUNG,,,,,2002-01-01,2002-12-31,,,,0,0,0,,,,,,,,1,,,,,,2002-01-01,,,,,,,,,,,,,,,,CRS 2002-03 data,102364839936,1,0,1,1,1,1,.016693,626532928,0
CRS,2016678020,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Support of an orchard pilot farm in irrigation and cold storage,Short: SUPPORT OF AN ORCHARD PILOT FARM IN IRRIGATION AND COLD STORAGE Long: Support of an orchard pilot farm in irrigation and cold storage,3149-02/2016,Kosovo,2016,25791,"USD, constant 2021",2016,8,57,10010,Europe,10019,UMICs,11,ODA Grants,1,10,110,C01,.0221,.0221,0,.025791001,.025791001,0,,,.0221,,,.025791001,,,,,,,918,.019985,.019985,.019985,.0221,SUPPORT OF AN ORCHARD PILOT FARM IN IRRIGATION AND COLD STORAGE,31120,Agricultural development,311,III.1.a. Agriculture,11000,Donor Government,Land Tirol,11000,,,,2016-01-01,2016-12-31,Support of an orchard pilot farm in irrigation and cold storage,,,0,0,0,,0,,,,1,,,,0,0,0,0,2016-01-01,,,,,,,,0,0,0,,,,,,CRS 2016 data,7504605184,1,1,1,0,1,1,.025791001,5332148,0
CRS,2016678016,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,"Support for the construction of a model stable, rideable silo and irrigation for vegetable cultivation","Short: SUPPORT FOR THE CONSTRUCTION OF A MODEL STABLE, RIDEABLE SILO AND IRRIGATION FOR VEGETABLE CULTIVATION Long: Support for the construction of a model stable, rideable silo and irrigation for vegetable cultivation.",3149-04/2016,Kosovo,2016,27445,"USD, constant 2021",2016,8,57,10010,Europe,10019,UMICs,11,ODA Grants,1,10,110,C01,.023518,.023518,0,.027445,.027445,0,,,.023518,,,.027445,,,,,,,918,.021267001,.021267001,.021267001,.023518,"SUPPORT FOR THE CONSTRUCTION OF A MODEL STABLE, RIDEABLE SILO AND IRRIGATION FOR VEGETABLE CULTIVATION",31120,Agricultural development,311,III.1.a. Agriculture,11000,Donor Government,Land Tirol,11000,,,,2016-01-01,2016-12-31,"Support for the construction of a model stable, rideable silo and irrigation for vegetable cultivation.",,,0,0,0,,0,,,,,,1,,0,0,0,0,2016-01-01,,,,,,,,0,0,0,,,,,,CRS 2016 data,7504605184,1,1,1,0,1,1,.027445,5332148,0
CRS,2018678042,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Planning and construction of an irrigation system,Short: PLANNING AND CONSTRUCTION OF AN IRRIGATION SYSTEM Long: Planning and construction of an Irrigation system for vegetabels and fruits,3149-4,Kosovo,2018,29109,"USD, constant 2021",2018,8,57,10010,Europe,10019,UMICs,11,ODA Grants,1,10,110,C01,.02737,.02737,0,.029108999,.029108999,0,,,.02737,,,.029108999,,,,,,,918,.023190999,.023190999,.023190999,.02737,PLANNING AND CONSTRUCTION OF AN IRRIGATION SYSTEM,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,Amt der Tiroler Landesregierung,11000,,,,2018-01-01,2018-12-31,Planning and construction of an Irrigation system for vegetabels and fruits,9,,1,1,0,,0,,,,,,1,,1,0,0,0,2018-01-01,,,,,,,,,,,,,,,,CRS 2018 data,7504605184,1,1,1,1,1,1,.029108999,5332148,0
CRS,2015980209,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Irrigation projects for fruit farming,Short: IRRIGATION PROJECTS FOR FRUIT FARMING Long: Bewässerungsprojekte für Obstbau,LÄ-TIR020/2015,Kosovo,2015,8677,"USD, constant 2021",2015,8,57,10010,Europe,10019,UMICs,11,ODA Grants,1,10,110,C01,.0073230001,.0073230001,0,.0086770002,.0086770002,0,,,.0073230001,,,.0086770002,,,,,,,918,.006602,.006602,.006602,.0073230001,IRRIGATION PROJECTS FOR FRUIT FARMING,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,div. Tiroler Gemeinden,11000,"Gjilan, Istog",,,2015-01-01,2015-12-31,Bewässerungsprojekte für Obstbau,,,,0,,0,,,,,,,1,,0,0,0,0,2015-01-01,,,,,,,,,,,,,,,,CRS 2015 data,7504605184,1,0,1,1,1,1,.0086770002,5332148,0
CRS,2014828141,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Irrigation projects for agriculture,Short: IRRIGATION PROJECTS FOR AGRICULTURE Long: Bewässerungsprojekte für die Landwirtschaft,LÄ-TIR024/2014,Kosovo,2014,80928,"USD, constant 2021",2014,8,57,10010,Europe,10019,UMICs,11,ODA Grants,1,10,110,C01,.079880998,.079880998,0,.080927998,.080927998,0,,,.079880998,0,0,.080927998,0,0,,,,,918,.060206,.060206,,,IRRIGATION PROJECTS FOR AGRICULTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,Land Tirol,11000,,,,2014-01-01,2014-12-31,Bewässerungsprojekte für die Landwirtschaft,,,0,0,0,,,,,,,,1,,0,0,0,0,2014-01-01,,,,,,,,,,,,,,,,CRS 2014 data,7504605184,1,0,1,1,1,1,.080927998,5332148,0
CRS,2013828164,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Irrigation projects for agriculture,Short: IRRIGATION PROJECTS FOR AGRICULTURE Long: Bewässerungsprojekte für die Landwirtschaft,LÄ-TIR048/2013,Kosovo,2013,86311,"USD, constant 2021",2013,8,57,10010,Europe,10019,UMICs,11,ODA Grants,1,10,110,C01,.083454996,.083454996,0,.086310998,.086310998,0,,,.083454996,0,0,.086310998,0,0,,,,,918,.062858,.062858,,,IRRIGATION PROJECTS FOR AGRICULTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,Land Tirol,11000,,,,2013-01-01,2013-12-31,Bewässerungsprojekte für die Landwirtschaft,,,0,0,0,,,,,,,,1,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,7504605184,1,0,1,1,1,1,.086310998,5332148,0
CRS,2010604011g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy commitment: Irrigation systems,Short: AGRICULTURAL WATER RESOURCES Long: Interest subsidy commitment: Irrigation systems,2010-4011g,Lao People's Democratic Republic,,1449460,"USD, constant 2021",2010,1,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,210,C01,1.3245029,0,0,1.44946,0,0,,,0,,1.3245029,0,,1.44946,,,,1.307832,918,1,0,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB - Oesterreichische Kontrollbank AG,11000,,,,2010-06-01,2028-09-30,Interest subsidy commitment: Irrigation systems,,,0,0,0,0,,,,,,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,10905011200,1,1,0,1,1,1,1.44946,493984704,0
CRS,2010614011gg,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Subsidy for frame II export credit charges: Irrigation systems,Short: AGRICULTURAL WATER RESOURCES Long: Subsidy for frame II export credit charges: Irrigation systems,2010-4011gg,Lao People's Democratic Republic,,239161,"USD, constant 2021",2010,1,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,210,C01,.21854299,.21854299,0,.239161,.239161,0,,,0,,.21854299,0,,.239161,,,,,918,.16500001,.16500001,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB - Oesterreichische Kontrollbank AG,11000,,,,2010-06-01,2028-09-30,Subsidy for frame II export credit charges: Irrigation systems,,,0,0,0,0,,,,,,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,10905011200,1,1,0,1,1,1,.239161,493984704,0
CRS,2013604022g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy commitment: Irrigation Project,Short: INTEREST SUBSIDY COMMITMENT: IRRIGATION PROJECT Long: Interest subsidy commitment: Irrigation Project,2013-4022g,Lao People's Democratic Republic,2013,1925091,"USD, constant 2021",2013,1,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,210,C01,1.8613909,0,0,1.925091,0,0,,,0,,1.8613909,0,,1.925091,,,,1.856081,918,1.402,0,,,INTEREST SUBSIDY COMMITMENT: IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2013-08-01,2038-04-30,Interest subsidy commitment: Irrigation Project,,,0,0,0,,,,,,,,1,1,0,0,0,0,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,10905011200,1,1,1,1,1,1,1.925091,493984704,0
CRS,2020014007er,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy for the project: Agricultural Educational Training Center III,"Short: INTEREST SUBSIDY FOR THE PROJECT: AGRICULTURAL EDUCATIONAL TRAINING CENTER III Long: Irrigation System, Tractors, Training (interest subsidy). Apart from the monsoon season, Laos is experiencing a water shortage, which is exacerbated by the usual flood irrigation. The current project includes the delivery of modern water-saving  irrigation technology including training, which also increases the yield and food security.",2020-4007er,Lao People's Democratic Republic,2020,737808,"USD, constant 2021",2020,8,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,210,C01,.69743598,.69743598,0,.73780799,.73780799,0,,,0,,.69743598,0,,.73780799,,,,,918,.61199999,.61199999,.61199999,.69743598,INTEREST SUBSIDY FOR THE PROJECT: AGRICULTURAL EDUCATIONAL TRAINING CENTER III,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2020-07-01,2046-07-31,"Irrigation System, Tractors, Training (interest subsidy). Apart from the monsoon season, Laos is experiencing a water shortage, which is exacerbated by the usual flood irrigation. The current project includes the delivery of modern water-saving  irrigation technology including training, which also increases the yield and food security.",,,0,1,0,,0,0,,0,,,1,1,0,0,1,0,2020-07-01,,,,,,,,,,,,,,,,CRS 2020 data,10905011200,0,1,0,1,1,1,.73780799,493984704,0
CRS,2020014007g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy for the project: Agricultural Educational Training Center III,"Short: INTEREST SUBSIDY FOR THE PROJECT: AGRICULTURAL EDUCATIONAL TRAINING CENTER III Long: Irrigation System, Tractors, Training (interest subsidy). Apart from the monsoon season, Laos is experiencing a water shortage, which is exacerbated by the usual flood irrigation. The current project includes the delivery of modern water-saving  irrigation technology including training, which also increases the yield and food security.",2020-4007g,Lao People's Democratic Republic,2020,2506376,"USD, constant 2021",2020,1,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,210,C01,2.369231,0,0,2.506376,0,0,,,0,,2.369231,0,,2.506376,,,,2.309972,918,2.079,0,,,INTEREST SUBSIDY FOR THE PROJECT: AGRICULTURAL EDUCATIONAL TRAINING CENTER III,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2020-07-01,2046-07-31,"Irrigation System, Tractors, Training (interest subsidy). Apart from the monsoon season, Laos is experiencing a water shortage, which is exacerbated by the usual flood irrigation. The current project includes the delivery of modern water-saving  irrigation technology including training, which also increases the yield and food security.",,,0,1,0,,0,0,,0,,,1,1,0,0,1,0,2020-07-01,,,,,,,,,,,,,,,,CRS 2020 data,10905011200,0,1,0,1,1,1,2.506376,493984704,0
CRS,2020014004er,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy for the project:  Integrated Rurual Reconstruction Project,"Short: INTEREST SUBSIDY FOR THE PROJECT:  INTEGRATED RURUAL RECONSTRUCTION PROJECT Long: Machinery for Agriculture, Irrigation System, Training (interest subsidy)",2020-4004er,Mozambique,2020,2049465.9,"USD, constant 2021",2020,8,259,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,210,C01,1.937322,1.937322,0,2.0494659,2.0494659,0,,,0,,1.937322,0,,2.0494659,,,,,918,1.7,1.7,1.7,1.937322,INTEREST SUBSIDY FOR THE PROJECT:  INTEGRATED RURUAL RECONSTRUCTION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2020-03-01,2046-03-31,"Machinery for Agriculture, Irrigation System, Training (interest subsidy)",,,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,2020-03-01,,,,,,,,,,,,,,,,CRS 2020 data,48961052672,0,1,0,1,1,1,2.0494659,398809440,0
CRS,2020014004g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy for the project:  Integrated Rurual Reconstruction Project,"Short: INTEREST SUBSIDY FOR THE PROJECT:  INTEGRATED RURUAL RECONSTRUCTION PROJECT Long: Machinery for Agriculture, Irrigation System, Training (interest subsidy)",2020-4004g,Mozambique,2020,6102585,"USD, constant 2021",2020,1,259,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,210,C01,5.768661,0,0,6.1025848,0,0,,,0,,5.768661,0,,6.1025848,,,,5.6273499,918,5.0619998,0,,,INTEREST SUBSIDY FOR THE PROJECT:  INTEGRATED RURUAL RECONSTRUCTION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2020-03-01,2046-03-31,"Machinery for Agriculture, Irrigation System, Training (interest subsidy)",,,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,2020-03-01,,,,,,,,,,,,,,,,CRS 2020 data,48961052672,0,1,0,1,1,1,6.1025848,398809440,0
