dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2014000170,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Sustainable Agriculture Investments and Livelihoods Project,Short: SUSTAINABLE AGRICULTURE INVESTMENTS AND LIVELIHOODS PROJECT Long: ,1100001745,Egypt,2014,24903278,"USD, constant 2021",2014,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,C01,.8132,,,.82998002,,,,,,,,,,,,,,,302,.8132,,,,SUSTAINABLE AGRICULTURE INVESTMENTS AND LIVELIHOODS PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,2014-12-16,,,750,,2024-06-01,2053-12-31,,,,,,,,,,CRS 2014 data,108358107136,0,0,0,1,0,1,.82998002,2547335936,1
CRS,2009000059,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,ON-FARM IRRIGATION DEVELOPMENT PROJECT IN OLDLANDS,Short: ON-FARM IRRIGATION DEVELOPMENT PROJECT IN OLDLANDS Long: ,1447,Egypt,,66262712,"USD, constant 2021",2009,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,,.53467703,0,0,.577066,0,0,,,,,,,,,,,,,302,.53467703,0,,,ON-FARM IRRIGATION DEVELOPMENT PROJECT IN OLDLANDS,31182,Agricultural research,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,108358107136,1,0,1,0,1,1,.577066,2547335936,1
CRS,2019000168,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,STAR,Short: STAR Long: STAR,2000002202,Egypt,2019,10609879,"USD, constant 2021",2019,1,142,10002,North of Sahara,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,9.6610003,,,10.577035,,,,,,,,,,,,,,,302,9.6610003,,,,STAR,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Sovereign,12000,,,,,,STAR,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,108358107136,0,0,0,1,0,1,10.577035,2547335936,1
CRS,2017000456,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,NAP,Short: NAP Long: National Agriculture Project,1100001556,Eritrea,2017,2801777,"USD, constant 2021",2017,3,271,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,2.5009999,,,2.8017769,,,,,,,,,,,,,,,302,2.5009999,,,,NAP,31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,,12000,,,,,,National Agriculture Project,,,,,,,,,,,,,,,,,1,,2017-09-02,1,2,,,,,,,,,,,,,,CRS 2017 data,4172475648,0,0,0,1,0,1,2.8017769,55801308,0
CRS,2009000029,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,POST-CRISIS RURAL RECOVERY AND DEVELOPMENT PROGRAMME,Short: POST-CRISIS RURAL RECOVERY AND DEVELOPMENT PROGRAMME Long: ,1359,Eritrea,,2714495,"USD, constant 2021",2009,1,271,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,,2.5150969,0,0,2.7144949,0,0,,,,,,,,,,,,,302,2.5150969,0,,,POST-CRISIS RURAL RECOVERY AND DEVELOPMENT PROGRAMME,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,4172475648,0,0,0,1,0,1,2.7144949,55801308,0
CRS,2012000156,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,National Agriculture Project,Short: AGRICULTURAL WATER RESOURCES Long: National Agriculture Project,1556,Eritrea,2012,4997715,"USD, constant 2021",2012,1,271,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,4.8388009,,,4.997715,,,,,,,,,,,,,,,302,4.8388009,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,National Agriculture Project,,,,,,,,,,,,,,,,,,,2012-12-03,,,,,,,,,,,,,,,,CRS 2012 data,4172475648,0,0,0,1,0,1,4.997715,55801308,0
CRS,2020000099,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Integrated Agriculture Development Project,Short: INTEGRATED AGRICULTURE DEVELOPMENT PROJECT Long: ,2000002081,Eritrea,2020,14615022,"USD, constant 2021",2020,1,271,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,9.4130001,,,10.008818,,,,,,,,,,,,,,,302,9.4130001,,,,INTEGRATED AGRICULTURE DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,4172475648,0,0,0,1,0,1,10.008818,55801308,1
CRS,2007000040,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Participatory Small-scale Irrigation Development Programme,Short: PARTICIPATORY SMALL-SCALE IRRIGATION DEVELOPMENT PROGRAMME Long: ,1370,Ethiopia,2007,43732788,"USD, constant 2021",2007,1,238,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,.22065701,,,.241271,,,,,,,,,,,,,,,302,.22065701,,,,PARTICIPATORY SMALL-SCALE IRRIGATION DEVELOPMENT PROGRAMME,31161,Food crop production,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-18,1,2,,,2017-10-01,2039-09-01,,,,,,,,,,CRS 2007 data,85043159040,1,0,1,0,1,1,.241271,1119962624,1
CRS,2016000553,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Participatory Small-scale Irrigation Development Programme II,Short: PARTICIPATORY SMALL-SCALE IRRIGATION DEVELOPMENT PROGRAMME II Long: ,2000001134,Ethiopia,2016,130661928,"USD, constant 2021",2016,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,1,,,1.141152,,,,,,,,,,,,,,,302,1,,,,PARTICIPATORY SMALL-SCALE IRRIGATION DEVELOPMENT PROGRAMME II,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2016-09-22,,,,,,,,,,,,,,,,CRS 2016 data,85043159040,1,0,1,1,1,1,1.141152,1119962624,1
CRS,2022000051,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,PACT,Short: AGRICULTURAL WATER RESOURCES Long: Participatory Agriculture and Climate Transformation Programme,2000003447,Ethiopia,2022,54245936,"USD, constant 2021",2022,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,52.394001,0,0,54.245937,0,0,,,,,,,,,,,,,302,52.394001,0,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Participatory Agriculture and Climate Transformation Programme,,,,,,,,,,,,,,,,,,,2022-12-31,,,,,,,,,,,,,,,,CRS 2022 data,85043159040,0,0,0,1,0,1,54.245937,1119962624,0
CRS,2015300024,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,National Agricultural Land and Water Management Development Project,Short: NATIONAL AGRICULTURAL LAND AND WATER MANAGEMENT DEVELOPMENT PROJECT Long: ,1100001643,Gambia,2015,12416182,"USD, constant 2021",2015,3,240,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,.1193,,,.13524599,,,,,,,,,,,,,,,302,.1193,,,,NATIONAL AGRICULTURAL LAND AND WATER MANAGEMENT DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,,2015-11-28,,,,,,,,,,,,,,,,CRS 2015 data,4106154752,0,0,0,1,0,1,.13524599,57827448,1
CRS,2012000386,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,National Agricultural Land and Water Management Development Project,Short: AGRICULTURAL WATER RESOURCES Long: National Agricultural Land and Water Management Development Project,1643,Gambia,2012,11558264,"USD, constant 2021",2012,1,240,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,2.5699379,,,2.6543391,,,,,,,,,,,,,,,302,2.5699379,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,National Agricultural Land and Water Management Development Project,,,,,,,,,,,,,,,,,,,2012-12-10,,,,,,,,,,,,,,,,CRS 2012 data,4106154752,0,0,0,1,0,1,2.6543391,57827448,1
CRS,2021000215,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Promoting Rural Opportunities Sustainable Profits and Environmental Resilience,Short: PROMOTING RURAL OPPORTUNITIES SUSTAINABLE PROFITS AND ENVIRONMENTAL RESILIENCE Long: ,2000002673,Ghana,2021,17323000,"USD, constant 2021",2021,1,241,10003,South of Sahara,10018,LMICs,13,ODA Loans,4,10,421,C01,17.323,0,0,17.323,0,0,,,,,,,,,,,,,302,17.323,0,,,PROMOTING RURAL OPPORTUNITIES SUSTAINABLE PROFITS AND ENVIRONMENTAL RESILIENCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,35949277184,0,0,0,1,0,1,17.323,319319552,0
CRS,2015300142,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Economic Development Project for the Southern Regions,Short: ECONOMIC DEVELOPMENT PROJECT FOR THE SOUTHERN REGIONS Long: ,1100001757,Guinea-Bissau,2015,7533497,"USD, constant 2021",2015,1,244,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,.76740003,,,.86997402,,,,,,,,,,,,,,,302,.76740003,,,,ECONOMIC DEVELOPMENT PROJECT FOR THE SOUTHERN REGIONS,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,2015-04-17,,,,,,,,,,,,,,,,CRS 2015 data,2573003264,0,0,0,1,0,1,.86997402,23118926,1
CRS,2007000134,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Rural Rehabilitation and Community Development Project,Short: RURAL REHABILITATION AND COMMUNITY DEVELOPMENT PROJECT Long: ,1278,Guinea-Bissau,2007,234905,"USD, constant 2021",2007,1,244,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,,.214835,,,.234905,,,,,,,,,,,,,,,302,.214835,,,,RURAL REHABILITATION AND COMMUNITY DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2007-09-12,,,,,,,,,,,,,,,,CRS 2007 data,2573003264,0,0,0,1,0,1,.234905,23118926,0
CRS,2006000008,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Small-scale Irrigation Development Project,Short: SMALL-SCALE IRRIGATION DEVELOPMENT PROJECT Long: ,1275,Haiti,2006,21440906,"USD, constant 2021",2006,1,349,10005,Caribbean & Central America,10016,LDCs,13,ODA Loans,4,10,421,,4.1974468,,,4.9460092,,,,,,,,,,,,,,,302,4.1974468,,,,SMALL-SCALE IRRIGATION DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2006-12-14,1,2,750,750,2016-12-15,2039-09-01,,,,,,,,,,CRS 2006 data,23747153920,1,0,1,1,1,1,4.9460092,188317808,1
CRS,2012000133,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Small Irrigation and Market Access Development Project in the Nippes and Goavienne Region,Short: BASIC LIFE SKILLS FOR YOUTH & ADULTS Long: Small Irrigation and Market Access Development Project in the Nippes and Goavienne Region,1532,Haiti,2012,13633408,"USD, constant 2021",2012,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.337024,,,.34809199,,,,,,,,,,,,,,,302,.337024,,,,BASIC LIFE SKILLS FOR YOUTH & ADULTS,11230,Basic life skills for adults,112,I.1.b. Basic Education,,,,,,,,,,Small Irrigation and Market Access Development Project in the Nippes and Goavienne Region,,,,,,,,,,,,,,,,,,,2012-09-08,,,,,,,,,,,,,,,,CRS 2012 data,23747153920,1,1,0,0,1,1,.34809199,188317808,1
CRS,2021000012,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Project for Strengthening the Resilience of Small Farmers to the consequences of the COVID-19 pandemic,Short: PROJECT FOR STRENGTHENING THE RESILIENCE OF SMALL FARMERS TO THE CONSEQUENCES OF THE COVID-19 PANDEMIC Long: ,2000003459,Haiti,2021,3276000,"USD, constant 2021",2021,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,3.276,0,0,3.276,0,0,,,,,,,,,,,,,302,3.276,0,,,PROJECT FOR STRENGTHENING THE RESILIENCE OF SMALL FARMERS TO THE CONSEQUENCES OF THE COVID-19 PANDEMIC,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,,1,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,23747153920,0,0,0,1,0,1,3.276,188317808,0
CRS,2009000123,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,NORTH EASTERN REGION COMMUNITY RESOURCE MANAGEMENT PROJECT FOR UPLAND AREAS,Short: NORTH EASTERN REGION COMMUNITY RESOURCE MANAGEMENT PROJECT FOR UPLAND AREAS Long: ,1040,India,,1046901.9,"USD, constant 2021",2009,3,645,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,,.97000003,,,1.0469019,,,,,,,,,,,,,,,302,.97000003,,,,NORTH EASTERN REGION COMMUNITY RESOURCE MANAGEMENT PROJECT FOR UPLAND AREAS,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,CRS 2009 data,257907179520,0,0,0,1,0,1,1.0469019,8654613504,0
CRS,2022000203,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,LAMP,Short: AGRICULTURAL WATER RESOURCES Long: Livelihoods and Access to Markets Project,1100001715,India,2022,1704594,"USD, constant 2021",2022,1,645,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,1.6464,0,0,1.704594,0,0,,,,,,,,,,,,,302,1.6464,0,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Livelihoods and Access to Markets Project,,,,,,,,,,,,,,,,,,,2022-12-31,,,,,,,,,,,,,,,,CRS 2022 data,257907179520,0,0,0,1,0,1,1.704594,8654613504,0
CRS,2012000402,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Jharkhand Tribal Empowerment and Livelihoods Project,Short: AGRICULTURAL WATER RESOURCES Long: Jharkhand Tribal Empowerment and Livelihoods Project,1649,India,2012,8024147,"USD, constant 2021",2012,1,645,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,7.7690001,,,8.024147,,,,,,,,,,,,,,,302,7.7690001,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Jharkhand Tribal Empowerment and Livelihoods Project,,,,,,,,,,,,,,,,,,,2012-09-21,,,750,,2023-04-15,2052-10-15,,,,,,,,,,CRS 2012 data,257907179520,0,0,0,1,0,1,8.024147,8654613504,0
CRS,2015300247,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Integrated Participatory Development and Management of the Irrigation Sector Project,Short: INTEGRATED PARTICIPATORY DEVELOPMENT AND MANAGEMENT OF THE IRRIGATION SECTOR PROJECT Long: ,1100001706,Indonesia,2015,111665912,"USD, constant 2021",2015,1,738,10008,Far East Asia,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,32,,,36.277248,,,,,,,,,,,,,,,302,32,,,,INTEGRATED PARTICIPATORY DEVELOPMENT AND MANAGEMENT OF THE IRRIGATION SECTOR PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,2015-12-17,1,2,6MEURIBOR,850,,,,,,,,,,,,CRS 2015 data,141077938176,1,0,1,0,1,1,36.277248,3339995136,1
CRS,2017000341,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,SARP,Short: SARP Long: Smallholder Agricultural Revitalization Project,2000001577,Iraq,2017,7431823,"USD, constant 2021",2017,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,4,10,110,C01,1.3329999,,,1.49331,,,,,,,,,,,,,,,302,1.3329999,,,,SARP,31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,,12000,,,,,,Smallholder Agricultural Revitalization Project,,,,,,,,,,,,,,,,,2,,2017-09-02,1,2,,,,,,,,,,,,,,CRS 2017 data,102364839936,0,0,0,1,0,1,1.49331,626532928,1
CRS,2004000123,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Agricultural Resource Management Project - Phase II,Short: AGRICULTURAL RESOURCE MANAGEMENT PROJECT - PHASE II Long: ,1295,Jordan,2004,5414822,"USD, constant 2021",2004,1,549,10011,Middle East,10019,UMICs,13,ODA Loans,4,10,421,,4.3429971,,,5.4148221,,,,,,,,,,,,,,,302,4.3429971,,,,AGRICULTURAL RESOURCE MANAGEMENT PROJECT - PHASE II,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2004-12-02,1,2,2550,2840,2010-09-01,2039-09-01,,,,,,,,,,CRS 2004-05 data,51934191616,0,0,0,1,0,1,5.4148221,542799616,0
CRS,2011000253,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Project for Rural Income through Exports,Short: PROJECT FOR RURAL INCOME THROUGH EXPORTS Long: ,1608,Lao People's Democratic Republic,2011,879946,"USD, constant 2021",2011,1,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,.87252003,,,.87994599,,,,,,,,,,,,,,,302,.87252003,,,,PROJECT FOR RURAL INCOME THROUGH EXPORTS,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2011-12-13,1,,,,,,,,,,,,,,,CRS 2011 data,10905011200,0,0,0,1,0,1,.87994599,493984704,0
CRS,2020000059,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Partnerships for Irrigation and Commercialisation of Smallholder Agriculture Project,Short: PARTNERSHIPS FOR IRRIGATION AND COMMERCIALISATION OF SMALLHOLDER AGRICULTURE PROJECT Long: ,2000001892,Lao People's Democratic Republic,2020,13817548,"USD, constant 2021",2020,1,745,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,2.267,,,2.410495,,,,,,,,,,,,,,,302,2.267,,,,PARTNERSHIPS FOR IRRIGATION AND COMMERCIALISATION OF SMALLHOLDER AGRICULTURE PROJECT,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,10905011200,1,0,1,0,1,1,2.410495,493984704,1
CRS,2006000043,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Project to Support Development in the Menabe and Melaky Regions,Short: PROJECT TO SUPPORT DEVELOPMENT IN THE MENABE AND MELAKY REGIONS Long: ,1318,Madagascar,2006,4224613,"USD, constant 2021",2006,1,252,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,2.79636,,,3.2950561,,,,,,,,,,,,,,,302,2.79636,,,,PROJECT TO SUPPORT DEVELOPMENT IN THE MENABE AND MELAKY REGIONS,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-20,1,2,750,750,2016-08-15,2039-09-01,,,,,,,,,,CRS 2006 data,17549770752,0,0,0,1,0,1,3.2950561,138358400,1
CRS,2015300036,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Programme for Rural Irrigation Development,Short: PROGRAMME FOR RURAL IRRIGATION DEVELOPMENT Long: ,1100001670,Malawi,2015,96797464,"USD, constant 2021",2015,1,253,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,4.711,,,5.3406911,,,,,,,,,,,,,,,302,4.711,,,,PROGRAMME FOR RURAL IRRIGATION DEVELOPMENT,31166,Agricultural extension,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,2015-12-17,,,,,,,,,,,,,,,,CRS 2015 data,23458158592,1,0,1,0,1,1,5.3406911,606376768,1
CRS,2005000140,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,"Irrigation, Rural Livelihoods and Agricultural Development Project","Short: IRRIGATION, RURAL LIVELIHOODS AND AGRICULTURAL DEVELOPMENT PROJECT Long: ",1334,Malawi,2005,9704298,"USD, constant 2021",2005,1,253,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,3.450309,,,4.1870451,,,,,,,,,,,,,,,302,3.450309,,,,"IRRIGATION, RURAL LIVELIHOODS AND AGRICULTURAL DEVELOPMENT PROJECT",31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2005-12-13,1,2,750,750,2016-06-15,2039-09-01,,,,,,,,,,CRS 2004-05 data,23458158592,1,0,1,1,1,1,4.1870451,606376768,1
CRS,2005000002,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Northern Regions Investment and Rural Development Programme,Short: NORTHERN REGIONS INVESTMENT AND RURAL DEVELOPMENT PROGRAMME Long: ,1131,Mali,2005,6533907,"USD, constant 2021",2005,1,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,5.3842258,,,6.5339069,,,,,,,,,,,,,,,302,5.3842258,,,,NORTHERN REGIONS INVESTMENT AND RURAL DEVELOPMENT PROGRAMME,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-19,1,2,750,750,2015-05-15,2039-09-01,,,,,,,,,,CRS 2004-05 data,29285947392,0,0,0,1,0,1,6.5339069,1362132096,0
CRS,2010000195,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Fostering Agricultural Productivity Project,Short: AGRICULTURAL WATER RESOURCES Long: ,1444,Mali,2010,22875702,"USD, constant 2021",2010,1,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,15.945832,,,17.058714,,,,,,,,,,,,,,,302,15.945832,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-09-16,,2,750,,2021-03-15,2050-09-15,,,,,,,,,,CRS 2010 data,29285947392,0,0,0,1,0,1,17.058714,1362132096,1
CRS,2003000088,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Oasis Sustainable Development Programme,Short: OASIS SUSTAINABLE DEVELOPMENT PROGRAMME Long: ,1255,Mauritania,2003,2140500,"USD, constant 2021",2003,1,256,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,1.582,,,2.1405001,,,,,,,,,,,,,,,302,1.582,,,,OASIS SUSTAINABLE DEVELOPMENT PROGRAMME,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,,,,,,,2003-12-17,1,2,750,750,2014-05-01,2039-09-01,,,,,,,,,,CRS 2002-03 data,10051486720,0,0,0,1,0,1,2.1405001,250886576,0
CRS,2020000146,,988,IFAD,,1,IFAD,https://www.ifad.org/en/,https://www.ifad.org/en/web/operations/projects-and-programmes,Talent Retention for Rural Transformation,Short: TALENT RETENTION FOR RURAL TRANSFORMATION Long: ,2000002242,Moldova,2020,6346822,"USD, constant 2021",2020,1,93,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,5.9689999,,,6.3468218,,,,,,,,,,,,,,,302,5.9689999,,,,TALENT RETENTION FOR RURAL TRANSFORMATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,9954524160,0,0,0,1,0,1,6.3468218,162670128,0
