dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2015000861,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Medellin River Sanitation Program - Phase II,"Short: MEDELLIN RIVER SANITATION PROGRAM - PHASE II Long: Purpose of the program: i) Improve the quality of fluvial waters of the river basin of the Medellín river, ii) Strengthening the institutional development of the company, with the following objectives: a) to use waters of the river for irrigation, recreation, fisheries and industrial uses, b) to diminish skin and intestinal diseases related to the water's contamination, iii) to diminish the odor problems in the areas near the river, and c) to consolidate the efficiency and sustainability of the company in the long term",CO-L1034&2120/OC-CO,Colombia,2009,0,"USD, constant 2021",2015,3,437,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,0,86.212372,2.62095,0,97.735863,2.971277,,,,,,,,,,,,,302,0,86.212372,,,MEDELLIN RIVER SANITATION PROGRAM - PHASE II,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,,12000,,,,,,"Purpose of the program: i) Improve the quality of fluvial waters of the river basin of the Medellín river, ii) Strengthening the institutional development of the company, with the following objectives: a) to use waters of the river for irrigation, recreation, fisheries and industrial uses, b) to diminish skin and intestinal diseases related to the water's contamination, iii) to diminish the odor problems in the areas near the river, and c) to consolidate the efficiency and sustainability of the company in the long term",,,,,,,,,,,,,,,,,,,2009-02-25,1,2,152,,2015-09-25,1934-03-25,,,,,,,,,,CRS 2015 data,82779242496,0,1,0,0,1,1,0,963628,1
CRS,2009001798,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Medellin River Sanitation Program - Phase II,"Short: MEDELLIN RIVER SANITATION PROGRAM - PHASE II Long: Purpose of the program: i) Improve the quality of fluvial waters of the river basin of the MedellÃ­n river, ii) Strengthening the institutional development of the company, with the following objectives: a) to use waters of the river for irrigation, recreation, fisheries and industrial uses, b) to diminish skin and intestinal diseases related to the water's contamination, iii) to diminish the odor problems in the areas near the river, and c) to consolidate the efficiency and sustainability of the company in the long term",CO-L1034&2120/OC-CO-2,Colombia,2009,0,"USD, constant 2021",2018,3,437,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,,4.3926449,,,4.7206888,,,,,,,,,,,,,302,,,,,MEDELLIN RIVER SANITATION PROGRAM - PHASE II,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,EMPRESAS PUBLICAS DE MEDELLIN,12000,,,,,,"Purpose of the program: i) Improve the quality of fluvial waters of the river basin of the MedellÃ­n river, ii) Strengthening the institutional development of the company, with the following objectives: a) to use waters of the river for irrigation, recreation, fisheries and industrial uses, b) to diminish skin and intestinal diseases related to the water's contamination, iii) to diminish the odor problems in the areas near the river, and c) to consolidate the efficiency and sustainability of the company in the long term",6.4000001,,,,,,,,,,,,,,,,,,2009-02-25,1,1,3420,,2016-09-25,2034-03-25,,,,,,,,,,CRS 2018 data,82779242496,0,1,0,0,1,1,,963628,0
CRS,2009001797,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Medellin River Sanitation Program - Phase II,"Short: MEDELLIN RIVER SANITATION PROGRAM - PHASE II Long: Purpose of the program: i) Improve the quality of fluvial waters of the river basin of the MedellÃ­n river, ii) Strengthening the institutional development of the company, with the following objectives: a) to use waters of the river for irrigation, recreation, fisheries and industrial uses, b) to diminish skin and intestinal diseases related to the water's contamination, iii) to diminish the odor problems in the areas near the river, and c) to consolidate the efficiency and sustainability of the company in the long term",CO-L1034&2120/OC-CO-3,Colombia,2009,0,"USD, constant 2021",2018,3,437,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,,2.186904,,,2.3502231,,,,,,,,,,,,,302,,,,,MEDELLIN RIVER SANITATION PROGRAM - PHASE II,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,EMPRESAS PUBLICAS DE MEDELLIN,12000,,,,,,"Purpose of the program: i) Improve the quality of fluvial waters of the river basin of the MedellÃ­n river, ii) Strengthening the institutional development of the company, with the following objectives: a) to use waters of the river for irrigation, recreation, fisheries and industrial uses, b) to diminish skin and intestinal diseases related to the water's contamination, iii) to diminish the odor problems in the areas near the river, and c) to consolidate the efficiency and sustainability of the company in the long term",6.4000001,,,,,,,,,,,,,,,,,,2009-02-25,1,1,3420,,2017-01-01,2034-03-28,,,,,,,,,,CRS 2018 data,82779242496,0,1,0,0,1,1,,963628,0
CRS,2011000862-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Preparation of Rio Bogota Environmental Management Program,"Short: RETURNED FUNDS: PREPARATION OF RIO BOGOTA ENVIRONMENTAL MANAGEMENT PROGRAM Long: Returned funds: The Project will finance: (i) development and agreement of an institutional and operational framework that ensures the sustainability of the Rio Bogotá Environmental Management Program (CO-L1025), (ii) the technical, economic, financial and environmental feasibility studies and master plans for the construction of systems of wastewater treatment, sewerage, water supply, irrigation and effluent reuse, to be financed by Program CO-L1025",CO-T1043 & ATN/OC-10208-CO,Colombia,,0,"USD, constant 2021",2011,3,437,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,,,.015609,,,.015742,,,,,,,,,,,,,302,,,,,RETURNED FUNDS: PREPARATION OF RIO BOGOTA ENVIRONMENTAL MANAGEMENT PROGRAM,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,12000,Recipient Government,,12000,,,,,,"Returned funds: The Project will finance: (i) development and agreement of an institutional and operational framework that ensures the sustainability of the Rio Bogotá Environmental Management Program (CO-L1025), (ii) the technical, economic, financial and environmental feasibility studies and master plans for the construction of systems of wastewater treatment, sewerage, water supply, irrigation and effluent reuse, to be financed by Program CO-L1025",,,,,,,,,,,1,,,,,,,,,5,,,,,,,,,,,,,,,CRS 2011 data,82779242496,0,1,0,0,1,1,,963628,0
CRS,2011000902-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Irrigation District Moracia I,Short: IRRIGATION DISTRICT MORACIA I Long: Irrigation District Moracia I,CR0026 & 617/SF-CR,Costa Rica,,0,"USD, constant 2021",2011,3,336,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,.36833301,,,.37146801,,,,,,,,,,,,,302,,,,,IRRIGATION DISTRICT MORACIA I,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Irrigation District Moracia I,,,,,,,,,,,,,,,,,,,,1,2,2000,,1989-03-09,2015-09-09,,,,,,,,,,CRS 2011 data,14219107328,1,1,1,1,1,1,,103608,1
CRS,2021001225,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Sustainable Management and Climate Change Adaptation of Irrigation,"Short: SUSTAINABLE MANAGEMENT AND CLIMATE CHANGE ADAPTATION OF IRRIGATION Long: The objective of the TC is to strengthen the capacities of the Government of Dominican Republic in the sustainable management of irrigation water and investment planning in prioriy watersheds, taking into account climate change adaptation, through: (i) the design of the National Sustainable Irrigation Strategy, (ii) the development of the Irrigation Water Users Registry, and (iii) feasibility studies for the rehabilitation and adaptation to climate change of irrigation infrastructure.",DR-T1219&ATN/OC-18843-DR,Dominica,2021,300000,"USD, constant 2021",2021,1,378,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,4,10,110,C01,.30000001,,,.30000001,,,,,,,,,,,,,,,302,.30000001,,,,SUSTAINABLE MANAGEMENT AND CLIMATE CHANGE ADAPTATION OF IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,INSTITUTO NACIONAL DE RECURSOS HIDRAULICOS,12000,,,,,,"The objective of the TC is to strengthen the capacities of the Government of Dominican Republic in the sustainable management of irrigation water and investment planning in prioriy watersheds, taking into account climate change adaptation, through: (i) the design of the National Sustainable Irrigation Strategy, (ii) the development of the Irrigation Water Users Registry, and (iii) feasibility studies for the rehabilitation and adaptation to climate change of irrigation infrastructure.",,,0,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,1227853696,1,1,1,1,1,1,.30000001,309052.03,0
CRS,2014001138,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Emergency Assistance in Response to Tropical Storm Noel of October 2007,"Short: EMERGENCY ASSISTANCE IN RESPONSE TO TROPICAL STORM NOEL OF OCTOBER 2007 Long: To expedite the affected population's return to their regular social and economic activities by supporting the government's efforts to restore electricity in rural areas, water and sewerage services in communities outside Santo Domingo, and irrigation inf",DR-L1029 & 1949/OC-DR,Dominican Republic,2007,0,"USD, constant 2021",2014,3,340,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,0,0,1.052632,0,0,1.074353,,,,,,,,,,,,,302,0,0,,,EMERGENCY ASSISTANCE IN RESPONSE TO TROPICAL STORM NOEL OF OCTOBER 2007,74020,Multi-hazard response preparedness,740,VIII.3. Disaster Prevention & Preparedness,12000,Recipient Government,,12000,,,,,,"To expedite the affected population's return to their regular social and economic activities by supporting the government's efforts to restore electricity in rural areas, water and sewerage services in communities outside Santo Domingo, and irrigation inf",,,,,,,,,,,,,,,,,,,2007-12-19,1,2,1120,,2014-01-06,2032-07-06,,,,,,,,,,CRS 2014 data,19099148288,0,1,0,0,1,1,0,111972360,0
CRS,2016000638,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Emergency Assistance in Response to Tropical Storm Noel of October 2007,"Short: EMERGENCY ASSISTANCE IN RESPONSE TO TROPICAL STORM NOEL OF OCTOBER 2007 Long: To expedite the affected population's return to their regular social and economic activities by supporting the government's efforts to restore electricity in rural areas, water and sewerage services in communities outside Santo Domingo, and irrigation inf",DR-L1029&1949/OC-DR,Dominican Republic,2007,0,"USD, constant 2021",2016,3,340,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,,1.0526299,,,1.201211,,,1.0526299,,,1.201211,,,,,,,302,,,,,EMERGENCY ASSISTANCE IN RESPONSE TO TROPICAL STORM NOEL OF OCTOBER 2007,74020,Multi-hazard response preparedness,740,VIII.3. Disaster Prevention & Preparedness,12000,Recipient Government,,12000,,,,,,"To expedite the affected population's return to their regular social and economic activities by supporting the government's efforts to restore electricity in rural areas, water and sewerage services in communities outside Santo Domingo, and irrigation inf",,,,,,,,,,,,,,,,,,,2007-12-19,1,2,0,,2014-01-06,2032-07-06,,,,,,,,,,CRS 2016 data,19099148288,0,1,0,0,1,1,,111972360,1
CRS,2011000966-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Irrigation Rehabilitation Expansion Valle del Yaque,Short: IRRIGATION REHABILITATION EXPANSION VALLE DEL YAQUE Long: Irrigation Rehabilitation Expansion Valle del Yaque,DR0002 & 382/SF-DR,Dominican Republic,,0,"USD, constant 2021",2011,3,340,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,.55236501,,,.55706602,,,,,,,,,,,,,302,,,,,IRRIGATION REHABILITATION EXPANSION VALLE DEL YAQUE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Irrigation Rehabilitation Expansion Valle del Yaque,,,,,,,,,,,,,,,,,,,,1,2,2000,,1985-02-09,2014-08-09,,,,,,,,,,CRS 2011 data,19099148288,1,1,1,1,1,1,,111972360,1
CRS,2011000974-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Agriculture Development Rio San Juan Area,"Short: AGRICULTURE DEVELOPMENT RIO SAN JUAN AREA Long: TO COMPLEMENT WORKS AT THE SABANETA DAM, AND TO MODERNIZE THE IRRIGATION AND DRAINAGE INFRASTRUCTURE ON 6,000 HECTARES ON THE LEFT SIDE OF THE SAN JUAN RIVER VALLEY. TO PROMOTE AGRICULTURAL RESEARCH AND EXTENSION, TO ELICIT EMVIRONMENT CONSERVATION AND TO SUPPORT THE ORGANIZATION OF WATER USERS AND PRODUCERS IN GENERAL, IN ORDER TO IMPROVE IN-FARM WATER USE, CONTAIN SOIL DEGRADATION AND INCREASE AGRICULTURAL PRODUCTIVITY.",DR0019 & 903/SF-DR,Dominican Republic,,0,"USD, constant 2021",2011,3,340,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,1.8328561,,,1.848455,,,,,,,,,,,,,302,,,,,AGRICULTURE DEVELOPMENT RIO SAN JUAN AREA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"TO COMPLEMENT WORKS AT THE SABANETA DAM, AND TO MODERNIZE THE IRRIGATION AND DRAINAGE INFRASTRUCTURE ON 6,000 HECTARES ON THE LEFT SIDE OF THE SAN JUAN RIVER VALLEY. TO PROMOTE AGRICULTURAL RESEARCH AND EXTENSION, TO ELICIT EMVIRONMENT CONSERVATION AND TO SUPPORT THE ORGANIZATION OF WATER USERS AND PRODUCERS IN GENERAL, IN ORDER TO IMPROVE IN-FARM WATER USE, CONTAIN SOIL DEGRADATION AND INCREASE AGRICULTURAL PRODUCTIVITY.",,,,,,,,,,,,,,,,,,,,1,2,2000,,2004-12-01,2034-06-01,,,,,,,,,,CRS 2011 data,19099148288,0,1,0,1,1,1,,111972360,1
CRS,2019001630,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Agriculture Development Rio San Juan Area,"Short: AGRICULTURE DEVELOPMENT RIO SAN JUAN AREA Long: TO COMPLEMENT WORKS AT THE SABANETA DAM, AND TO MODERNIZE THE IRRIGATION AND DRAINAGE INFRASTRUCTURE ON 6,000 HECTARES ON THE LEFT SIDE OF THE SAN JUAN RIVER VALLEY. TO PROMOTE AGRICULTURAL RESEARCH AND EXTENSION, TO ELICIT EMVIRONMENT CONSERVATION AND TO SUPPORT THE ORGANIZATION OF WATER USERS AND PRODUCERS IN GENERAL, IN ORDER TO IMPROVE IN-FARM WATER USE, CONTAIN SOIL DEGRADATION AND INCREASE AGRICULTURAL PRODUCTIVITY.",DR0019&903/SF-DR,Dominican Republic,2019,0,"USD, constant 2021",2019,8,340,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,1.654658,,,1.8115489,,,,,,,,,,,,,302,,,,,AGRICULTURE DEVELOPMENT RIO SAN JUAN AREA,31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,INSTITUTO NACIONAL DE RECURSOS HIDRAULICOS,12000,,,,,,"TO COMPLEMENT WORKS AT THE SABANETA DAM, AND TO MODERNIZE THE IRRIGATION AND DRAINAGE INFRASTRUCTURE ON 6,000 HECTARES ON THE LEFT SIDE OF THE SAN JUAN RIVER VALLEY. TO PROMOTE AGRICULTURAL RESEARCH AND EXTENSION, TO ELICIT EMVIRONMENT CONSERVATION AND TO SUPPORT THE ORGANIZATION OF WATER USERS AND PRODUCERS IN GENERAL, IN ORDER TO IMPROVE IN-FARM WATER USE, CONTAIN SOIL DEGRADATION AND INCREASE AGRICULTURAL PRODUCTIVITY.",,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,19099148288,0,1,0,1,1,1,,111972360,1
CRS,2011000981,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Selfmanagement of Irrigation Systems,Short: SELFMANAGEMENT OF IRRIGATION SYSTEMS Long: THE PROJECT CONTEMPLATES INVESTMENT AND OTHER INTERVENTIONS IN SUPPORT OF THE NATIONAL POLICY TO TRANSFER THE IRRIGATION SYSTEMS TO THE PEOPLE WHO USES DEMAN,DR0035 & 905/OC-DR,Dominican Republic,,0,"USD, constant 2021",2011,3,340,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,,3.086566,,,3.1128349,,,,,,,,,,,,,302,,,,,SELFMANAGEMENT OF IRRIGATION SYSTEMS,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,THE PROJECT CONTEMPLATES INVESTMENT AND OTHER INTERVENTIONS IN SUPPORT OF THE NATIONAL POLICY TO TRANSFER THE IRRIGATION SYSTEMS TO THE PEOPLE WHO USES DEMAN,,,,,,,,,,,,,,,,,,,,1,2,1930,,2005-03-30,2021-09-30,,,,,,,,,,CRS 2011 data,19099148288,1,1,1,1,1,1,,111972360,1
CRS,2019001030,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Selfmanagement of Irrigation Systems,Short: SELFMANAGEMENT OF IRRIGATION SYSTEMS Long: THE PROJECT CONTEMPLATES INVESTMENT AND OTHER INTERVENTIONS IN SUPPORT OF THE NATIONAL POLICY TO TRANSFER THE IRRIGATION SYSTEMS TO THE PEOPLE WHO USES DEMAN,DR0035&905/OC-DR,Dominican Republic,2019,0,"USD, constant 2021",2019,8,340,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,,3.086566,,,3.3792269,,,,,,,,,,,,,302,,,,,SELFMANAGEMENT OF IRRIGATION SYSTEMS,31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,INSTITUTO NACIONAL DE RECURSOS HIDRAULICOS,12000,,,,,,THE PROJECT CONTEMPLATES INVESTMENT AND OTHER INTERVENTIONS IN SUPPORT OF THE NATIONAL POLICY TO TRANSFER THE IRRIGATION SYSTEMS TO THE PEOPLE WHO USES DEMAN,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,19099148288,1,1,1,1,1,1,,111972360,1
CRS,2011000982-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Irrigation Work Presa Sabaneta,Short: IRRIGATION WORK PRESA SABANETA Long: Irrigation Work Presa Sabaneta,DR0049 & 570/SF-DR,Dominican Republic,,0,"USD, constant 2021",2011,3,340,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,1.932699,,,1.9491481,,,,,,,,,,,,,302,,,,,IRRIGATION WORK PRESA SABANETA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Irrigation Work Presa Sabaneta,,,,,,,,,,,,,,,,,,,,1,2,2000,,1989-10-06,2019-04-06,,,,,,,,,,CRS 2011 data,19099148288,1,1,1,1,1,1,,111972360,1
CRS,2019001181,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Irrigation Work Presa Sabaneta,Short: IRRIGATION WORK PRESA SABANETA Long: EN,DR0049&570/SF-DR,Dominican Republic,2019,0,"USD, constant 2021",2019,8,340,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,.969832,,,1.061789,,,,,,,,,,,,,302,,,,,IRRIGATION WORK PRESA SABANETA,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,EN,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,19099148288,1,0,1,1,1,1,,111972360,0
CRS,2010001088,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Credit for Community Development,"Short: CREDIT FOR COMMUNITY DEVELOPMENT Long: This project objective is to increase access to financing for social infrastructure projects that benefit low-income communities in the aforementioned provinces, including the construction, reconditioning, expansion, and improvement of: (i) schools and training and learning centers, (ii) hospitals, clinics, and health centers, (iii) public markets and commercial areas, (iv) community recreation facilities and public areas, including public squares, community centers, urban areas, parks, roads, and streets, (v) irrigation systems, (vi) public utility and infrastructure facilities, (vii) facilities for the development of agriculture and agricultural businesses, and (viii) the procurement and installation of equipment and tools for any of the aforementioned facilities.",EC-L1082 & 2458A/OC-EC,Ecuador,2010,3209374,"USD, constant 2021",2010,1,440,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,3,,,3.209374,,,,,,,,,,,,,,,302,3,,,,CREDIT FOR COMMUNITY DEVELOPMENT,43010,Multisector aid,430,IV.2. Other Multisector,90000,Other,,90000,,,,,,"This project objective is to increase access to financing for social infrastructure projects that benefit low-income communities in the aforementioned provinces, including the construction, reconditioning, expansion, and improvement of: (i) schools and training and learning centers, (ii) hospitals, clinics, and health centers, (iii) public markets and commercial areas, (iv) community recreation facilities and public areas, including public squares, community centers, urban areas, parks, roads, and streets, (v) irrigation systems, (vi) public utility and infrastructure facilities, (vii) facilities for the development of agriculture and agricultural businesses, and (viii) the procurement and installation of equipment and tools for any of the aforementioned facilities.",,,,,,,,,,,,,,,,,,,2010-11-17,5,2,,,2011-08-15,2018-02-15,,,,,,,,,,CRS 2010 data,26542581760,0,1,0,0,1,1,3.209374,197586464,1
CRS,2015001271,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Credit for Community Development,"Short: CREDIT FOR COMMUNITY DEVELOPMENT Long: This project objective is to increase access to financing for social infrastructure projects that benefit low-income communities in the aforementioned provinces, including the construction, reconditioning, expansion, and improvement of: (i) schools and training and learning centers, (ii) hospitals, clinics, and health centers, (iii) public markets and commercial areas, (iv) community recreation facilities and public areas, including public squares, community centers, urban areas, parks, roads, and streets, (v) irrigation systems, (vi) public utility and infrastructure facilities, (vii) facilities for the development of agriculture and agricultural businesses, and (viii) the procurement and installation of equipment and tools for any of the aforementioned facilities.",EC-L1082&2458A/OC-EC,Ecuador,2010,0,"USD, constant 2021",2015,3,440,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,0,0,.42857,0,0,.485854,,,,,,,,,,,,,302,0,0,,,CREDIT FOR COMMUNITY DEVELOPMENT,24010,Financial policy and administrative management,240,II.4. Banking & Financial Services,,,,,,,,,,"This project objective is to increase access to financing for social infrastructure projects that benefit low-income communities in the aforementioned provinces, including the construction, reconditioning, expansion, and improvement of: (i) schools and training and learning centers, (ii) hospitals, clinics, and health centers, (iii) public markets and commercial areas, (iv) community recreation facilities and public areas, including public squares, community centers, urban areas, parks, roads, and streets, (v) irrigation systems, (vi) public utility and infrastructure facilities, (vii) facilities for the development of agriculture and agricultural businesses, and (viii) the procurement and installation of equipment and tools for any of the aforementioned facilities.",,,,,,,,,,,,,,,,,,,2010-11-17,5,2,NULL,,2011-08-15,2018-02-15,,,,,,,,,,CRS 2015 data,26542581760,0,1,0,0,1,1,0,197586464,0
CRS,2013001421,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Chimborazo Rural Development Investment Program,Short: CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM Long: cc,EC-L1121 & 2950/OC-EC,Ecuador,2013,15351064,"USD, constant 2021",2013,1,440,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,15,,,15.351064,,,,,,,,,,,,,,,302,15,,,,CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,cc,,,,,,,,,,,,,,,,,,,2013-06-26,1,2,,,2019-03-15,2033-09-15,,,,,,,,,,CRS 2013 data,26542581760,0,0,0,1,0,1,15.351064,197586464,1
CRS,2015001287,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Chimborazo Rural Development Investment Program,"Short: CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM Long: Increase sustainable agricuture produtivity, value-added generation and market access to rural families of the CHimborazo Province. This objective is expected to be achieved through investments in irrigation, rural roads, and productivity strengthening for these families.",EC-L1121&2950/OC-EC,Ecuador,2013,0,"USD, constant 2021",2015,3,440,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,0,4.5457001,0,0,5.1532969,0,,,,,,,,,,,,,302,0,4.5457001,,,CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"Increase sustainable agricuture produtivity, value-added generation and market access to rural families of the CHimborazo Province. This objective is expected to be achieved through investments in irrigation, rural roads, and productivity strengthening for these families.",,,0,,,,,,,,,,,,,,,,2013-06-26,1,2,152,,2019-03-15,1933-09-15,,,,,,,,,,CRS 2015 data,26542581760,0,1,0,1,1,1,0,197586464,1
CRS,2013001460-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Support for Chimborazo Rural Development Investment Program,Short: SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM Long: This TC seeks to support the Chimborazo Province on carrying out studies and formulating project designs for works to be financed by EC-L1121,EC-T1266 & ATN/OC-13713-EC,Ecuador,2013,409362,"USD, constant 2021",2013,1,440,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,D02,.40000001,,,.40936199,,,,,,,,,,,,,,,302,.40000001,,,,SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,This TC seeks to support the Chimborazo Province on carrying out studies and formulating project designs for works to be financed by EC-L1121,,,,,,,,,,,1,,,,,,,,2013-02-14,,,,,,,,,,,,,,,,CRS 2013 data,26542581760,0,0,0,1,0,1,.40936199,197586464,1
CRS,2015001330-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Support for Chimborazo Rural Development Investment Program,Short: SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM Long: The objective is to provide support to the Chimborazo Province by financing consulting studies and designs necessary for a future loan design,EC-T1266&ATN/OC-13713-EC,Ecuador,2013,0,"USD, constant 2021",2015,3,440,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,0,.13576999,0,0,.153918,0,,,,,,,,,,,,,302,0,.13576999,,,SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,The objective is to provide support to the Chimborazo Province by financing consulting studies and designs necessary for a future loan design,,,,,,,,,,,1,,,,,,,,2013-02-14,5,0,,,,,,,,,,,,,,CRS 2015 data,26542581760,0,0,0,1,0,1,0,197586464,1
