dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2013002943-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,"Greater Mekong Subregion Biodiversity Conservation Corridors Project (Cambodia, Lao People's Democratic Republic, and Viet Nam)","Short: GREATER MEKONG SUBREGION BIODIVERSITY CONSERVATION CORRIDORS PROJECT (CAMBODIA, LAO PEOPLE'S DEMOCRATIC REPUBLIC, AND VIET NAM) Long: Product type: PROJECT.     The Project will enhance transboundary cooperation for preventing and mitigating fragmentation of biodiversity rich forest landscapes of the Cardamom Mountains and Eastern Plains Dry Forest in Cambodia, Triborder Forest areas located in southern Lao PDR, and the Central Annamites in Viet Nam.",GN0241-CAM,Cambodia,2011,0,"USD, constant 2021",2013,3,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,,.024,,,.024561999,,,,,,,,,,,,,,302,,.024,,,"GREATER MEKONG SUBREGION BIODIVERSITY CONSERVATION CORRIDORS PROJECT (CAMBODIA, LAO PEOPLE'S DEMOCRATIC REPUBLIC, AND VIET NAM)",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2011-03-23,2019-09-30,"Product type: PROJECT.     The Project will enhance transboundary cooperation for preventing and mitigating fragmentation of biodiversity rich forest landscapes of the Cardamom Mountains and Eastern Plains Dry Forest in Cambodia, Triborder Forest areas located in southern Lao PDR, and the Central Annamites in Viet Nam.",,,1,1,,,,,,,,,,,,,,,2011-01-27,,,,,,,,,,,,,,,,CRS 2013 data,23280652288,0,0,0,1,0,1,,1112822272,1
CRS,2011000899-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,CAMBODIA FLOODING 2011: HUMANITARIAN ASSISTANCE PROJECT,"Short: CAMBODIA FLOODING 2011: HUMANITARIAN ASSISTANCE PROJECT Long: . AsDB internal sector description: Irrigation, Drainage, and Flood Protection.     The project consists of activities relating to the provision of life preserving services for communities affected by the following natural disaster: Cambodia flooding 2011. The project will support (i) procurement of rice seeds, (ii) temporary repairs of canal embankments in particular through the procurement of fuel and empty bags, (iii)  families affected by the flooding through food or cash for work schemes for emergency repairs to flood-damaged rural roads.",GN0268-CAM,Cambodia,2011,3025532,"USD, constant 2021",2011,1,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,3,3,,3.025532,3.025532,,,,,,,,,,,,,,302,3,3,,,CAMBODIA FLOODING 2011: HUMANITARIAN ASSISTANCE PROJECT,43060,Disaster Risk Reduction,430,IV.2. Other Multisector,12000,Recipient Government,,12000,,,,2011-11-04,2012-05-04,". AsDB internal sector description: Irrigation, Drainage, and Flood Protection.     The project consists of activities relating to the provision of life preserving services for communities affected by the following natural disaster: Cambodia flooding 2011. The project will support (i) procurement of rice seeds, (ii) temporary repairs of canal embankments in particular through the procurement of fuel and empty bags, (iii)  families affected by the flooding through food or cash for work schemes for emergency repairs to flood-damaged rural roads.",,,,,,,,,,,,,,,,,,,2011-11-04,,,,,,,,,,,,,,,,CRS 2011 data,23280652288,0,1,0,0,1,1,3.025532,1112822272,0
CRS,2013005001/A-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,GMS FLOOD AND DROUGHT RISK MANAGEMENT AND MITIGATION PROJECT,Short: GMS FLOOD AND DROUGHT RISK MANAGEMENT AND MITIGATION PROJECT Long: GMS FLOOD AND DROUGHT RISK MANAGEMENT AND MITIGATION PROJECT,GN0330-CAM,Cambodia,2013,0,"USD, constant 2021",2016,3,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,,.38049999,,,.43420801,,,,,,,,,,,,,,302,,.38049999,,,GMS FLOOD AND DROUGHT RISK MANAGEMENT AND MITIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2014-06-23,2019-09-30,GMS FLOOD AND DROUGHT RISK MANAGEMENT AND MITIGATION PROJECT,,,,2,,,,,,,,,,,,,,,2013-01-17,,,,,,,,,,,,,,,,CRS 2016 data,23280652288,0,0,0,1,0,1,,1112822272,0
CRS,2013005018/C-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,CLIMATE-RESILIENT RICE COMMERCIALIZATION SECTOR DEVELOPMENT PROGRAM,Short: CLIMATE-RESILIENT RICE COMMERCIALIZATION SECTOR DEVELOPMENT PROGRAM Long: CLIMATE-RESILIENT RICE COMMERCIALIZATION SECTOR DEVELOPMENT PROGRAM,GN0350-CAM,Cambodia,2013,0,"USD, constant 2021",2016,3,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,,.143126,,,.16332901,,,,,,,,,,,,,,302,,.143126,,,CLIMATE-RESILIENT RICE COMMERCIALIZATION SECTOR DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2013-11-13,2020-03-31,CLIMATE-RESILIENT RICE COMMERCIALIZATION SECTOR DEVELOPMENT PROGRAM,,,,,,,,,,,,,,,,,,,2013-08-26,,,,,,,,,,,,,,,,CRS 2016 data,23280652288,0,0,0,1,0,1,,1112822272,0
CRS,2015050004/B-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,GMS BIODIVERSITY CONSERVATION CORRIDORS PROJECT(ADDITIONAL FINANCING),Short: GMS BIODIVERSITY CONSERVATION CORRIDORS PROJECT(ADDITIONAL FINANCING) Long: GMS BIODIVERSITY CONSERVATION CORRIDORS PROJECT(ADDITIONAL FINANCING),GN0426-CAM,Cambodia,2015,0,"USD, constant 2021",2016,3,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,,.150775,,,.172057,,,,,,,,,,,,,,302,,.150775,,,GMS BIODIVERSITY CONSERVATION CORRIDORS PROJECT(ADDITIONAL FINANCING),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2015-08-03,2019-09-30,GMS BIODIVERSITY CONSERVATION CORRIDORS PROJECT(ADDITIONAL FINANCING),,,,,,,,,,,,,,,,,,,2015-04-27,,,,,,,,,,,,,,,,CRS 2016 data,23280652288,0,0,0,1,0,1,,1112822272,0
CRS,2019002518,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Irrigated Agriculture Improvement Project,"Short: IRRIGATED AGRICULTURE IMPROVEMENT PROJECT Long: The project will assist the Government of Cambodia to (i) modernize and improve the climate and disaster resilience of four irrigation systemsin Battambang, Kampong Cham, Kampong Thom, and Takeo provincesto supply water to 43,500 hectares (ha) for 291,847 people, of whom 148,288 (51%) are women, (ii) ensure sustainability of these irrigation schemes by strengthening the institutional and financial capacity of the government staff and farmer water user communities (FWUCs) in operation and maintenance (O&M), (iii) improve farming practices for increased agricultural productivity and crop diversification, and (iv) establish a national water resources data management center (NWRDMC), a water resources information system (WRIS), and an irrigation asset management system for better water resources management, planning, operations, and investment.",GN0681-CAM,Cambodia,2019,2364806,"USD, constant 2021",2019,1,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,2.1600001,0,0,2.3648059,0,0,,,,,,,,,,,,,302,2.1600001,0,,,IRRIGATED AGRICULTURE IMPROVEMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Ministry of Water Resources and Meteorology,12000,,,,,,"The project will assist the Government of Cambodia to (i) modernize and improve the climate and disaster resilience of four irrigation systemsin Battambang, Kampong Cham, Kampong Thom, and Takeo provincesto supply water to 43,500 hectares (ha) for 291,847 people, of whom 148,288 (51%) are women, (ii) ensure sustainability of these irrigation schemes by strengthening the institutional and financial capacity of the government staff and farmer water user communities (FWUCs) in operation and maintenance (O&M), (iii) improve farming practices for increased agricultural productivity and crop diversification, and (iv) establish a national water resources data management center (NWRDMC), a water resources information system (WRIS), and an irrigation asset management system for better water resources management, planning, operations, and investment.",,,1,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,23280652288,1,1,1,1,1,1,2.3648059,1112822272,0
CRS,2012001837-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Stung Chinit Irrigation And Rural Infrastructure Project,Short: STUNG CHINIT IRRIGATION AND RURAL INFRASTRUCTURE PROJECT Long: ,LN1753-CAM,Cambodia,,0,"USD, constant 2021",2012,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,,.64598203,,,.66719699,,,,,,,,,,,,,302,,,,,STUNG CHINIT IRRIGATION AND RURAL INFRASTRUCTURE PROJECT,99810,Sectors not specified,998,IX. Unallocated / Unspecified,12000,Recipient Government,,12000,,,,2001-02-28,2008-12-04,,,,,,,,,,,,,,,,,,,,,1,2,"01000 , 01500",,2009-03-15,2032-09-15,.196403,12.924285,,,,,,,,CRS 2012 data,23280652288,1,0,1,0,1,1,,1112822272,1
CRS,2010000550-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Stung Chinit Irrigation And Rural Infrastructure Project,"Short: STUNG CHINIT IRRIGATION AND RURAL INFRASTRUCTURE PROJECT Long: Product Type: ADF - CONVERTED TO SDR.  AsDB internal sector description: Irrigation, Drainage, and Flood Protection",LN1753-CAM(SF),Cambodia,2000,0,"USD, constant 2021",2010,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,0,.639781,,0,.68443203,,,,,,,,,,,,,302,,0,,,STUNG CHINIT IRRIGATION AND RURAL INFRASTRUCTURE PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2001-02-28,2008-12-04,"Product Type: ADF - CONVERTED TO SDR.  AsDB internal sector description: Irrigation, Drainage, and Flood Protection",,,,,,,,,,,,,,,,,,,2000-10-12,1,2,01000,1500,2009-03-15,2032-09-15,.218431,14.24548,0,0,,,,,,CRS 2010 data,23280652288,1,1,1,1,1,1,,1112822272,1
CRS,2012001874/A-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Emergency Flood Rehabilitation Project,Short: EMERGENCY FLOOD REHABILITATION PROJECT Long: Emergency Flood Rehabilitation Project,LN1824-CAM,Cambodia,2000,0,"USD, constant 2021",2016,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,,.378885,,,.43236601,,,,,,,,,,,,,302,,,,,EMERGENCY FLOOD REHABILITATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2000-12-22,2006-01-17,Emergency Flood Rehabilitation Project,,,,2,,,0,,,,,,,,,,,,2000-12-22,1,2,1500.0,,2009-03-01,2032-09-01,.093041003,5.846498,,,,,,,,CRS 2016 data,23280652288,0,0,0,1,0,1,,1112822272,1
CRS,2012000810-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Northwest Irrigation Sector Project,"Short: NORTHWEST IRRIGATION SECTOR PROJECT Long: Product type: ADF - CONVERTED TO SDR - The overall objective of the Project is to support government effort to reduce poverty in rural areas of northwest Cambodia through increased agricultural production, thereby reducing food insecurity and improving farming household incomes. The immediate objective is better use of water resources and promotion of irrigated agriculture through: (i) a comprehensive policy and strategic framework to be applied in developing water resources, (ii) a better understanding, knowledge and application of the integrated water resource management approach in a river basin context, (iii) improved water resource management through rehabilitated/upgraded small to medium-scale irrigation schemes and other water control infrastructure, (iv) a strengthened capacity of communities and institutions to plan, implement, manage, and maintain such infrastructure, and (v) improved agricultural support services to the beneficiary water users. The Project will have three components: (i) Institutioinal strengthening, (ii) Irrigation infrastructure development and management, and (iii) Support to agrirrigated agriculture development.",LN2035-CAM,Cambodia,,0,"USD, constant 2021",2012,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,.25813499,.813959,,.26661199,.84069097,,,,,,,,,,,,,302,,.25813499,,,NORTHWEST IRRIGATION SECTOR PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2005-02-02,2012-09-30,"Product type: ADF - CONVERTED TO SDR - The overall objective of the Project is to support government effort to reduce poverty in rural areas of northwest Cambodia through increased agricultural production, thereby reducing food insecurity and improving farming household incomes. The immediate objective is better use of water resources and promotion of irrigated agriculture through: (i) a comprehensive policy and strategic framework to be applied in developing water resources, (ii) a better understanding, knowledge and application of the integrated water resource management approach in a river basin context, (iii) improved water resource management through rehabilitated/upgraded small to medium-scale irrigation schemes and other water control infrastructure, (iv) a strengthened capacity of communities and institutions to plan, implement, manage, and maintain such infrastructure, and (v) improved agricultural support services to the beneficiary water users. The Project will have three components: (i) Institutioinal strengthening, (ii) Irrigation infrastructure development and management, and (iii) Support to agrirrigated agriculture development.",,,,,,,,,,,,,,,,,,,,1,2,"01000 , 01500",,2012-05-01,2035-11-01,.231993,18.633385,,,,,,,,CRS 2012 data,23280652288,1,1,1,1,1,1,,1112822272,1
CRS,2010001081-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Northwest Irrigation Sector Project,"Short: NORTHWEST IRRIGATION SECTOR PROJECT Long: Product Type: ADF - CONVERTED TO SDR.  AsDB internal sector description: Irrigation, Drainage, and Flood Protection",LN2035-CAM(SF),Cambodia,2004,0,"USD, constant 2021",2010,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,10.144673,0,,10.852684,0,,,,,,,,,,,,,302,,10.144673,,,NORTHWEST IRRIGATION SECTOR PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2005-02-02,2011-12-31,"Product Type: ADF - CONVERTED TO SDR.  AsDB internal sector description: Irrigation, Drainage, and Flood Protection",,,,,,,,,,,,,,,,,,,2004-11-10,1,2,01000,1500,2012-05-01,2035-11-01,.095241003,16.883179,0,0,,,,,,CRS 2010 data,23280652288,1,1,1,1,1,1,,1112822272,1
CRS,2013002284-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Tonle Sap Lowlands Rural Development Project,"Short: TONLE SAP LOWLANDS RURAL DEVELOPMENT PROJECT Long: Product type: NEW ADF.     The Project will support community mobilization for formulation of development plans and implementation of small scale infrastructure to enhance rural incomes and thereby relieve pressures on the natural resource base of the Tonle Sap Basin. It will increase options for people to develop the necessary skills and to access additional financial resources to enable pursuit of new livelihood activities. The Project consists of three components: (i) improve rural infrastructure - (a) improvement and development of social infrastructure, (b) improvement of agricultural water management infrastructure, and (c) improvement of rural roads and communication infrastructure, (ii) increase livelihood options for rural communities - financial services and technical services, and (iii) project management.",LN2376-CAM,Cambodia,2008,0,"USD, constant 2021",2013,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,.97299999,,,.995772,,,,,,,,,,,,,,302,,.97299999,,,TONLE SAP LOWLANDS RURAL DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2008-11-05,2015-06-30,"Product type: NEW ADF.     The Project will support community mobilization for formulation of development plans and implementation of small scale infrastructure to enhance rural incomes and thereby relieve pressures on the natural resource base of the Tonle Sap Basin. It will increase options for people to develop the necessary skills and to access additional financial resources to enable pursuit of new livelihood activities. The Project consists of three components: (i) improve rural infrastructure - (a) improvement and development of social infrastructure, (b) improvement of agricultural water management infrastructure, and (c) improvement of rural roads and communication infrastructure, (ii) increase livelihood options for rural communities - financial services and technical services, and (iii) project management.",,,,,,,,,,,,,,,,,,,2008-02-18,1,2,1000,,2016-05-01,2039-11-01,,,,,,,,,,CRS 2013 data,23280652288,0,0,0,1,0,1,,1112822272,1
CRS,2012001014-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Water Resources Management Sector Devt Program (Project Loan),"Short: WATER RESOURCES MANAGEMENT SECTOR DEVT PROGRAM (PROJECT LOAN) Long: Product type: NEW ADF - The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agricultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",LN2672-CAM,Cambodia,,0,"USD, constant 2021",2012,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,.90691,,,.93669403,,,,,,,,,,,,,,302,,.90691,,,WATER RESOURCES MANAGEMENT SECTOR DEVT PROGRAM (PROJECT LOAN),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2011-06-03,2018-06-30,"Product type: NEW ADF - The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agricultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",,,,,,,,,,,,,,,,,,,,1,2,"01000 , 01500",,2019-03-15,2042-09-15,.002074,.91042799,,,,,,,,CRS 2012 data,23280652288,0,0,0,1,0,1,,1112822272,1
CRS,2010001075-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Water Resources Management Sector Devt Program (Project Loan),"Short: WATER RESOURCES MANAGEMENT SECTOR DEVT PROGRAM (PROJECT LOAN) Long: The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agrcultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",LN2672-CAM(SF),Cambodia,2010,10697914,"USD, constant 2021",2010,1,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,10,0,0,10.697914,0,0,,,,,,,,,,,,,302,10,0,,,WATER RESOURCES MANAGEMENT SECTOR DEVT PROGRAM (PROJECT LOAN),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,2018-06-30,"The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agrcultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",,,,,,,,,,,,,,,,,,,2010-10-22,1,2,01000,1500,2019-03-15,2042-09-15,0,0,0,0,,,,,,CRS 2010 data,23280652288,0,0,0,1,0,1,10.697914,1112822272,0
CRS,2013002447-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Water Resources Management Sector Development Program,"Short: WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROGRAM Long: Product type: NEW ADF.     The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agrcultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",LN2673-CAM,Cambodia,2010,0,"USD, constant 2021",2013,3,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,,,,,,,,,,,,,,,,,,302,,,,,WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2011-06-03,2015-06-30,"Product type: NEW ADF.     The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agrcultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",,,1,2,,,,,,,,,,,,,,,2010-10-22,1,2,1000,,2019-03-15,2034-09-15,.1,10.169,,,,,,,,CRS 2013 data,23280652288,0,0,0,1,0,1,,1112822272,1
CRS,2010001121-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Water Resources Management Sector Devt Program (Program Loan),"Short: WATER RESOURCES MANAGEMENT SECTOR DEVT PROGRAM (PROGRAM LOAN) Long: The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agrcultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",LN2673-CAM(SF),Cambodia,2010,21395826,"USD, constant 2021",2010,1,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,20,0,0,21.395826,0,0,,,,,,,,,,,,,302,20,0,,,WATER RESOURCES MANAGEMENT SECTOR DEVT PROGRAM (PROGRAM LOAN),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,2013-06-30,"The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources, (ii) increase agrcultural production in a sustainable and participatory way, and (iii) enhance beneficiary livelihoods and market opportunities for surplus crop, livestock and fisheries production.",,,,,,,,,,,,,,,,,,,2010-10-22,1,2,01000,1500,2019-03-15,2034-09-15,0,0,0,0,,,,,,CRS 2010 data,23280652288,0,0,0,1,0,1,21.395826,1112822272,1
CRS,2012001083-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Flood Damage Emergency Reconstruction Project,"Short: FLOOD DAMAGE EMERGENCY RECONSTRUCTION PROJECT Long: Product type: NEW ADF - The project will rehabilitate infrastructure (national, provincial, and rural roads and irrigation facilities) damaged by the 2011 flood to be implemented from April 2012 to March 2015.",LN2852-CAM,Cambodia,2012,56806288,"USD, constant 2021",2012,1,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,12,2.137799,,12.3941,2.2080081,,,,,,,,,,,,,,302,12,2.137799,,,FLOOD DAMAGE EMERGENCY RECONSTRUCTION PROJECT,21020,Road transport,210,II.1. Transport & Storage,12000,Recipient Government,,12000,,,,2012-05-14,2015-09-30,"Product type: NEW ADF - The project will rehabilitate infrastructure (national, provincial, and rural roads and irrigation facilities) damaged by the 2011 flood to be implemented from April 2012 to March 2015.",,,0,0,,,,,,,,,,,,,,,2012-04-04,5,2,"01000 , 01000",,2022-08-15,2052-02-15,.002111,9.8584909,,,,,,,,CRS 2012 data,23280652288,0,1,0,0,1,1,12.3941,1112822272,1
CRS,2013002658-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Greater Mekong Subregion Flood and Drought Risk Management and Mitigation Project (CAM),"Short: GREATER MEKONG SUBREGION FLOOD AND DROUGHT RISK MANAGEMENT AND MITIGATION PROJECT (CAM) Long: Product type: NEW ADF.     The project will support the Government of Cambodia as it undertakes structural and nonstructural measures to prepare for and manage disaster risks linked to floods and droughts.  Project interventions will (i) enhance the regional data, information, and knowledge base for the management of floods and droughts, (ii) upgrade or develop water management infrastructure, and (iii) prepare communities to manage disasters such as floods and droughts, and adapt to climate change. Improved drought management and irrigation water structures in Cambodia will benefit farmers on about 16,000 hectares (ha) of agricultural lands, and at least 10,000 people will benefit from improved flood management.",LN2970-CAM,Cambodia,2013,35819148,"USD, constant 2021",2013,1,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,17.5,,,17.909575,,,,,,,,,,,,,,,302,17.5,,,,GREATER MEKONG SUBREGION FLOOD AND DROUGHT RISK MANAGEMENT AND MITIGATION PROJECT (CAM),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,2019-09-30,"Product type: NEW ADF.     The project will support the Government of Cambodia as it undertakes structural and nonstructural measures to prepare for and manage disaster risks linked to floods and droughts.  Project interventions will (i) enhance the regional data, information, and knowledge base for the management of floods and droughts, (ii) upgrade or develop water management infrastructure, and (iii) prepare communities to manage disasters such as floods and droughts, and adapt to climate change. Improved drought management and irrigation water structures in Cambodia will benefit farmers on about 16,000 hectares (ha) of agricultural lands, and at least 10,000 people will benefit from improved flood management.",,,1,1,,,,,,,,,,,,,,,2013-01-17,1,2,1000,,2021-02-15,2044-08-15,,,,,,,,,,CRS 2013 data,23280652288,0,1,0,1,1,1,17.909575,1112822272,1
CRS,2013002695-6,,915,Asian Development Bank,,1,Asian Development Bank,https://www.adb.org/,https://www.adb.org/projects,Climate Resilient Rice Commercialization Sector Development Program,"Short: CLIMATE RESILIENT RICE COMMERCIALIZATION SECTOR DEVELOPMENT PROGRAM Long: Product type: NEW ADF.     The Climate Resilient Rice Commercialization Sector Development Program (SDP) is proposed to support and accelerate the efficient and effective implementation of the Strategy on Agriculture and Water (SAW) and the Policy on the Promotion of Paddy Production and Rice Export (the Rice Policy). It will address food security and rice commercialization by prioritizing:  (i) strengthening the rice value chain, (ii) improving the legal and regulatory framework in agricultural land management, (iii) improving access to credit by paddy producers and rice millers/exporters, and (iv) enhancing paddy production and productivity through improved irrigation water use efficiency, establishment of paddy post-harvesting facilities, and paddy crop insurance pilots.  The SDP will (i) address major strategic thrusts of the 2011 2013 Country Partnership Strategy, and sector strategies and roadmap, and (ii) complement the on-going sector initiatives by emphasizing the commercialization aspects of rice.",LN3006-CAM,Cambodia,2013,24561702,"USD, constant 2021",2013,1,728,10008,Far East Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,10.673,5.4699998,,10.922793,5.598021,,,,,,,,,,,,,,302,10.673,5.4699998,,,CLIMATE RESILIENT RICE COMMERCIALIZATION SECTOR DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2013-11-13,2017-06-30,"Product type: NEW ADF.     The Climate Resilient Rice Commercialization Sector Development Program (SDP) is proposed to support and accelerate the efficient and effective implementation of the Strategy on Agriculture and Water (SAW) and the Policy on the Promotion of Paddy Production and Rice Export (the Rice Policy). It will address food security and rice commercialization by prioritizing:  (i) strengthening the rice value chain, (ii) improving the legal and regulatory framework in agricultural land management, (iii) improving access to credit by paddy producers and rice millers/exporters, and (iv) enhancing paddy production and productivity through improved irrigation water use efficiency, establishment of paddy post-harvesting facilities, and paddy crop insurance pilots.  The SDP will (i) address major strategic thrusts of the 2011 2013 Country Partnership Strategy, and sector strategies and roadmap, and (ii) complement the on-going sector initiatives by emphasizing the commercialization aspects of rice.",,,1,1,,,,,,,,,,,,,,,2013-08-26,1,2,1000,,2021-12-01,2037-06-01,,,,,,,,,,CRS 2013 data,23280652288,0,1,0,1,1,1,10.922793,1112822272,1
