dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2018001172,,959,UNDP,,1,UNDP,https://www.undp.org/,,Développement Pompage Solaire,Short: DÉVELOPPEMENT POMPAGE SOLAIRE Long: Promotion du développement des systèmes de pompage photovoltaïques pour l'irrigation,96531,Morocco,2018,61366.996,"USD, constant 2021",2018,1,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,C01,.024326,.024326,,.026143,.026143,,,,,,,,,,,,,,302,.024326,.024326,,,DÉVELOPPEMENT POMPAGE SOLAIRE,23210,"Energy generation, renewable sources - multiple technologies",232,"II.3.b. Energy generation, renewable sources",,,Agence Efficacité Energétique,,,,,,,Promotion du développement des systèmes de pompage photovoltaïques pour l'irrigation,7.0999999,,0,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,70423429120,0,1,0,0,1,1,.026143,1672140928,1
CRS,2021006442,,959,UNDP,,1,UNDP,https://www.undp.org/,,Integrated Water Resources Man,Short: INTEGRATED WATER RESOURCES MAN Long: Reinforced technical and operational capacities at federal  state and local levels to manage water resources sustainably to build the climate resilience of agropastoralists in Somalia.,112311,Somalia,2021,1270194,"USD, constant 2021",2021,8,273,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,1.2701941,1.2701941,,1.2701941,1.2701941,,,,,,,,,,,,,,302,1.2701941,1.2701941,,,INTEGRATED WATER RESOURCES MAN,31140,Agricultural water resources,311,III.1.a. Agriculture,41114,United Nations Development Programme,United Nations Development Programme,41100,,,,,,Reinforced technical and operational capacities at federal  state and local levels to manage water resources sustainably to build the climate resilience of agropastoralists in Somalia.,,,1,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,21192300544,0,0,0,1,0,1,1.2701941,79532296,0
CRS,2004001170,,959,UNDP,,1,UNDP,https://www.undp.org/,,F3 Recov.Minor irrigation work,Short: AGRICULTURAL WATER RESOURCES Long: ,00036065,Sri Lanka,,165451,"USD, constant 2021",2004,1,640,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,,.116007,.116007,,.144637,.144637,,,,,,,,,,,,,,302,.116007,.116007,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2004-05 data,33915383808,1,0,0,1,1,1,.144637,785948544,1
CRS,2006008760,,959,UNDP,,1,UNDP,https://www.undp.org/,,FAR CEP Capacity Building Proj,Short: AGRICULTURAL WATER RESOURCES Long: ,00051500,Sudan,,193598,"USD, constant 2021",2006,1,278,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,,.164298,.164298,,.193598,.193598,,,,,,,,,,,,,,302,.164298,.164298,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2006 data,37303721984,0,0,0,1,0,1,.193598,1189490944,0
CRS,2018000305,,959,UNDP,,1,UNDP,https://www.undp.org/,,Electric Water Pump PIMS 5324,"Short: ELECTRIC WATER PUMP PIMS 5324 Long: The project aims to support the adoption of solar water pumping for irrigation in agriculture in Sudan, particularly in the North State.",94271,Sudan,2018,446345,"USD, constant 2021",2018,1,278,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,.26310199,.26310199,,.28275001,.28275001,,,,,,,,,,,,,,302,.26310199,.26310199,,,ELECTRIC WATER PUMP PIMS 5324,23210,"Energy generation, renewable sources - multiple technologies",232,"II.3.b. Energy generation, renewable sources",12000,Recipient Government,"Ministry of Water Resources,Ir",12000,,,,,,"The project aims to support the adoption of solar water pumping for irrigation in agriculture in Sudan, particularly in the North State.",,,2,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,37303721984,0,1,0,0,1,1,.28275001,1189490944,1
CRS,2011000594,,959,UNDP,,1,UNDP,https://www.undp.org/,,Sustainable Land Mangmt in TJK,"Short: SUSTAINABLE LAND MANGMT IN TJK Long: Project outputs:- Local government and civil society structures have the capacity and awareness to regulate, plan and monitor sustainable management of irrigated land- Appropriate and viable local level initiatives for improving sustainability of land",51718,Tajikistan,,2066,"USD, constant 2021",2011,3,615,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.002048,.002048,0,.0020659999,.0020659999,0,,,,,,,,,,,,,302,.002048,.002048,,,SUSTAINABLE LAND MANGMT IN TJK,31130,Agricultural land resources,311,III.1.a. Agriculture,41114,United Nations Development Programme,UNDP,41000,,,,,,"Project outputs:- Local government and civil society structures have the capacity and awareness to regulate, plan and monitor sustainable management of irrigated land- Appropriate and viable local level initiatives for improving sustainability of land",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2011 data,10861626368,0,1,0,0,1,1,.0020659999,300860832,0
CRS,2008004218,,959,UNDP,,1,UNDP,https://www.undp.org/,,CP:COMMUNITY AGRIC. WATERSHED,Short: CP:COMMUNITY AGRIC. WATERSHED Long: ,59545,Tajikistan,,87072,"USD, constant 2021",2008,8,615,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,,.083489999,.083489999,,.087072,.087072,,,,,,,,,,,,,,302,.083489999,.083489999,,,CP:COMMUNITY AGRIC. WATERSHED,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2008 data,10861626368,0,0,0,1,0,1,.087072,300860832,0
CRS,2009002383,,959,UNDP,,1,UNDP,https://www.undp.org/,,AMCAP Post-2006,Short: AMCAP POST-2006 Long: Laclo Irrigation Rehabilitated and waterflow ensured to the farmers in Manatuto Sub-District,54550,Timor-Leste,,44844,"USD, constant 2021",2009,1,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,,.041549999,.041549999,,.044844002,.044844002,,,,,,,,,,,,,,302,.041549999,.041549999,,,AMCAP POST-2006,15110,Public sector policy and administrative management,151,I.5.a. Government & Civil Society-general,41114,United Nations Development Programme,UNDP,41000,,,,,,Laclo Irrigation Rehabilitated and waterflow ensured to the farmers in Manatuto Sub-District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,6798221312,0,1,0,0,1,1,.044844002,23953604,0
CRS,2019000604,,959,UNDP,,1,UNDP,https://www.undp.org/,,Water Reservoirs System,Short: WATER RESERVOIRS SYSTEM Long: Output 1:  Renovation of hydrological regime at the irrigation system Smolyanka to semi-natural condition and water reservoir in Kukshyn village.,96221,Ukraine,2019,21896,"USD, constant 2021",2019,8,85,10010,Europe,10018,LMICs,11,ODA Grants,4,10,110,C01,.02,.02,,.021895999,.021895999,,,,,,,,,,,,,,302,.02,.02,,,WATER RESERVOIRS SYSTEM,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,,,,,,,,,,Output 1:  Renovation of hydrological regime at the irrigation system Smolyanka to semi-natural condition and water reservoir in Kukshyn village.,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,52048117760,0,1,0,0,1,1,.021895999,6968376,0
CRS,2012003878,,959,UNDP,,1,UNDP,https://www.undp.org/,,Land Reclamation Fund Support,"Short: LAND RECLAMATION FUND SUPPORT Long: Institutional Strengthening and Capacity Building Result in More Effective Fund Operations. The Project addresses capacity building needs of the implementing organization, the Fund Management Department, to enable the National Irrigated Land Reclamation F",00071961,Uzbekistan,,157929,"USD, constant 2021",2012,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.152907,.152907,,.157929,.157929,,,,,,,,,,,,,,302,.152907,.152907,,,LAND RECLAMATION FUND SUPPORT,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,,,GOVERNMENT,,,,,,,"Institutional Strengthening and Capacity Building Result in More Effective Fund Operations. The Project addresses capacity building needs of the implementing organization, the Fund Management Department, to enable the National Irrigated Land Reclamation F",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2012 data,37524549632,0,1,0,0,1,1,.157929,1687960576,0
CRS,2012003882,,959,UNDP,,1,UNDP,https://www.undp.org/,,Integrated Non-irrigated Lands,"Short: INTEGRATED NON-IRRIGATED LANDS Long: The project document for the UNDP-GEF Full-Sized Project 'Reducing pressures on natural resources from competing land use in non-irrigated arid mountain, semi-desert and desert landscapes of Uzbekistan' prepared.",00081570,Uzbekistan,,90850,"USD, constant 2021",2012,8,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.087962002,.087962002,,.090850003,.090850003,,,,,,,,,,,,,,302,.087962002,.087962002,,,INTEGRATED NON-IRRIGATED LANDS,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,,,UNDP,,,,,,,"The project document for the UNDP-GEF Full-Sized Project 'Reducing pressures on natural resources from competing land use in non-irrigated arid mountain, semi-desert and desert landscapes of Uzbekistan' prepared.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2012 data,37524549632,1,1,1,0,1,1,.090850003,1687960576,0
CRS,2017001136,,959,UNDP,,1,UNDP,https://www.undp.org/,,Integrated Landscape Managemen,"Short: INTEGRATED LANDSCAPE MANAGEMEN Long: Reducing pressures on natural resources from competing land use in non-irrigated arid mountain, semi-desert and desert landscapes of Uzbekistan",00087414,Uzbekistan,2017,120116,"USD, constant 2021",2017,1,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.107221,.107221,,.120116,.120116,,,,,,,,,,,,,,302,.107221,.107221,,,INTEGRATED LANDSCAPE MANAGEMEN,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,,,03357 - STATE COM GEODES CADASTRE,,,,,,,"Reducing pressures on natural resources from competing land use in non-irrigated arid mountain, semi-desert and desert landscapes of Uzbekistan",,,1,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,,,CRS 2017 data,37524549632,0,1,0,0,1,1,.120116,1687960576,0
CRS,2011002134,,959,UNDP,,1,UNDP,https://www.undp.org/,,Land Reclamation Fund Support,"Short: LAND RECLAMATION FUND SUPPORT Long: Institutional Strengthening and Capacity Building Result in More Effective Fund Operations. The Project addresses capacity building needs of the implementing organization, the Fund Management Department, to enable the National Irrigated Land Reclamation F",71961,Uzbekistan,,263600,"USD, constant 2021",2011,3,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.26137599,.26137599,0,.26359999,.26359999,0,,,,,,,,,,,,,302,.26137599,.26137599,,,LAND RECLAMATION FUND SUPPORT,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,12000,Recipient Government,GOVERNMENT,12000,,,,,,"Institutional Strengthening and Capacity Building Result in More Effective Fund Operations. The Project addresses capacity building needs of the implementing organization, the Fund Management Department, to enable the National Irrigated Land Reclamation F",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2011 data,37524549632,0,1,0,0,1,1,.26359999,1687960576,0
CRS,2013002614,,959,UNDP,,1,UNDP,https://www.undp.org/,,Integrated Non-irrigated Lands,Short: INTEGRATED NON-IRRIGATED LANDS Long: Integrated Non-irrigated Lands Mgmt in Uzb,81570,Uzbekistan,2013,148439,"USD, constant 2021",2013,3,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.145044,.145044,,.14843901,.14843901,,,,,,,,,,,,,,302,.145044,.145044,,,INTEGRATED NON-IRRIGATED LANDS,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,41114,United Nations Development Programme,99999 - United Nations Development Programme,41000,,,,,,Integrated Non-irrigated Lands Mgmt in Uzb,,,,,,,0,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,37524549632,1,1,1,0,1,1,.14843901,1687960576,0
CRS,2014002532,,959,UNDP,,1,UNDP,https://www.undp.org/,,Integrated Landscape Managemen,"Short: INTEGRATED LANDSCAPE MANAGEMEN Long: Reducing pressures on natural resources from competing land use in non-irrigated arid mountain, semi-desert and desert landscapes of Uzbekistan",87414,Uzbekistan,2014,359386,"USD, constant 2021",2014,1,617,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.098885,.098885,,.100926,.100926,,,,,,,,,,,,,,302,.098885,.098885,,,INTEGRATED LANDSCAPE MANAGEMEN,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,12000,Recipient Government,03338 - GOVERNMENT,12000,,,,,,"Reducing pressures on natural resources from competing land use in non-irrigated arid mountain, semi-desert and desert landscapes of Uzbekistan",,,,,,,,,,,,,,,,,,,2014-01-31,,,,,,,,,,,,,,,,CRS 2014 data,37524549632,0,1,0,0,1,1,.100926,1687960576,1
CRS,2020002551,,959,UNDP,,1,UNDP,https://www.undp.org/,,PIMS5853 GCF Climate Resilienc,Short: PIMS5853 GCF CLIMATE RESILIENC Long: Strengthening the resilience of agricultural livelihoods of vulnerable communities  particularly women to more effectively manage climate risk in rain-fed and irrigated agricultural production.,00122086,Zimbabwe,2020,14510,"USD, constant 2021",2020,8,265,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,C01,.013646,.013646,,.01451,.01451,,,,,,,,,,,,,,302,.013646,.013646,,,PIMS5853 GCF CLIMATE RESILIENC,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,10000,Public Sector Institutions,LandAgricWterClimatRuralRes,10000,,,,,,Strengthening the resilience of agricultural livelihoods of vulnerable communities  particularly women to more effectively manage climate risk in rain-fed and irrigated agricultural production.,,,1,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,13688255488,0,1,0,0,1,1,.01451,123991480,0
CRS,2021007242,,959,UNDP,,1,UNDP,https://www.undp.org/,,PIMS5853 GCF Climate Resilienc,Short: PIMS5853 GCF CLIMATE RESILIENC Long: Strengthening the resilience of agricultural livelihoods of vulnerable communities  particularly women to more effectively manage climate risk in rainfed and irrigated agricultural production.,122086,Zimbabwe,2021,125071.01,"USD, constant 2021",2021,8,265,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,C01,.125071,.125071,,.125071,.125071,,,,,,,,,,,,,,302,.125071,.125071,,,PIMS5853 GCF CLIMATE RESILIENC,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,10000,Public Sector Institutions,LandAgricWterClimatRuralRes,10000,,,,,,Strengthening the resilience of agricultural livelihoods of vulnerable communities  particularly women to more effectively manage climate risk in rainfed and irrigated agricultural production.,,,1,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,13688255488,0,1,0,0,1,1,.125071,123991480,0
