dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2021003397,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Technical Assistance for the Promotion of Drip Irrigation System at Selected Irrigation Schemes in Nigeria,Short: TECHNICAL ASSISTANCE FOR THE PROMOTION OF DRIP IRRIGATION SYSTEM AT SELECTED IRRIGATION SCHEMES IN NIGERIA Long: Technical Assistance for the Promotion of Drip Irrigation System at Selected Irrigation Schemes in Nigeria,TCP_696722,Nigeria,2021,330,"USD, constant 2021",2021,8,261,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,.00033000001,.00033000001,,.00033000001,.00033000001,,,,,,,,,,,,,,302,.00033000001,.00033000001,,,TECHNICAL ASSISTANCE FOR THE PROMOTION OF DRIP IRRIGATION SYSTEM AT SELECTED IRRIGATION SCHEMES IN NIGERIA,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,Technical Assistance for the Promotion of Drip Irrigation System at Selected Irrigation Schemes in Nigeria,,,1,,,,,,,,,,,,1,1,1,0,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,79504162816,1,1,1,1,1,1,.00033000001,791132416,0
CRS,2013000622,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130622,Panama,2013,0,"USD, constant 2021",2013,1,366,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,4,10,110,C01,,.21207,,,.217033,,,,,,,,,,,,,,302,,.21207,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,15446569984,0,0,0,1,0,1,,1622098,0
CRS,2018000237,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Support for Enhancing Small scale irrigation technologies in Rwanda,"Short: SUPPORT FOR ENHANCING SMALL SCALE IRRIGATION TECHNOLOGIES IN RWANDA Long: To foster economically and financially sustainable, socially inclusive and equitable, environmentally responsible and private-sector-driven SSIT development, particularly in targeted Districts of Kirehe, Nyagatare, Gatsibo, Bugesera Ngoma and Ruhango. The project specific objectives include increasing farm productivity, rural incomes and employment along the SSIT value chain.",TCP_635873,Rwanda,2018,0,"USD, constant 2021",2018,3,266,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,D02,,.00046000001,,,.00049399998,,,,,,,,,,,,,,302,,.00046000001,,,SUPPORT FOR ENHANCING SMALL SCALE IRRIGATION TECHNOLOGIES IN RWANDA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"To foster economically and financially sustainable, socially inclusive and equitable, environmentally responsible and private-sector-driven SSIT development, particularly in targeted Districts of Kirehe, Nyagatare, Gatsibo, Bugesera Ngoma and Ruhango. The project specific objectives include increasing farm productivity, rural incomes and employment along the SSIT value chain.",,,0,,,,,0,1,,1,,,,,0,0,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,24908625920,1,0,1,1,1,1,,278584352,0
CRS,2020003201,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Development of Sierra Leone National Irrigation Master Plan,Short: AGRICULTURAL DEVELOPMENT Long: ,TCP_686141,Sierra Leone,2020,74161,"USD, constant 2021",2020,8,272,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,D02,.00055599998,.00055599998,,.00059100002,.00059100002,,,,,,,,,,,,,,302,.00055599998,.00055599998,,,AGRICULTURAL DEVELOPMENT,31120,Agricultural development,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,,,,1,,,,,,,,,,,,0,1,2,0,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,12023515136,1,0,0,0,1,1,.00059100002,52765320,1
CRS,2018000264,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Service-Oriented Management on Irrigation,"Short: SERVICE-ORIENTED MANAGEMENT ON IRRIGATION Long: Enhanced capacity for the adoption and promotion of a service-oriented management approach (S.O.M.ON.I) that provides flexible, reliable and equitable water deliveries to farmers and other users, for a market oriented agriculture.",TCP_630432,Tajikistan,2018,0,"USD, constant 2021",2018,3,615,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,D02,,.00079000002,,,.000849,,,,,,,,,,,,,,302,,.00079000002,,,SERVICE-ORIENTED MANAGEMENT ON IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"Enhanced capacity for the adoption and promotion of a service-oriented management approach (S.O.M.ON.I) that provides flexible, reliable and equitable water deliveries to farmers and other users, for a market oriented agriculture.",,,0,,,,,0,0,,1,,,,,0,0,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,10861626368,1,0,1,1,1,1,,300860832,0
CRS,2019000817,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Capacity Development to estimate crop water requirement in a context of climate change,"Short: CAPACITY DEVELOPMENT TO ESTIMATE CROP WATER REQUIREMENT IN A CONTEXT OF CLIMATE CHANGE Long: Enhanced capacity for the adoption and promotion of a crop water requirement methods calculation and modeling that provides reliable planning and equitable water delivery to farmers and other users in respect of existing water limits on transboundary river, for a market-oriented agriculture (mostly based on a pilot irrigation system, in the Konibodom District, of Isfara sub-basin of the Sirdarya river basins).",TCP_652085,Tajikistan,2019,90157,"USD, constant 2021",2019,8,615,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,D02,.00052399997,.00052399997,,.00057400001,.00057400001,,,,,,,,,,,,,,302,.00052399997,.00052399997,,,CAPACITY DEVELOPMENT TO ESTIMATE CROP WATER REQUIREMENT IN A CONTEXT OF CLIMATE CHANGE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,"Enhanced capacity for the adoption and promotion of a crop water requirement methods calculation and modeling that provides reliable planning and equitable water delivery to farmers and other users in respect of existing water limits on transboundary river, for a market-oriented agriculture (mostly based on a pilot irrigation system, in the Konibodom District, of Isfara sub-basin of the Sirdarya river basins).",,,,,,,,,,,,,,,,1,1,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,10861626368,0,1,0,1,1,1,.00057400001,300860832,1
CRS,2020002729,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,TCPF: Management of saline water intrusion impact on nutrient uptake and growth of orchids,Short: AGRICULTURAL WATER RESOURCES Long: ,TCP_666101,Thailand,2020,45331,"USD, constant 2021",2020,8,764,10008,Far East Asia,10019,UMICs,11,ODA Grants,4,10,110,D02,.036952,.036952,,.039291002,.039291002,,,,,,,,,,,,,,302,.036952,.036952,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,,,,2,,,,,,,,,,,,2,2,2,0,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,16255981568,0,0,0,1,0,1,.039291002,7067397,1
CRS,2021003476,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Safeguarding agricultural livelihoods of floods-affected  farming households through rehabilitation of irrigation infrastructures,Short: SAFEGUARDING AGRICULTURAL LIVELIHOODS OF FLOODS-AFFECTED  FARMING HOUSEHOLDS THROUGH REHABILITATION OF IRRIGATION INFRASTRUCTURES Long: Safeguarding agricultural livelihoods of floods-affected  farming households through rehabilitation of irrigation infrastructures,TCP_707563,Timor-Leste,2021,1280,"USD, constant 2021",2021,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,4,10,110,D02,.00128,.00128,,.00128,.00128,,,,,,,,,,,,,,302,.00128,.00128,,,SAFEGUARDING AGRICULTURAL LIVELIHOODS OF FLOODS-AFFECTED  FARMING HOUSEHOLDS THROUGH REHABILITATION OF IRRIGATION INFRASTRUCTURES,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,Safeguarding agricultural livelihoods of floods-affected  farming households through rehabilitation of irrigation infrastructures,,,1,,,,,,,,,,,,0,0,0,0,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,6798221312,1,1,1,1,1,1,.00128,23953604,0
CRS,2018000613,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Etude pour la valorisation de la retenue d?eau de Gbangbale au Togo pour le maraichage,"Short: ETUDE POUR LA VALORISATION DE LA RETENUE D?EAU DE GBANGBALE AU TOGO POUR LE MARAICHAGE Long: Prendre en compte les réalités sociales et culturelles des bénéficiaires ,Générer dans l?immédiat, des revenus pour les travailleurs occasionnels mais à court termes, il contribuera à l?amélioration des revenus des maraîchers et des éleveurs. A moyen termes, le projet va générer des revenus pour la municipalité à travers l?écotourisme dont les grands caïmans seront au centre,Permettre de restaurer la voie naturelle d?écoulement des eaux, de protéger la bande de terre deveunue fragile, d?éviter les innondations réccurrentes et de protéger les espèces (caïmans) ménacés.Contribuer à assainir le périmètre immédiat de la retenu à travers le ramassage des dépotoirs sauvages qui polluent l?eau de la retenue.",TCP_648340,Togo,2018,72611.008,"USD, constant 2021",2018,3,283,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,D02,,.024660001,,,.026502,,,,,,,,,,,,,,302,,.024660001,,,ETUDE POUR LA VALORISATION DE LA RETENUE D?EAU DE GBANGBALE AU TOGO POUR LE MARAICHAGE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-07-04,2018-12-31,"Prendre en compte les réalités sociales et culturelles des bénéficiaires ,Générer dans l?immédiat, des revenus pour les travailleurs occasionnels mais à court termes, il contribuera à l?amélioration des revenus des maraîchers et des éleveurs. A moyen termes, le projet va générer des revenus pour la municipalité à travers l?écotourisme dont les grands caïmans seront au centre,Permettre de restaurer la voie naturelle d?écoulement des eaux, de protéger la bande de terre deveunue fragile, d?éviter les innondations réccurrentes et de protéger les espèces (caïmans) ménacés.Contribuer à assainir le périmètre immédiat de la retenu à travers le ramassage des dépotoirs sauvages qui polluent l?eau de la retenue.",,,0,,,,,0,0,,1,,,,,0,1,,2018-07-04,,,,,,,,,,,,,,,,CRS 2018 data,7015196160,0,0,0,1,0,1,,15035697,1
CRS,2018000800,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Développement des techniques de collecte d?eau pour une agriculture durable,"Short: DÉVELOPPEMENT DES TECHNIQUES DE COLLECTE D?EAU POUR UNE AGRICULTURE DURABLE Long: Le projet vise à contribuer à la mise en place d'une gestion durable des ressources hydriques par les ménages ruraux dans les Gouvernorats de Gabès, Médenine et Tataouine, à travers la réalisation des résultats suivants : - Des guides référentiels sur le développement et l'opérationnalisation des techniques de collecte de l'eau pour l'irrigation complémentaire et déficitaire adaptées à l'environnement physique et socio-économique sont publiés- Différentes catégories d'acteurs (producteurs, les personnes du sexe responsable de l'irrigation de petite taille pour les ménages, les agents de développement territorial (y compris du secteur privé) et les fonctionnaires du Ministère de l'Agriculture) sont impliqués et formés sur les techniques de collecte de l'eau ainsi que sur les pratiques d'irrigation complémentaire et déficitaire et sur le fonctionnement et l'entretien des systèmes de collecte de l'eau- Organisation d'ateliers permettant le dialogue et l'adoption par tous les acteurs impliqués de la feuille de route visant au développement participatif des techniques de collecte de l'eau dans le Sud-Est-Les stratégies et politiques actuelles de CES et de collecte de l'eau ainsi que le plan de développement de la région du Sud-Est tunisien sont revus et un programme visant le développement participatif des techniques de collecte de l'eau est établie et adoptée par tous les acteurs impliqués-Un plan d'investissement est préparé pour accroître la productivité des systèmes de collecte de l'eau dans le Sud-Est de la Tunisie et est présenté aux donateurs",TCP_641384,Tunisia,2018,116664,"USD, constant 2021",2018,3,139,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,,.049490001,,,.053185999,,,,,,,,,,,,,,302,,.049490001,,,DÉVELOPPEMENT DES TECHNIQUES DE COLLECTE D?EAU POUR UNE AGRICULTURE DURABLE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"Le projet vise à contribuer à la mise en place d'une gestion durable des ressources hydriques par les ménages ruraux dans les Gouvernorats de Gabès, Médenine et Tataouine, à travers la réalisation des résultats suivants : - Des guides référentiels sur le développement et l'opérationnalisation des techniques de collecte de l'eau pour l'irrigation complémentaire et déficitaire adaptées à l'environnement physique et socio-économique sont publiés- Différentes catégories d'acteurs (producteurs, les personnes du sexe responsable de l'irrigation de petite taille pour les ménages, les agents de développement territorial (y compris du secteur privé) et les fonctionnaires du Ministère de l'Agriculture) sont impliqués et formés sur les techniques de collecte de l'eau ainsi que sur les pratiques d'irrigation complémentaire et déficitaire et sur le fonctionnement et l'entretien des systèmes de collecte de l'eau- Organisation d'ateliers permettant le dialogue et l'adoption par tous les acteurs impliqués de la feuille de route visant au développement participatif des techniques de collecte de l'eau dans le Sud-Est-Les stratégies et politiques actuelles de CES et de collecte de l'eau ainsi que le plan de développement de la région du Sud-Est tunisien sont revus et un programme visant le développement participatif des techniques de collecte de l'eau est établie et adoptée par tous les acteurs impliqués-Un plan d'investissement est préparé pour accroître la productivité des systèmes de collecte de l'eau dans le Sud-Est de la Tunisie et est présenté aux donateurs",,,1,,,,,0,0,,1,,,,,0,0,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,45721464832,0,1,0,1,1,1,,901854272,1
CRS,2018000504,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Mise à jour et amélioration des fonctionnalités de la Carte Agricole,Short: MISE À JOUR ET AMÉLIORATION DES FONCTIONNALITÉS DE LA CARTE AGRICOLE Long: Contribuer à l'amélioration de la sécurité hydrique du pays et la résilience des périmètres irrigués les plus exposés aux risques de pénurie d?eau,TCP_651362,Tunisia,2018,138381,"USD, constant 2021",2018,3,139,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,,.01359,,,.014605,,,,,,,,,,,,,,302,,.01359,,,MISE À JOUR ET AMÉLIORATION DES FONCTIONNALITÉS DE LA CARTE AGRICOLE,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-10-01,2018-12-31,Contribuer à l'amélioration de la sécurité hydrique du pays et la résilience des périmètres irrigués les plus exposés aux risques de pénurie d?eau,,,,,,,,0,,,1,,,,,,,,2018-10-01,,,,,,,,,,,,,,,,CRS 2018 data,45721464832,0,1,0,0,1,1,,901854272,1
