dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2006154800,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,PROJET SECTORIEL D'IRRIGATION,"Short: PROJET SECTORIEL D'IRRIGATION Long: Projet sectoriel Irrigation - Arcahaie, Saint-Marc, Retenues collinaires",CHT300503W,Haiti,2006,515968.03,"USD, constant 2021",2006,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,1,10,110,,.45767999,0,0,.51596802,0,0,,,0,.45767999,0,0,.51596802,0,,,,,918,.36463401,0,,,PROJET SECTORIEL D'IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,Public sector,10000,,,,2007-12-10,2010-12-31,"Projet sectoriel Irrigation - Arcahaie, Saint-Marc, Retenues collinaires",,,0,0,0,,,,,,,,,,0,0,,0,2006-04-20,,,,,,,0,,,,,,,,,CRS 2006 data,23747153920,1,1,1,1,1,1,.51596802,188317808,1
CRS,2013103100,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,44,Proparco,https://www.proparco.fr/en,https://www.proparco.fr/en/carte-des-projets,JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT SOCIETE,Short: JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT SOCIETE Long: Développement des activités et des actifs indiens,PIN103601,India,2013,0,"USD, constant 2021",2018,3,645,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),1,21,421,C01,,0,,,0,,,,,,0,,,0,,,,,918,,0,,,JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT SOCIETE,31120,Agricultural development,311,III.1.a. Agriculture,60000,,,60000,Inde,,,2013-04-29,2013-04-30,Développement des activités et des actifs indiens,2,,0,0,0,1,,,,,,,1,,0,0,0,0,2013-02-26,,,,,,,,,,,,3,,,,CRS 2018 data,257907179520,1,0,1,0,1,1,,8654613504,1
CRS,2013100200,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,44,Proparco,https://www.proparco.fr/en,https://www.proparco.fr/en/carte-des-projets,JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT,Short: JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT Long: Développement des activités et des actifs indiens,PIN103603,India,2013,0,"USD, constant 2021",2018,3,645,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),1,21,423,C01,,0,,,0,,,,,,0,,,0,,,,,918,,0,,,JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT,31120,Agricultural development,311,III.1.a. Agriculture,60000,,,60000,Inde,,,2013-04-29,2013-04-30,Développement des activités et des actifs indiens,2,,0,0,0,1,,,,,,,1,,0,0,0,0,2013-02-26,,,,,,,,,,,,3,,,,CRS 2018 data,257907179520,1,0,1,0,1,1,,8654613504,0
CRS,2013103200,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,44,Proparco,https://www.proparco.fr/en,https://www.proparco.fr/en/carte-des-projets,JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT SOCIETE,Short: JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT SOCIETE Long: Développement des activités et des actifs indiens,PIN103604,India,2013,0,"USD, constant 2021",2018,3,645,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),1,21,421,C01,,0,,,0,,,,,,0,,,0,,,,,918,,0,,,JAIN IRRIGATION / FINANCEMENT PLAN INVESTISSEMENT SOCIETE,31120,Agricultural development,311,III.1.a. Agriculture,60000,,,60000,Inde,,,2013-04-29,2013-04-30,Développement des activités et des actifs indiens,2,,0,0,0,1,,,,,,,1,,0,0,0,0,2013-02-26,,,,,,,,,,,,3,,,,CRS 2018 data,257907179520,1,0,1,0,1,1,,8654613504,1
CRS,2006003502,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,2,MINEFI/NATEXIS,https://www.im.natixis.com/intl/home,,FORM.D'INGéNIEURS GESTION EAU AGRICOLE,Short: FORM.D'INGÉNIEURS GESTION EAU AGRICOLE Long: FASEP 686-FORM.D'INGéNIEURS GESTION EAU AGRICOLE,B350A2,Iraq,2006,110372,"USD, constant 2021",2006,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,,.097903997,.084096998,,.110372,.094806999,,,,,,.097903997,,,.110372,.097903997,,,,918,.078000002,.067000002,,,FORM.D'INGÉNIEURS GESTION EAU AGRICOLE,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,FASEP 686-FORM.D'INGéNIEURS GESTION EAU AGRICOLE,,,0,2,0,,,,,,,,,,0,0,,0,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,102364839936,0,0,0,1,0,1,.110372,626532928,0
CRS,2006003547,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,2,MINEFI/NATEXIS,https://www.im.natixis.com/intl/home,,FASEP 814 SCHEMA DIR GESTION RESSOURCES EAU,Short: FASEP 814 SCHEMA DIR GESTION RESSOURCES EAU Long: FASEP 814 SCHEMA DIR GESTION RESSOURCES EAU,B350H2,Iraq,,0,"USD, constant 2021",2010,3,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,,.121854,,,.122602,,,,,,,,,,,,,,918,,.092,,,FASEP 814 SCHEMA DIR GESTION RESSOURCES EAU,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,NATIXIS,10000,KURDISTAN,,,,,FASEP 814 SCHEMA DIR GESTION RESSOURCES EAU,,,0,2,0,0,,,,,,,,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2010 data,102364839936,0,0,0,1,0,1,,626532928,1
CRS,2006003548,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,10,"Ministry of Economy, Finance and Industry",https://www.economie.gouv.fr/,,FASEP 814B-PHASE2 SCHEMA DIR GESTION EN EAU,Short: FASEP 814B-PHASE2 SCHEMA DIR GESTION EN EAU Long: FASEP 814B-PHASE2 SCHEMA DIR GESTION EN EAU,B350I2,Iraq,2012,0,"USD, constant 2021",2012,3,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,0,.088688999,0,0,.090051003,0,,,0,0,0,0,0,0,,,,,918,0,.068999998,,,FASEP 814B-PHASE2 SCHEMA DIR GESTION EN EAU,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,INSTITUTIONS DU SECTEUR PUBLIC,10000,KURDISTAN,,,,,FASEP 814B-PHASE2 SCHEMA DIR GESTION EN EAU,,,0,2,0,0,,,,,,,1,,0,0,,0,2012-12-31,,,0,,,,,,,,,,,,,CRS 2012 data,102364839936,0,0,0,1,0,1,0,626532928,1
CRS,2018350911,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,10,"Ministry of Economy, Finance and Industry",https://www.economie.gouv.fr/,,FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS,Short: FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS Long: FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS,A600C2,Jamaica,2018,864520,"USD, constant 2021",2018,1,354,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,1,10,110,C01,.81789201,.164051,0,.86452001,.17340299,0,,,0,,.81789201,0,,.86452001,,,,,918,.69300002,.139,.139,.164051,FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS,14021,Water supply - large systems,140,I.4. Water Supply & Sanitation,10000,Public Sector Institutions,INSTITUTIONS DU SECTEUR PUBLIC,10000,PEDRO PLAINS,,,,,FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS,15,,0,2,0,,0,,,0,,,1,,2,0,0,2,2018-04-27,,,,,,,,,,,,,,,,CRS 2018 data,8164258304,1,1,1,0,1,1,.86452001,36958492,1
CRS,2018350911,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,2,MINEFI/NATEXIS,https://www.im.natixis.com/intl/home,,FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS,Short: FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS Long: Fonds d'étude et d'aide au secteur privé FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS    Etude de faisabilité, A600C2,Jamaica,2018,0,"USD, constant 2021",2020,3,354,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,1,10,110,C01,0,.31567001,0,0,.33194101,0,,,0,0,0,0,0,0,,0,0,,918,0,.27700001,.27700001,.31567001,FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS,14031,Basic drinking water supply,140,I.4. Water Supply & Sanitation,10000,Public Sector Institutions,,10000,PEDRO PLAINS,,,,,Fonds d'étude et d'aide au secteur privé FASEP 1100 - EXT. ZONES IRRIGABLE PEDRO PLAINS    Etude de faisabilité,15,,0,1,0,0,0,,,0,,,,,0,1,0,1,2018-04-27,,,,,,,,,,,,,,,,CRS 2020 data,8164258304,1,1,1,0,1,1,0,36958492,0
CRS,2007170300,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,IRRIGATION VALLEE DU JOURDAIN,Short: IRRIGATION VALLEE DU JOURDAIN Long: Extension de l'optimisation de l'irrigation dans la vallée du Jourdain - IOJoV,CJO300801,Jordan,2007,0,"USD, constant 2021",2015,3,549,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,,0,.003328,,0,.003819,,,,,,,,,,,,,918,,0,-.003,-.003328,IRRIGATION VALLEE DU JOURDAIN,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Gouvernement du bénéficiaire,12000,Jordanie,,,2008-03-06,2015-01-26,Extension de l'optimisation de l'irrigation dans la vallée du Jourdain - IOJoV,,,0,1,0,,,,,,,,1,,0,,,0,2007-11-07,,,,,,,0,,,,,,,,,CRS 2015 data,51934191616,1,1,1,1,1,1,,542799616,0
CRS,2007170300,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,IRRIGATION VALLEE DU JOURDAIN,Short: IRRIGATION VALLEE DU JOURDAIN Long: Extension de l'optimisation de l'irrigation dans la vallée du Jourdain - IOJoV,CJO300801U,Jordan,2007,3725266,"USD, constant 2021",2007,1,549,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,3.696099,0,0,3.725266,0,0,,,3.696099,0,0,3.725266,0,0,,,,,918,2.7,0,,,IRRIGATION VALLEE DU JOURDAIN,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,Public sector,10000,,,,2009-04-30,2010-12-31,Extension de l'optimisation de l'irrigation dans la vallée du Jourdain - IOJoV,,,0,1,0,,,,,,,,1,,0,0,,0,2007-11-07,,,,,,,0,0,0,0,,,,,,CRS 2007 data,51934191616,1,1,1,1,1,1,3.725266,542799616,1
CRS,2002006126z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,6,Ministry of Foreign Affairs,https://www.diplomatie.gouv.fr/en/,,PROGRAMMATION DE LA MISSION RÉGIONALE EAU ET AGRICULTURE (MREA),Short: PROGRAMMATION DE LA MISSION RÉGIONALE EAU ET AGRICULTURE (MREA) Long: ,JOR-3B2-002,Jordan,2002,761740,"USD, constant 2021",2002,1,549,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,,.172922,.172922,0,.27988201,.27988201,0,,,,,,,,,,,,,918,.183488,.183488,,,PROGRAMMATION DE LA MISSION RÉGIONALE EAU ET AGRICULTURE (MREA),31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,JORDANIE,,,,,,,,,,,,,,,,1,,,,,,,,2002-12-31,,,,,,,0,0,0,0,,,,,,CRS 2002-03 data,51934191616,0,0,0,1,0,1,.27988201,542799616,1
CRS,2014117300,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,44,Proparco,https://www.proparco.fr/en,https://www.proparco.fr/en/carte-des-projets,"Bigot Fleurs, un prêt et un financement d'appui pour soutenir la culture de roses équitables au Kenya","Short: BIGOT FLEURS, UN PRÊT ET UN FINANCEMENT D'APPUI POUR SOUTENIR LA CULTURE DE ROSES ÉQUITABLES AU KENYA Long: Groupe familial français, Bigot Fleurs développe son exploitation horticole située au Kenya (achat de nouveaux terrains et de nouvelles serres, récupération de l'eau de pluie, etc.) pour produire des roses issues du commerce équitable. Le Groupe Bigot Fleurs est un petit groupe familial qui bénéficie d'une longue expérience dans le secteur de la fleur coupée. Il est spécialisé dans la culture des roses et des tulipes en France. En 2002, le groupe a créé une exploitation d'horticulture orientée vers la production de roses au Kenya à 20 km du Lac Naivasha. Le Groupe Bigot Fleurs commercialise des roses issues du commerce équitable labellisées Max Havelaar. Sa production de roses du Kenya est certifiée par le groupe indépendant FLO-Cert. Le financement de Proparco contribuera au développement de l'exploitation horticole du groupe Bigot au Kenya. Il participera à l'acquisition de nouveaux terrains et serres qui permettront au groupe d'accroitre ses capacités de production de 30 %. Ce financement s'inscrit à la suite d'une première participation du Fonds d'investissement et de soutien aux entreprises en Afrique (FISEA) en 2010. Le financement d'appui de Proparco sera destiné à la réalisation d'une étude de faisabilité technique préalable à la construction d'un système de récupération d'eau de pluie dans la ferme horticole kenyane du groupe. L'octroi d'une subvention d'urgence d'un montant de 100kEUR en 2020 a permis le financement de bons de nourriture pour les employés de Bigot Flowers Kenya et de la location de bus supplémentaires de transport du personnel afin de limiter les impacts sociaux et sanitaires de la crise COVID-19. Ce projet permettra de soutenir l'horticulture kenyane, un secteur clé de l'économie qui emploie directement 90 000 personnes et fournit des revenus à plus de 500 000 autres. L'accroissement des capacités de production du groupe Bigot au Kenya contribuera à la création d'environ 200 emplois et de revenus pour les populations locales. La construction d'un système de récupération d'eau de pluie permettra d'optimiser la qualité de l'eau d'irrigation en réduisant sa teneur en sels minéraux, de diminuer l'impact de l'entreprise sur l'environnement et de baisser ses coûts opérationnels.",PKE108801,Kenya,2014,0,"USD, constant 2021",2020,3,248,10003,South of Sahara,10018,LMICs,14,Other Official Flows (non Export Credit),1,21,421,C01,,0,,,0,,,,,,,,,,,,,,918,,0,,,"BIGOT FLEURS, UN PRÊT ET UN FINANCEMENT D'APPUI POUR SOUTENIR LA CULTURE DE ROSES ÉQUITABLES AU KENYA",32161,Agro-industries,321,III.2.a. Industry,62003,,,62000,,,,2014-08-06,2015-03-28,"Groupe familial français, Bigot Fleurs développe son exploitation horticole située au Kenya (achat de nouveaux terrains et de nouvelles serres, récupération de l'eau de pluie, etc.) pour produire des roses issues du commerce équitable. Le Groupe Bigot Fleurs est un petit groupe familial qui bénéficie d'une longue expérience dans le secteur de la fleur coupée. Il est spécialisé dans la culture des roses et des tulipes en France. En 2002, le groupe a créé une exploitation d'horticulture orientée vers la production de roses au Kenya à 20 km du Lac Naivasha. Le Groupe Bigot Fleurs commercialise des roses issues du commerce équitable labellisées Max Havelaar. Sa production de roses du Kenya est certifiée par le groupe indépendant FLO-Cert. Le financement de Proparco contribuera au développement de l'exploitation horticole du groupe Bigot au Kenya. Il participera à l'acquisition de nouveaux terrains et serres qui permettront au groupe d'accroitre ses capacités de production de 30 %. Ce financement s'inscrit à la suite d'une première participation du Fonds d'investissement et de soutien aux entreprises en Afrique (FISEA) en 2010. Le financement d'appui de Proparco sera destiné à la réalisation d'une étude de faisabilité technique préalable à la construction d'un système de récupération d'eau de pluie dans la ferme horticole kenyane du groupe. L'octroi d'une subvention d'urgence d'un montant de 100kEUR en 2020 a permis le financement de bons de nourriture pour les employés de Bigot Flowers Kenya et de la location de bus supplémentaires de transport du personnel afin de limiter les impacts sociaux et sanitaires de la crise COVID-19. Ce projet permettra de soutenir l'horticulture kenyane, un secteur clé de l'économie qui emploie directement 90 000 personnes et fournit des revenus à plus de 500 000 autres. L'accroissement des capacités de production du groupe Bigot au Kenya contribuera à la création d'environ 200 emplois et de revenus pour les populations locales. La construction d'un système de récupération d'eau de pluie permettra d'optimiser la qualité de l'eau d'irrigation en réduisant sa teneur en sels minéraux, de diminuer l'impact de l'entreprise sur l'environnement et de baisser ses coûts opérationnels.",9,,0,0,0,2,,,0,,,,1,,0,0,0,0,2014-06-26,,,,,,,,,,,,3,3,,,CRS 2020 data,66622406656,0,1,0,0,1,1,,716938624,0
CRS,2020142700,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,44,Proparco,https://www.proparco.fr/en,https://www.proparco.fr/en/carte-des-projets,Proparco soutient une société du secteur agricole au Kenya,"Short: PROPARCO SOUTIENT UNE SOCIÉTÉ DU SECTEUR AGRICOLE AU KENYA Long: Via un prêt, Proparco soutient Kenya Nut Company, une entreprise familiale qui a su se diversifier et qui est active depuis plus de 40 ans sur la filière noix (macadamia et cajou) au Kenya. Une société qui s'approvisionne auprès de plus de 30 000 petits producteurs de noix et qui devrait permettre le soutien de plus d'un millier d'emplois équivalent temps plein au sein de KNC d'ici cinq ans, dont 90 emplois créés et 585 emplois occupés par des femmes. Créée en 1974 Kenya Nut Company ('Kenya Nut', 'KNC') est une entreprise familiale kenyane, filiale du groupe International Controls Limited (ICL), dédiée principalement à la production de noix de macadamia souhaitant renforcer cette activité et développer de nouvelles activités annexes, de production de noix de cajou, d'élevage bovin et de production de vin. Le financement long terme de Proparco servira principalement à financer le plan de développement 2019 – 2021 de la société. Pour accompagner Kenya Nut face à la crise sanitaire, le financement de Proparco sera également dédié en partie aux besoins de trésorerie à court terme, pour offrir de la souplesse à Kenya Nut dans cette période particulière. Proparco accompagnera par ailleurs Kenya Nut pour répondre à sa demande d'améliorer la gouvernance d'entreprise et la performance environnementale, des axes de développement clés pour cette société en croissance forte.Ainsi, ce projet soutient une filière agricole en développement, pourvoyeuse d'emplois et source de diversification des revenus d'export du Kenya, encore trop dépendants du café et du thé. Ce projet contribue aussi à l'amélioration des conditions de vie des agriculteurs les plus vulnérables (<2ha) et à leur professionnalisation. I permet, également, de renforcer le tissu industriel kenyan et enfin il présente une dimension adaptation au changement climatique en générant des économies d'eau dans une zone sensible au stress hydrique. Les impacts attendus de ce financement sont les suivants :  - Le projet devrait permettre le soutien de plus d'un millier d'emplois équivalent temps plein au sein de KNC d'ici cinq ans, dont 90 emplois créés et 585 emplois occupés par des femmes.  En complément, le projet devrait soutenir environ 8 200 emplois indirects, principalement des producteurs de noix de macadamia. -  Le projet devrait également contribuer à renforcer l'adaptation de KNC au changement climatique, puisque 4 millions de dollars seront investis dans un système d'irrigation goutte à goutte qui permettra à KNC de réaliser des économies d'eau et réduire sa vlnérabilité au stress hydrique, les épisodes de sécheresse étant de plus en plus fréquents dans la région de Thika du fait du changement climatique.",PKE113601,Kenya,2020,20255794,"USD, constant 2021",2020,1,248,10003,South of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,19.262896,3.8168001,,20.255795,4.013536,,,,19.262896,,,20.255795,,,,,,,918,16.903191,3.349242,3.349242,3.8168001,PROPARCO SOUTIENT UNE SOCIÉTÉ DU SECTEUR AGRICOLE AU KENYA,32161,Agro-industries,321,III.2.a. Industry,62009,,,62000,,,,2020-08-04,2022-05-28,"Via un prêt, Proparco soutient Kenya Nut Company, une entreprise familiale qui a su se diversifier et qui est active depuis plus de 40 ans sur la filière noix (macadamia et cajou) au Kenya. Une société qui s'approvisionne auprès de plus de 30 000 petits producteurs de noix et qui devrait permettre le soutien de plus d'un millier d'emplois équivalent temps plein au sein de KNC d'ici cinq ans, dont 90 emplois créés et 585 emplois occupés par des femmes. Créée en 1974 Kenya Nut Company ('Kenya Nut', 'KNC') est une entreprise familiale kenyane, filiale du groupe International Controls Limited (ICL), dédiée principalement à la production de noix de macadamia souhaitant renforcer cette activité et développer de nouvelles activités annexes, de production de noix de cajou, d'élevage bovin et de production de vin. Le financement long terme de Proparco servira principalement à financer le plan de développement 2019 – 2021 de la société. Pour accompagner Kenya Nut face à la crise sanitaire, le financement de Proparco sera également dédié en partie aux besoins de trésorerie à court terme, pour offrir de la souplesse à Kenya Nut dans cette période particulière. Proparco accompagnera par ailleurs Kenya Nut pour répondre à sa demande d'améliorer la gouvernance d'entreprise et la performance environnementale, des axes de développement clés pour cette société en croissance forte.Ainsi, ce projet soutient une filière agricole en développement, pourvoyeuse d'emplois et source de diversification des revenus d'export du Kenya, encore trop dépendants du café et du thé. Ce projet contribue aussi à l'amélioration des conditions de vie des agriculteurs les plus vulnérables (<2ha) et à leur professionnalisation. I permet, également, de renforcer le tissu industriel kenyan et enfin il présente une dimension adaptation au changement climatique en générant des économies d'eau dans une zone sensible au stress hydrique. Les impacts attendus de ce financement sont les suivants :  - Le projet devrait permettre le soutien de plus d'un millier d'emplois équivalent temps plein au sein de KNC d'ici cinq ans, dont 90 emplois créés et 585 emplois occupés par des femmes.  En complément, le projet devrait soutenir environ 8 200 emplois indirects, principalement des producteurs de noix de macadamia. -  Le projet devrait également contribuer à renforcer l'adaptation de KNC au changement climatique, puisque 4 millions de dollars seront investis dans un système d'irrigation goutte à goutte qui permettra à KNC de réaliser des économies d'eau et réduire sa vlnérabilité au stress hydrique, les épisodes de sécheresse étant de plus en plus fréquents dans la région de Thika du fait du changement climatique.",2,,0,0,,2,,,0,,,,1,,0,0,1,0,2020-05-28,,,,,,,,,,,,2,3,,,CRS 2020 data,66622406656,0,1,0,0,1,1,20.255795,716938624,0
CRS,2000001514z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,,Short: DEVELOPPEMENT PERIMETRE IRRIGUE Long: ,CLA102601,Lao People's Democratic Republic,2000,6669622,"USD, constant 2021",2000,1,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,,3.870611,.475532,0,6.6696219,.81941098,0,,,,3.870611,,,6.6696219,,,,,,918,4.1999998,.51599997,,,DEVELOPPEMENT PERIMETRE IRRIGUE,31130,Agricultural land resources,311,III.1.a. Agriculture,,,REPUBLIQUE DEMOCRATIQUE POPULAIRE LAOS,,,,,2000-01-03,2005-03-01,,,,,,,,,,,,,,,,,,,,2000-03-01,,,,,,,0,,0,0,,,,,,CRS 2000-01 data,10905011200,0,0,1,0,1,1,6.6696219,493984704,1
CRS,2000001514,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,DEVELOPPEMENT PERIMETRE IRRIGUE TAN PIAO,Short: DEVELOPPEMENT PERIMETRE IRRIGUE TAN PIAO Long: PERIMETRE IRRIGUE DE TAN PIAO,CLA102601D,Lao People's Democratic Republic,2000,0,"USD, constant 2021",2006,3,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,,0,.065899998,0,0,.074293002,0,,,0,0,0,0,0,0,,,,,918,0,.052503001,,,DEVELOPPEMENT PERIMETRE IRRIGUE TAN PIAO,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,Public sector,10000,,,,2000-01-09,2006-06-30,PERIMETRE IRRIGUE DE TAN PIAO,,,0,0,0,,,,,,,,,,0,0,,0,2000-03-06,,,,,,,0,,,,,,,,,CRS 2006 data,10905011200,1,1,1,1,1,1,0,493984704,0
CRS,2001001516z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,DEVELOPPEMENT ET GESTION IRRIG,Short: DEVELOPPEMENT ET GESTION IRRIGATION Long: ,CLA104001,Lao People's Democratic Republic,2001,4826210,"USD, constant 2021",2001,1,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,,2.7762849,,,4.82621,,,,,,2.7762849,,,4.82621,,,,,,918,3.0999999,,,,DEVELOPPEMENT ET GESTION IRRIGATION,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,,,REPUBLIQUE DEMOCRATIQUE POPULAIRE LAO,,,,,2001-03-01,2007-12-01,,,,,,,,,,,,,,1,,0,0,,0,2001-03-01,,,,,,,,,,,,,,,,CRS 2000-01 data,10905011200,1,0,1,0,1,1,4.82621,493984704,1
CRS,2001001516,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,DEVELOPPEMENT ET GESTION IRRIGATION,Short: DEVELOPPEMENT ET GESTION IRRIGATION Long: PROJET SECTORIEL DE DEVELOPPEMENT ET DE GESTION DE L'IRRIGATION DECENTRALISEE,CLA104001Z,Lao People's Democratic Republic,2001,0,"USD, constant 2021",2006,3,745,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,,0,.444341,0,0,.50093001,0,,,0,0,0,0,0,0,,,,,918,0,.35400701,,,DEVELOPPEMENT ET GESTION IRRIGATION,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,10000,Public Sector Institutions,Public sector,10000,,,,2002-02-04,2007-12-31,PROJET SECTORIEL DE DEVELOPPEMENT ET DE GESTION DE L'IRRIGATION DECENTRALISEE,,,1,1,1,,,,,,,,,,0,0,,0,2001-03-16,,,,,,,0,,,,,,,,,CRS 2006 data,10905011200,1,1,1,0,1,1,0,493984704,1
